spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
25441	spellbook	754	Feedback	Rank 6	The priest becomes surrounded with anti-magic energy.  Any successful spell cast against the priest will burn $25440s1 of the attacker's Mana, causing 1 Shadow damage for each point of Mana burned.  Lasts $d.	Anti-magic energy will burn $25440s1 of the attacker's Mana, causing 1 Shadow damage for each point of Mana burned.					
25442	spellbook	375	Chain Lightning	Rank 6	Hurls a lightning bolt at the enemy, dealing $s1 Nature damage and then jumping to additional nearby enemies.  Each jump reduces the damage by 30%.  Affects $x1 total targets.						
25446	all		Starshards	Rank 8	Rains starshards down on the enemy target's head, causing $o1 Arcane damage over $d.	$o1 Arcane damage over $d.					
25448	spellbook	375	Lightning Bolt	Rank 11	Casts a bolt of lightning at the target for $s1 Nature damage.						
25449	spellbook	375	Lightning Bolt	Rank 12	Casts a bolt of lightning at the target for $s1 Nature damage.						
25454	spellbook	375	Earth Shock	Rank 8	Instantly shocks the target with concussive force, causing $s2 Nature damage.  It also interrupts spellcasting and prevents any spell in that school from being cast for $d.						
25457	spellbook	375	Flame Shock	Rank 7	Instantly sears the target with fire, causing $s1 Fire damage immediately and $o2 Fire damage over $d.	$s2 Fire damage every $t2 seconds.					
25461	all		Touch of Weakness	Rank 7	The next melee attack on the caster will cause $25460s1 Shadow damage and reduce the damage caused by the attacker by $25460s2 for $25460d.	The next damaging melee attack against you will damage and weaken the target.					
25462	all		Enlarge			Physical damage dealt is increased by $s1.					
25464	spellbook	375	Frost Shock	Rank 5	Instantly shocks the target with frost, causing $s2 Frost damage and slowing movement speed to $s1% of normal.  Lasts $d.  Causes a high amount of threat.	Movement slowed to $s1% of normal speed.					
25465	all		Firework		Shoots a firework at target.						
25467	spellbook	78	Devouring Plague	Rank 7	Afflicts the target with a disease that causes $o1 Shadow damage over $d.  Damage caused by the Devouring Plague heals the caster.	Causes $s1 damage every $t1 seconds, healing the caster.					
25469	spellbook	373	Lightning Shield	Rank 8	The caster is surrounded by $n balls of lightning.  When a spell, melee or ranged attack hits the caster, the attacker will be struck for $26371s1 Nature damage.  This expends one lightning ball.  Only one ball will fire every few seconds.  Lasts $d.  Only one Elemental Shield can be active on the Shaman at any one time.	Causes $26371s1 Nature damage to attacker on hit.  $n charges.					
25470	all		Hex of Weakness	Rank 7	Weakens the target enemy, reducing damage caused by $s1 and reducing the effectiveness of any healing by $s2%.  Lasts $d.	Physical damage done reduced by $s1 and healing effectiveness reduced by $s2%.					
25471	all		Attack Order			Marked for death...					
25472	spellbook	373	Lightning Shield	Rank 9	The caster is surrounded by $n balls of lightning.  When a spell, melee or ranged attack hits the caster, the attacker will be struck for $26372s1 Nature damage.  This expends one lightning ball.  Only one ball will fire every few seconds.  Lasts $d.  Only one Elemental Shield can be active on the Shaman at any one time.	Causes $26372s1 Nature damage to attacker on hit.  $n charges.					
25473	all		Attack Order								
25477	all		Shadowguard	Rank 7	The caster is surrounded by shadows.  When a spell, melee or ranged attack hits the caster, the attacker will be struck for $28385s1 Shadow damage.  Attackers can only be damaged once every few seconds.  This damage causes no threat.  $n charges.  Lasts $d.	Causes $s1 Shadow damage to attacker on hit.  $n charges.					
25479	spellbook	373	Rockbiter Weapon	Rank 8	Imbue the Shaman's weapon, increasing its damage per second by $s2 and causing melee attacks made using this weapon to generate additional threat.  Lasts 30 minutes.						
25485	spellbook	373	Rockbiter Weapon	Rank 9	Imbue the Shaman's weapon, increasing its damage per second by $s2 and causing melee attacks made using this weapon to generate additional threat.  Lasts 30 minutes.						
25488	all		Flametongue Weapon Proc	Rank 7							
25489	spellbook	373	Flametongue Weapon	Rank 7	Imbue the Shaman's weapon with fire.  Each hit causes $/77;25488m1 to $/25;25488M1 additional Fire damage, based on the speed of the weapon.  Slower weapons cause more fire damage per swing.  Lasts 30 minutes.						
25490	spellbook	755	Solid Bronze Ring								
25493	spellbook	755	Braided Copper Ring								
25495	all		Firework Dazzled		Stuns for $d.	Stunned.					
25497	all		Venom Spit		Spits poison at an enemy, inflicting Nature damage, then additional damage every $t2 sec. for $d.	Nature damage inflicted every $t2 sec.					
25498	spellbook	755	Barbaric Iron Collar								
25500	spellbook	373	Frostbrand Weapon	Rank 6	Imbue the Shaman's weapon with frost.  Each hit has a chance of causing $25501s2 additional Frost damage and slowing the target's movement speed by $25501s1% for $25501d.  Lasts 30 minutes.						
25501	all		Frostbrand Attack	Rank 6	Imbue the Shaman's weapon with frost.  Each hit has a chance of causing $25501s2 additional Frost damage and slowing the target's movement speed by $25501s1% for $25501d.  Lasts 30 minutes.	Movement slowed by $s1%.					
25503	all		zzOLDEnrage								
25504	all		Windfury Attack								
25505	spellbook	373	Windfury Weapon	Rank 5	Imbue the Shaman's weapon with wind.  Each hit has a 36% chance of dealing additional damage equal to two extra attacks with $33727s1 extra attack power.  Lasts 30 minutes.						
25506	all		Stoneskin	Rank 7		Reduces melee damage taken by $s1.					
25507	all		Stoneskin	Rank 8		Reduces melee damage taken by $s1.					
25508	spellbook	373	Stoneskin Totem	Rank 7	Summons a Stoneskin Totem with $s1 health at the feet of the caster.  The totem protects party members within $25506a1 yards, reducing melee damage taken by $25506s1.  Lasts $d.						
25509	spellbook	373	Stoneskin Totem	Rank 8	Summons a Stoneskin Totem with $s1 health at the feet of the caster.  The totem protects party members within $25507a1 yards, reducing melee damage taken by $25507s1.  Lasts $d.						
25512	all		Stoneclaw Totem Effect	Rank 7							
25513	all		Stoneclaw Totem Passive	Rank 7							
25514	all		Flash of Light		Calls upon Holy magic to heal an ally.						
25515	all		Bash		Stuns an enemy, rendering it unable to move or attack for $d.	Stunned.					
25516	all		Aura of Command			Heals $s1 health every $t1 sec.\nAttack speed increased by $s2%\nCasting speed increased by $s3%					
25525	spellbook	375	Stoneclaw Totem	Rank 7	Summons a Stoneclaw Totem with $s1 health at the feet of the caster for $d that taunts creatures within $25512a1 yards to attack it.  Enemies attacking the Stoneclaw Totem have a $25513h% chance to be stunned for $39796d.						
25527	all		Strength of Earth	Rank 6		Increases Strength and Agility by $s1.					
25528	spellbook	373	Strength of Earth Totem	Rank 6	Summons a Strength of Earth Totem with $s1 health at the feet of the caster.  The totem increases the strength of party members within $25527a1 yards by $25527s1.  Lasts $d.						
25530	all		Attack	Rank 7	Deals Fire damage to the target.						
25531	all		Shadow Mend	Rank 2	Heal the friendly target for $s1.						
25533	spellbook	375	Searing Totem	Rank 7	Summons a Searing Totem with $s1 health at your feet for $d that repeatedly attacks an enemy within $25530r yards for $25530s1 Fire damage.						
25535	spellbook	375	Fire Nova	Rank 6	Summons a Fire Nova Totem that has $1535s1 health and lasts $1535d.  Unless it is destroyed within $8498t1 sec., the totem inflicts $s1 fire damage to enemies within $a1 yd.						
25537	spellbook	375	Fire Nova	Rank 7	Summons a Fire Nova Totem that has $1535s1 health and lasts $1535d.  Unless it is destroyed within $8498t1 sec., the totem inflicts $s1 fire damage to enemies within $a1 yd.						
25538	all		Fire Nova	Rank 6							
25539	all		Fire Nova	Rank 7							
25546	spellbook	375	Fire Nova Totem	Rank 6	Summons a Fire Nova Totem that has $s1 health and lasts $d.  Unless it is destroyed within $25538t1 sec., the totem inflicts $25535s1 fire damage to enemies within $25535a1 yd.						
25547	spellbook	375	Fire Nova Totem	Rank 7	Summons a Fire Nova Totem that has $s1 health and lasts $d.  Unless it is destroyed within $25539t1 sec., the totem inflicts $25537s1 fire damage to enemies within $25537a1 yd.						
25550	all		Magma Totem	Rank 5	Summons a Magma Totem with $8190s1 health at the feet of the caster for ${$8190d-1} sec that causes $s1 Fire damage to creatures within $a1 yards every $25551t1 seconds.						
25551	all		Magma Totem Passive	Rank 5							
25552	spellbook	375	Magma Totem	Rank 5	Summons a Magma Totem with $s1 health at the feet of the caster for ${$d-1} sec that causes $25550s1 Fire damage to creatures within $25550a1 yards every $25551t1 seconds.						
25555	all		Flametongue Totem Proc	Rank 5							
25557	spellbook	373	Flametongue Totem	Rank 5	Summons a Flametongue Totem that enchants all party members' main-hand weapons with fire if they are within $25554a1 yards.  Each hit causes $/77;25555m1 to $/25;25555M1 additional Fire damage.  Lasts $d.						
25559	all		Frost Resistance	Rank 4		Frost Resistance increased by $s1					
25560	spellbook	373	Frost Resistance Totem	Rank 4	Summons a Frost Resistance Totem with $s1 health at the feet of the caster for $d.  The totem increases party members' frost resistance by $25559s1, if within $25559a1 yards.						
25562	all		Fire Resistance	Rank 4		Fire Resistance increased by $s1.					
25563	spellbook	373	Fire Resistance Totem	Rank 4	Summons a Fire Resistance Totem with $s1 health at the feet of the caster for $d that increases the fire resistance of party members within $25562a1 yards by $25562s1.						
25565	spellbook	769	ClearAll								
25566	all		Healing Stream	Rank 6	Heals $s1 every $t1 seconds.	Heals $s1 every $t1 seconds.					
25567	spellbook	374	Healing Stream Totem	Rank 6	Summons a Healing Stream Totem with $s1 health at the feet of the caster for $d that heals group members within $25566a1 yards for $25566s1 every $25566t1 seconds.						
25569	all		Mana Spring	Rank 5		Gain $s1 mana every $t1 seconds.					
25570	spellbook	374	Mana Spring Totem	Rank 5	Summons a Mana Spring Totem with $s1 health at the feet of the caster for $d that restores $25569s1 mana every $25569t1 seconds to group members within $25569a1 yards.						
25572	all		Pain Spike	Rank 1	Causes $s1 Shadow damage instantly, but the damage caused will begin healing itself $t seconds after landing.	Causes Shadow damage instantly, but the damage caused will begin healing itself $25572t seconds after landing.					
25573	all		Nature Resistance	Rank 4		Nature Resistance increased by $s1.					
25574	spellbook	373	Nature Resistance Totem	Rank 4	Summons a Nature Resistance Totem with $s1 health at the feet of the caster for $d that increases the nature resistance of party members within $25573a1 yards by $25573s1.						
25577	spellbook	373	Windwall Totem	Rank 4	Summons a Windwall Totem with $s1 health at the feet of the caster.  The totem protects party members within $25576a1 yards, reducing ranged damage taken by $25576s1.  Lasts $d.						
25585	spellbook	373	Windfury Totem	Rank 4	Summons a Windfury Totem with $s1 health at the feet of the caster.  The totem enchants all party members main-hand weapons with wind, if they are within $25579a1 yards.  Each hit has a 20% chance of granting the attacker $25583s2 extra $lattack:attacks; with $25583s1 extra attack power.  Lasts $d.						
25586	all		Shadow Bolt Volley		Hurls missiles of dark magic, inflicting Shadow damage to nearby enemies.						
25587	spellbook	373	Windfury Totem	Rank 5	Summons a Windfury Totem with $s1 health at the feet of the caster.  The totem enchants all party members main-hand weapons with wind, if they are within $25580a1 yards.  Each hit has a 20% chance of granting the attacker $25584s2 extra $lattack:attacks; with $25584s1 extra attack power.  Lasts $d.						
25590	spellbook	374	Ancestral Spirit	Rank 6	Returns the spirit to the body, restoring a dead target to life with $s1 health and $q1 mana.  Cannot be cast when in combat.						
25592	all		Hate to Zero								
25595	all		Savage Pummel	Rank 1							
25596	all		Mind Soothe	Rank 4	Soothes the target, reducing the range at which it will attack you by $s1 yards.  Only affects Humanoid targets level $v or lower.  Lasts $d.	Reduced distance at which target will attack.					
25599	all		Thundercrash								
25600	all		Idol of Neptulon DND								
25602	all		Faerie Fire		Reduces an enemy's armor by $s1 for $d. While affected, the target cannot use stealth or invisibility.	Armor reduced by $s1.\nCannot use stealth or invisibility.					
25603	all		Slow		Reduces an enemy's attack speed by $s1%, increases casting time by $s1% and slows its movement to $s2% of normal for $d.	Movement speed reduced by $s2%.  Time between melee and ranged attacks increased by $s1%.  Casting time increased by $s1%.					
25604	all		Hate to Second								
25605	all		Poison		Inflicts Nature damage to an enemy every $t1 sec. for $d.	Deals $s1 nature damage every $t1 sec.					
25606	all		Pendant of the Agate Shield		Gives $M1 additional stamina to nearby party members for $d.	Stamina increased by $s1.					
25607	all		Jade Pendant of Blasting		Increases spell power of all nearby party members by $M1 for $d.	Spell power increased by $s1.					
25608	all		Citrine Pendant of Golden Healing		Restores $s1 health to all nearby party members every 5 seconds for $d.	Restores $s1 health every 5 seconds.					
25610	spellbook	755	Pendant of the Agate Shield								
25612	spellbook	755	Heavy Iron Knuckles								
25613	spellbook	755	Golden Dragon Ring								
25614	spellbook	755	Silver Rose Pendant								
25615	spellbook	755	Mithril Filigree								
25617	spellbook	755	Blazing Citrine Ring								
25618	spellbook	755	Jade Pendant of Blasting								
25619	spellbook	755	The Jade Eye								
25620	spellbook	755	Engraved Truesilver Ring								
25621	spellbook	755	Citrine Ring of Rapid Healing								
25622	spellbook	755	Citrine Pendant of Golden Healing								
25640	all		Thorns		Thorns sprout from the friendly target causing $s1 Nature damage to attackers when hit.  Lasts $d.	Causes $s1 Nature damage to attackers.					
25641	all		Frost Ward		Absorbs $s1 Frost damage.  Lasts $d.	Absorbs Frost damage.					
25645	all		Poison		Inflicts Nature damage to an enemy every $t1 sec. for $d.	Deals $s1 nature damage every $t1 sec.					
25646	all		Mortal Wound		A punshing blow strikes the target, reducing the effectiveness of healing spells by $s1%.	Healing reduced by $s1%.					
25648	all		Sand Trap								
25649	all		Translocate								
25650	all		Translocate								
25651	all		Flame Buffet		Inflicts $s1 Fire damage to an enemy and increases the Fire damage it takes by $s2 for $d.	Fire damage taken is increased by $s2.					
25652	all		Translocate								
25653	all		Tail Sweep		Inflicts $s1 damage on enemies in a cone behind the caster, knocking them back.	$s1 Fire damage every $t1 seconds.					
25654	all		Tail Lash			Stunned.					
25655	all		Dropped Weapon			Not wielding a weapon.					
25656	all		Sand Trap			Chance to hit reduced by $s2%.\nUnable to cast spells.					
25657	all		Random Aggro								
25659	spellbook	185	Dirge's Kickin' Chimaerok Chops								
25660	all		Food		Restores $o1 health over $d.  Must remain seated while eating.  If you spend at least 10 seconds eating you will become well fed and gain 25 Stamina for $24799d.	Restores $/5;s1 health per second.					
25661	all		Increased Stamina		Increases Stamina by $s1 for $d.	Stamina increased by $s1.					
25667	all		Language Sindassi								
25668	all		Flame Buffet		Inflicts $s1 Fire damage to an enemy and increases the Fire damage it takes by $s2 for $d.	Fire damage taken is increased by $s2.					
25669	all		Decapitate		Chance to decapitate the target on a melee swing, causing $24241s1 damage.						
25671	all		Drain Mana								
25672	all		Arcane Eruption								
25673	all		Riding Har'koa's Kitten			Riding Har'koa's Kitten.					
25675	all		Reindeer		Summons and dismisses a reindeer mount. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
25676	all		Drain Mana								
25677	all		Snowball		Throw me before I melt!						
25678	all		Siren's Song								
25679	all		Arcane Explosion		Sends out a blast wave of magic, inflicting $s1 Arcane damage to nearby enemies.						
25680	all		Random Aggro								
25681	all		Summon Mana Fiend								
25682	all		Summon Mana Fiend								
25683	all		Summon Mana Fiend								
25684	all		Summon Mana Fiends								
25685	all		Energize			Gaining $s2 mana every $t2 sec.					
25686	all		Super Snowball		Throw me at someone!						
25687	all		Super Snowball		Throw me at someone!						
25688	all		Narain!		Transforms the appearance of the recipient to resemble Narain Soothfancy.	You are Narain! Shhhh!					
25689	all		Increase Fire Dam 57		Increases damage done by Fire spells and effects by up to $s1.						
25690	all		Brain Food		Restores $25702o1 health and $25703o1 mana over $25702d.  Must remain seated while eating.  If you spend at least 10 seconds eating you will become well fed and gain $25694s1 Mana every 5 seconds for $25694d.	Restores $/5;s1 mana per second.					
25691	all		Brain Food		Restores $25888o1 health and $25889o1 mana over $25888d.  Must remain seated while eating.  If you spend at least 10 seconds eating you will become well fed and gain $25941s1 Mana every 5 seconds for $25941d.	Restores $/5;s1 mana per second.					
25692	all		Brain Food		Restores $25700o1 health and $25701o1 mana over $25700d.  Must remain seated while eating.						
25693	all		Brain Food		Restores $25886o1 health and $25887o1 mana over $25887d.  Must remain seated while eating.						
25694	all		Well Fed		Mana Regeneration increased by $s1 per 5 seconds. Lasts $d.	Mana Regeneration increased by $s1 per 5 seconds.					
25695	all		Food			Restores $/5;s1 health per second.					
25696	all		Drink			Restores $/5;s2 mana per second.					
25697	all		Old Enriched Manna Biscuit		Restores $o1 health and $o2 mana over $d.  Must remain seated while eating.	Restores $/5;s1 health and $/5;s2 mana per second.					
25698	all		Explode		Sacrifices the caster's life in order to inflict Fire damage to nearby enemies.	Preparing to explode.					
25699	all		Explode		Sacrifices the caster's life in order to inflict $s1 Fire damage to nearby enemies.						
25700	all		Food		Restores $o1 health over $d.  Must remain seated while eating.	Restores $/5;s1 health per second.					
25701	all		Brain Food		Restores $o1 mana over $d.  Must remain seated while eating.	Restores $/5;s1 mana per second.					
25702	all		Food			Restores $/5;s1 health per second.					
25703	all		Brain Food			Restores $/5;s1 mana per second.					
25704	spellbook	185	Smoked Sagefish								
25706	all		Increase Shadow Dam 57		Increases damage done by Shadow spells and effects by up to $s1.						
25708	all		Summon Hive'Zara Swarmer								
25709	all		Hive'Zara Swarmer Teleport								
25710	all		Heroic Strike		A strong attack that increases melee damage by $s1 and causes a high amount of threat.						
25711	all		Hive'Zara Swarmer Start Loop								
25712	all		Heroic Strike	Rank 3	A strong attack that deals weapon damage plus 32.						
25713	all		Seal of Righteousness	Rank 8							
25715	all		Not-So-Honorable Combat: Summon Lady Nightswood's Moveto Target Bunny								
25716	all		Force Self - Bow								
25717	all		Spell Penetration		Decreases the fire resistance of your spell targets by $s1.						
25718	all		Spell Penetration		Decreases the frost resistance of your spell targets by $s1.						
25719	all		Bind Draconic For Dummies		Combine with Draconic For Dummies Chapters 1 - 8 to create Draconic for Dummies: Volume II.						
25720	all		Place Loot		Places the Bag of Gold at the designated Drop-Off Point.						
25721	all		Feed								
25722	all		Rumsey Rum Dark		Increases Stamina by $s1 for $d and gets you drunk to boot!	Stamina increased by $s1.					
25724	all		Hive'Zara Larva Aggro Effect								
25725	all		Paralyze			Stunned.					
25726	all		Hive'Zara Larva Fear Effect								
25727	all		Not-So-Honorable Combat: Summon Lady Nightswood								
25728	all		Find the Ancient Hero: Dummy to Subjugated Iskalder								
25729	all		Find the Ancient Hero: Kill Credit								
25730	all		Find the Ancient Hero: The Bone Witch's Amulet Effect								
25731	all		Find the Ancient Hero: On Player Gossip								
25732	all		Through the Eye: Eye of the Lich King								
25733	all		Unsurpassed Vigor								
25734	all		Primal Energy								
25735	all		Seal of Righteousness	Rank 7							
25736	all		Seal of Righteousness	Rank 6							
25737	all		Seal of Righteousness	Rank 5							
25738	all		Seal of Righteousness	Rank 4							
25739	all		Seal of Righteousness	Rank 3							
25740	all		Seal of Righteousness	Rank 2							
25741	all		Seal of Righteousness	Rank 1.5							
25742	all		Seal of Righteousness		Fills the Paladin with holy spirit for $20154d, granting each melee attack additional Holy damage.  Only one Seal can be active on the Paladin at any one time.						
25743	all		Dark Water								
25744	all		Rampage		Charges an enemy, inflicting $s3 damage to the target and any of its nearby allies, as well as knocking them all back.						
25745	all		Possession		Possess the target, inhabiting their body.  Range is $r yards.	Possessed by Lady Nightswood!					
25746	all		Damage Absorb		Absorbs $s1 physical damage.  Lasts $d.	Absorbs $s1 physical damage.					
25747	all		Damage Absorb		Absorbs $s1 physical damage.  Lasts $d.	Absorbs $s1 physical damage.					
25748	all		Poison Stinger		Stings an enemy, inflicting $s1 Nature damage and an additional $s2 damage per $t2 second for each application.	$s2 damage every $t2 sec.					
25749	all		Stinger Spray								
25750	all		Damage Absorb		Absorbs $s1 physical damage.  Lasts $d.	Absorbs $s1 physical damage.					
25752	all		zzOLDJudgement of Light								
25753	all		zzOLDJudgement of Light								
25754	all		Drain Mana								
25755	all		Drain Mana		Drains $s1 mana from the target.						
25756	all		Purge			Stunned.					
25757	all		zzOLDJudgement of Wisdom								
25758	all		zzOLDJudgement of Wisdom								
25759	all		Video Camera 1			$20963s1 Holy damage taken when stunned.					
25760	all		Video Camera 2			$20964s1 Holy damage taken when stunned.					
25761	all		Video Camera 3			$20965s1 Holy damage taken when stunned.					
25762	all		Video Camera 4			$20966s1 Holy damage taken when stunned.					
25763	all		Draconic For Dummies 7 DND								
25764	all		Draconic For Dummies 5 DND								
25765	all		Draconic For Dummies 4 DND								
25766	all		Spell Penetration		Increases your fire spell penetration by $s1.						
25767	all		Mystical Disjunction		Gives a chance when your harmful spells land to reduce the magical resistances of your spell targets by $25768s1 for $25768d.						
25768	all		Mystical Disjunction			Magical resistances of your spell targets reduced by $s1.					
25769	all		Consume								
25770	all		Bloody Death								
25771	all		Forbearance			Cannot be protected by Divine Shield, Divine Protection, Hand of Protection, or use Avenging Wrath.					
25772	all		Mental Domination			You have been reduced to a mind servant of the Weavil one!					
25773	all		Will of Weavil								
25774	all		Mind Shatter								
25775	all		Consume								
25777	all		Thorns		Thorns sprout from the friendly target causing $s1 Nature damage to attackers when hit.  Lasts $d.	Causes $s1 Nature damage to attackers.					
25778	all		Knock Away		Inflicts normal damage plus $s1 to an enemy and knocks it back.						
25779	all		Mana Burn		Hits an enemy with an anti-mana bolt. For each point of mana consumed by the bolt, the target takes $e1 damage.						
25780	spellbook	267	Righteous Fury		Increases the threat generated by your Holy spells by $s1%.  Lasts $d.	Increases the threat generated by your Holy spells by $s1%.					
25781	spellbook	267	Righteous Fury								
25782	spellbook	184	Greater Blessing of Might	Rank 1	Gives all members of the raid or group that share the same class with the target the Greater Blessing of Might, increasing attack power by $s1 for $d.  Players may only have one Blessing on them per Paladin at any one time.	Increases attack power by $s1.					
25783	all		Place Arcanite Buoy		Places Arcanite Buoy at the Swirling Maelstrom in the Bay of Storms. This should coax Maws out of his minnow disguise. Hopefully, you brought some friends!						
25784	all		Summon Narain's Special Bag DND								
25785	all		Summon Arcanite Buoy DND								
25786	all		Toxic Vapors		Inflicts $s1 Nature damage to nearby enemies every $t1 sec. for $d.	$s1 Nature damage inflicted every $t1 sec.					
25787	all		Surge		Charges an enemy, inflicting $s3 damage to the target and any of its nearby allies, as well as knocking them all back.						
25788	all		Head Butt		Pummels an enemy for $s1 damage and interrupts the spell being cast for $d.						
25789	all		Summon Yauj Brood								
25790	all		Vengeance		Attack speed increased by $s1%.\nPhysical damage increased by $s2%.	Attack speed increased by $s1%.\nPhysical damage increased by $s2%.					
25791	all		Xandivious Demon Bag								
25792	all		Despawn Brood								
25793	all		Demon Summoning Torch		Place the torch in the mouth of High Chief Winterfall's cave to summon the demon that is corrupting the Winterfall furbolgs.  Bring some friends before planting it...						
25794	all		Ahn'Qiraj Reward Buff (Melee - 20)			Damage taken reduced.\nStamina increased.\nHealth regeneration increased.					
25795	all		Ahn'Qiraj Reward Buff (Melee - 40)			Damage taken reduced.\nStamina increased.\nHealth regeneration increased.					
25796	all		Ahn'Qiraj Reward Buff (Melee - 60)			Damage taken reduced.\nStamina increased.\nHealth regeneration increased.					
25797	all		Ahn'Qiraj Reward Buff (Caster - 20)			Damage taken reduced.\nIntellect increased.\nMagic damage dealt increased.					
25798	all		Ahn'Qiraj Reward Buff (Caster - 40)			Damage taken reduced.\nIntellect increased.\nMagic damage dealt increased.					
25799	all		Ahn'Qiraj Reward Buff (Caster - 60)			Damage taken reduced.\nIntellect increased.\nMagic damage dealt increased.					
25800	all		Ahn'Qiraj Reward Buff (Trigger - 20)								
25801	all		Frenzy Aura		Increases the attack speed of all nearby party members by $s1% and attack damage by $s2%	Attack speed increased by $s1%.					
25802	all		Ahn'Qiraj Reward Buff (Trigger - 40)								
25803	all		Ahn'Qiraj Reward Buff (Trigger - 60)								
25804	all		Rumsey Rum Black Label		Increases Stamina by $s1 for $d and gets you drunk to boot!	Stamina increased by $s1.					
25805	all		Soul Corruption		All stats reduced by 100.\n$s1 Shadow damage inflicted every $t1 sec.	All stats reduced by 100.\n$s2 Shadow damage inflicted every $t2 sec.					
25806	all		Creature of Nightmare		Takes control of a humanoid enemy up to level $s1 for $d.	Charmed and bent on destruction.					
25807	all		Great Heal		Calls upon Holy magic to heal an ally.						
25808	all		Dispel		Dispels magic on an ally, removing $s1 harmful $lspell:spells;.						
25809	all		Crippling Poison	Rank 1	Movement slowed by $s1%. Lasts $d.	Movement slowed by $s1%.					
25810	all		Mind-numbing Poison			Casting speed slowed by $s1%.					
25811	all		Poison Bolt		Shoots poison at an enemy, inflicting Nature damage, then additional damage every $t2 sec. for $d.	Nature damage inflicted every $t2 sec.					
25812	all		Toxic Volley		Inflicts Nature damage to an enemy.	Deals $s2 nature damage every $t2 seconds.					
25813	all		Conjure Dream Rift								
25814	all		Wide Slash	Rank 1	Inflicts normal damage plus $s1 to enemies in a cone in front of the caster.						
25815	all		Frightening Shriek		The  Hunter-Killer's shriek fills you with fear.	Fleeing in fear.					
25816	all		Hex of Weakness	Rank 6	Weakens the target enemy, reducing damage caused by $s1 for $d.	Physical damage done reduced by $s1.					
25817	all		Tranquility		Regenerates all nearby group members for $s1 every $t1 seconds for $d.  Druid must channel to maintain the spell.	Heals nearby party members for $s1 every $t1 seconds.					
25818	all		Aura of Rot		Causes the caster to automatically inflict $25819s1 Nature damage every $t1 sec. to nearby enemies. The aura lasts until cancelled.	Automatically inflicting $25819s1 Nature damage every $t1 sec. to nearby enemies.					
25819	all		Aura of Rot								
25820	all		Aura of Fear		Fears attackers.	Chance on hit to inspire fear.					
25821	all		Charge		Charges an enemy, inflicting normal damage plus $s2 and stuns the opponent for $d.	Stunned.					
25822	all		Firecrackers		Throw on the ground!						
25823	all		Spotlight		Summon a ring of light on a specific location that lasts for $d.						
25824	all		Spotlight								
25825	all		Hive'Zara Swarmer Teleport								
25826	all		Hive'Zara Swarmer Teleport								
25827	all		Hive'Zara Swarmer Teleport								
25828	all		Hive'Zara Swarmer Teleport								
25829	spellbook	594	Holy Power	Rank 5	Increases the critical effect chance of your Holy spells by $s1%.						
25830	all		Hive'Zara Swarmer Teleport Trigger								
25831	all		Summon Worm		Summons a Spawn of Fankriss from the depths of Ahn'Qiraj.						
25832	all		Summon Worm		Summons a Spawn of Fankriss from the depths of Ahn'Qiraj.						
25833	all		Hive'Zara Swarmer Loop 1								
25834	all		Hive'Zara Swarmer Loop 2								
25835	all		Hive'Zara Swarmer Loop 3								
25836	spellbook	594	Unyielding Faith	Rank 2	Increases your chance to resist Fear and Disorient effects by an additional $s1%.						
25838	all		Smothering Sands			The sands of Ahn'Qiraj throttle your attempts to breathe.					
25839	all		Mass Healing		Applies an aura to all nearby allies, restoring $s1 health every $t1 sec for $d.	Healing between 4163 and 4837 every 2 seconds.					
25840	all		Full Heal		Fully restores the health of an ally.						
25841	all		Prayer of Elune								
25842	all		Despawn Swarmers								
25843	all		Create Hive'Zora Scout Report								
25844	all		Hive'Zara Swarmers Swarm								
25845	all		Create Hive'Ashi Scout Report								
25846	all		Eranikus Night Elf DND								
25847	all		Create Hive'Regal Scout Report								
25848	all		Test Enemy Crit Bonus - 10%		Target gets +10% melee crit.	+10% melee crit.					
25849	spellbook	778	Baby Shark		Right Click to summon and dismiss your Baby Shark   He really requires water.						
25850	all		Drain Festive Mug								
25851	all		Lightheaded		Drink me.  I'm delicious!	You feel light as a feather...					
25852	all		Lash		Stuns an enemy for $d. and has a chance to disarm.	Stunned.					
25853	all		Empty Festive Mug		Fill at a Festive Keg!						
25854	all		Create Filled Festive Mug								
25855	all		Filling		Fill me at a Festive Keg.						
25856	all		Create Filled Festive Mug								
25858	all		Reindeer		Summons and dismisses a rideable reindeer. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
25859	all		Reindeer		Summons and dismisses a rideable reindeer. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
25860	all		Reindeer Transformation		Transforms your mount into something more festive.						
25861	all		Call Scepter DND								
25863	all		Black Qiraji Battle Tank		Summons and dismisses a rideable Qiraji battle tank.  This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
25864	all		Will Drain Festive Mug								
25865	all		Summon Glob of Viscidus								
25866	all		Summon Glob of Viscidus								
25867	all		Summon Glob of Viscidus								
25868	all		Summon Glob of Viscidus								
25869	all		Summon Glob of Viscidus								
25870	all		Summon Glob of Viscidus								
25871	all		Summon Glob of Viscidus								
25872	all		Summon Glob of Viscidus								
25873	all		Summon Glob of Viscidus								
