spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
48422	all		Master Shapeshifter		Healing increased.	Healing increased.					
48423	all		Spirit Strike		Deals $s1 damage and increases Physical damage taken by $s2. Stacks up to 100 times. Lasts $d.	Increases Physical damage taken by $s2.					
48424	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
48425	all		Shoot								
48426	all		Shoot								
48427	all		Levine Family Termites		Open within the center of the lumbermill at New Hearthglen to unleash the termites and draw out Foreman Kaleiki.						
48429	all		Speed Up								
48430	all		Throw Bone Boulder								
48431	all		Throw Boulder								
48432	spellbook	134	Rend and Tear	Rank 1	Increases damage done by your Maul and Shred attacks on bleeding targets by $s1%, and increases the critical strike chance of your Ferocious Bite ability on bleeding targets by $s2%.						
48433	spellbook	134	Rend and Tear	Rank 2	Increases damage done by your Maul and Shred attacks on bleeding targets by $s1%, and increases the critical strike chance of your Ferocious Bite ability on bleeding targets by $s2%.						
48434	spellbook	134	Rend and Tear	Rank 3	Increases damage done by your Maul and Shred attacks on bleeding targets by $s1%, and increases the critical strike chance of your Ferocious Bite ability on bleeding targets by $s2%.						
48435	spellbook	573	Spark of Nature	Rank 1	Increases the critical effect chance of your Swiftmend and Nourish spells by $s1%.						
48436	spellbook	573	Spark of Nature	Rank 2	Increases the critical effect chance of your Swiftmend and Nourish spells by $s1%.						
48437	spellbook	573	Spark of Nature	Rank 3	Increases the critical effect chance of your Swiftmend and Nourish spells by $s1%.						
48438	spellbook	573	Wild Growth	Rank 1	Heals up to $s3 friendly party or raid members within $a1 yards of the target for $o1 over $d. The amount healed is applied quickly at first, and slows down as the Wild Growth reaches its full duration.	Heals $s1 damage every $t1 second.					
48439	all		Despawn Self								
48440	spellbook	573	Rejuvenation	Rank 14	Heals the target for ${$m1*5*$<mult>} over $d.	Heals $s1 damage every $t1 seconds.					
48441	spellbook	573	Rejuvenation	Rank 15	Heals the target for ${$m1*5*$<mult>} over $d.	Heals $s1 damage every $t1 seconds.					
48442	spellbook	573	Regrowth	Rank 11	Heals a friendly target for $s1 and another ${$m2*7*$<mult>} over $d.	Heals $s2 every $t2 seconds.					
48443	spellbook	573	Regrowth	Rank 12	Heals a friendly target for $s1 and another $o2 over $d.	Heals $s2 every $t2 seconds.					
48444	spellbook	573	Tranquility	Rank 6	Heals all nearby group members for $48446s1 every $48446t2 seconds for $48446d.  Druid must channel to maintain the spell.						
48445	spellbook	573	Tranquility	Rank 7	Heals all nearby group members for $48447s1 every $48447t2 seconds for $48447d.  Druid must channel to maintain the spell.						
48446	spellbook	573	Tranquility	Rank 6	Heals all nearby group members for $s1 every $t2 seconds for $d.  Druid must channel to maintain the spell.	Heals nearby party members for $s1 every $t2 seconds.					
48447	spellbook	573	Tranquility	Rank 7	Heals all nearby group members for $s1 every $t2 seconds for $d.  Druid must channel to maintain the spell.	Heals nearby party members for $s1 every $t2 seconds.					
48450	spellbook	573	Lifebloom	Rank 2	Heals the target for ${$m1*7*$<mult>} over $d.  When Lifebloom completes its duration or is dispelled, the target instantly heals themself for $s2 and the Druid regains half the cost of the spell.  This effect can stack up to $u times on the same target.	Heals $s1 every second and 770 when effect finishes or is dispelled.					
48451	spellbook	573	Lifebloom	Rank 3	Heals the target for ${$m1*7*$<mult>} over $d.  When Lifebloom completes its duration or is dispelled, the target instantly heals themself for $s2 and the Druid regains half the cost of the spell.  This effect can stack up to $u times on the same target.	Heals $s1 every second and 970 when effect finishes or is dispelled.					
48452	all		Spirit Burst		Deals $48452s1 Shadow damage to all surrounding enemies.						
48453	all		Spirit Burst			Unable to attack or cast spells.					
48454	all		Smoldering Flames								
48455	all		Apothecary's Burning Water		Throw at the sails of the Sinner's Folly to set them ablaze. This will distract the deckhands for 2 minutes to allow you to slip belowdecks to deal with the captain.						
48456	all		Shredder Smoke								
48457	all		Shredder Sparks								
48458	all		Shredder Sparks Periodic								
48459	spellbook	574	Wrath	Rank 11	Causes $s1 Nature damage to the target.						
48460	all		Smoldering Flames								
48461	spellbook	574	Wrath	Rank 12	Causes $s1 Nature damage to the target.						
48462	spellbook	574	Moonfire	Rank 13	Burns the enemy for $s2 Arcane damage and then an additional ${$m1*4*$<mult>} Arcane damage over $d.	$s1 Arcane damage every $t1 seconds.					
48463	spellbook	574	Moonfire	Rank 14	Burns the enemy for $s2 Arcane damage and then an additional ${$m1*4*$<mult>} Arcane damage over $d.	$s1 Arcane damage every $t1 seconds.					
48464	spellbook	574	Starfire	Rank 9	Causes $s1 Arcane damage to the target.						
48465	spellbook	574	Starfire	Rank 10	Causes $s1 Arcane damage to the target.						
48466	spellbook	574	Hurricane	Rank 5	Creates a violent storm in the target area causing $48466s1 Nature damage to enemies every $48467t3 sec, and increasing the time between attacks by $48467s2%.  Lasts $48467d.  Druid must channel to maintain the spell.						
48467	spellbook	574	Hurricane	Rank 5	Creates a violent storm in the target area causing $48466s1 Nature damage to enemies every $48467t3 sec,$?s54831[ reducing movement speed by $54831s1%, ][ ]and increasing the time between attacks by $48467s2%.  Lasts $48467d.  Druid must channel to maintain the spell.	$48466s1 damage every $t3 seconds, and increasing the time between attacks by $s2%.					
48468	spellbook	574	Insect Swarm	Rank 7	The enemy target is swarmed by insects, decreasing their chance to hit with melee and ranged attacks by $s2% and causing $o1 Nature damage over $d.	Chance to hit with melee and ranged attacks decreased by $s2% and $s1 Nature damage every $t1 sec.					
48469	spellbook	573	Mark of the Wild	Rank 9	Increases the friendly target's armor by $s1, all attributes by $s2 and all resistances by $s3 for $d.	Increases armor by $s1, all attributes by $s2 and all resistances by $s3.					
48470	spellbook	573	Gift of the Wild	Rank 4	Gives the Gift of the Wild to all party and raid members, increasing armor by $s1, all attributes by $s2 and all resistances by $s3 for $d.	Increases armor by $s1, all attributes by $s2 and all resistances by $s3.					
48471	all		Shredder Aura								
48473	all		Capture Soul								
48477	spellbook	573	Rebirth	Rank 7	Returns the spirit to the body, restoring a dead target to life with $s1 health and $q mana.						
48478	all		Transform - Stabled Pet Appearance								
48479	spellbook	134	Maul	Rank 9	A strong attack that increases melee damage by $s1 and causes a high amount of threat.  Effects which increase Bleed damage also increase Maul damage.						
48480	spellbook	134	Maul	Rank 10	A strong attack that increases melee damage by $s1 and causes a high amount of threat.  Effects which increase Bleed damage also increase Maul damage.						
48481	all		Verdant Torch		Burn Vordrassil's corrupt sapling and obtain its ashes.						
48483	spellbook	134	Infected Wounds	Rank 1	Your Shred, Maul, and Mangle attacks cause an Infected Wound in the target. The Infected Wound reduces the movement speed of the target by $58179s1% and the attack speed by $58179s2%. Lasts $58179d.						
48484	spellbook	134	Infected Wounds	Rank 2	Your Shred, Maul, and Mangle attacks cause an Infected Wound in the target. The Infected Wound reduces the movement speed of the target by $58180s1% and the attack speed by $58180s2%. Lasts $58180d.						
48485	spellbook	134	Infected Wounds	Rank 3	Your Shred, Maul, and Mangle attacks cause an Infected Wound in the target. The Infected Wound reduces the movement speed of the target by $58181s1% and the attack speed by $58181s2%. Lasts $58181d.						
48488	spellbook	574	Gale Winds	Rank 1	Increases damage done by your Hurricane and Typhoon spells by $s1%, and increases the range of your Cyclone spell by $s2 yards.						
48489	spellbook	134	Improved Mangle	Rank 2	Reduces the cooldown of your Mangle (Bear) ability by ${$m1/-1000}.1 sec., and reduces the energy cost of your Mangle (Cat) ability by $s2.						
48490	all		Onslaught Deckhand: Water Bucket								
48491	spellbook	134	Improved Mangle	Rank 3	Reduces the cooldown of your Mangle (Bear) ability by ${$m1/-1000}.1 sec., and reduces the energy cost of your Mangle (Cat) ability by $s2.						
48492	spellbook	134	King of the Jungle	Rank 1	While using your Enrage ability in Bear Form or Dire Bear Form, your damage is increased by $s1%, and your Tiger's Fury ability also instantly restores $s2 energy.  In addition, the mana cost of Bear Form, Cat Form, and Dire Bear Form is reduced by $s3%.						
48494	spellbook	134	King of the Jungle	Rank 2	While using your Enrage ability in Bear Form or Dire Bear Form, your damage is increased by $s1%, and your Tiger's Fury ability also instantly restores $s2 energy.  In addition, the mana cost of Bear Form, Cat Form, and Dire Bear Form is reduced by $s3%.						
48495	spellbook	134	King of the Jungle	Rank 3	While using your Enrage ability in Bear Form or Dire Bear Form, your damage is increased by $s1%, and your Tiger's Fury ability also instantly restores $s2 energy.  In addition, the mana cost of Bear Form, Cat Form, and Dire Bear Form is reduced by $s3%.						
48496	spellbook	573	Living Seed	Rank 1	When you critically heal your target with Swiftmend, Regrowth, Nourish or Healing Touch spell you have a $h% chance to plant a Living Seed on the target for $s1% of the amount healed. The Living Seed will bloom when the target is next attacked. Lasts $48504d.						
48497	all		Shoot Magic Arrow								
48498	all		Transform - Valiance Keep Footman Spectator								
48499	spellbook	573	Living Seed	Rank 2	When you critically heal your target with Swiftmend, Regrowth, Nourish or Healing Touch spell you have a $h% chance to plant a Living Seed on the target for $s1% of the amount healed. The Living Seed will bloom when the target is next attacked. Lasts $48504d.						
48500	spellbook	573	Living Seed	Rank 3	When you critically heal your target with Swiftmend, Regrowth, Nourish or Healing Touch spell you have a $h% chance to plant a Living Seed on the target for $s1% of the amount healed. The Living Seed will bloom when the target is next attacked. Lasts $48504d.						
48503	all		Living Seed		When you critically heal your target with Swiftmend, Regrowth, Nourish or Healing Touch spell you have a chance to plant a Living Seed on the target for 30% of the amount healed. The Living Seed will bloom when the target is next attacked. Lasts $48504d.						
48504	all		Living Seed		When you critically heal your target with Swiftmend, Regrowth, Nourish or Healing Touch spell you have a chance to plant a Living Seed on the target for 30% of the amount healed. The Living Seed will bloom when the target is next attacked. Lasts $48504d.	Seeded with Life. Next attack done to you will heal you.					
48505	spellbook	574	Starfall	Rank 1	You summon a flurry of stars from the sky on all targets within $50286a yards of the caster, each dealing $50288s1 Arcane damage. Also causes $50294s1 Arcane damage to all other enemies within $50294a1 yards of the enemy target. Maximum 20 stars. Lasts $48505d.  Shapeshifting into an animal form or mounting cancels the effect. Any effect which causes you to lose control of your character will suppress the starfall effect.	Summoning stars from the sky.					
48506	spellbook	574	Earth and Moon	Rank 1	Your Wrath and Starfire spells have a $h% chance to apply the Earth and Moon effect, which increases spell damage taken by $60431s1% for $60431d.  Also increases your spell damage by $s2%.						
48508	all		Draw Power								
48510	spellbook	574	Earth and Moon	Rank 2	Your Wrath and Starfire spells have a $h% chance to  apply the Earth and Moon effect, which increases spell damage taken by $60432s1% for $60432d.  Also increases your spell damage by $s2%.						
48511	spellbook	574	Earth and Moon	Rank 3	Your Wrath and Starfire spells have a $h% chance to apply the Earth and Moon effect, which increases spell damage taken by $60433s1% for $60433d.  Also increases your spell damage by $s2%.						
48514	spellbook	574	Gale Winds	Rank 2	Increases damage done by your Hurricane and Typhoon spells by $s1%, and increases the range of your Cyclone spell by $s2 yards.						
48516	spellbook	574	Eclipse	Rank 1	When you critically hit with Starfire, you have a $h1% chance of increasing damage done by Wrath by $48517s1%. When you critically hit with Wrath, you have a ${$h*0.6}% chance of increasing your critical strike chance with Starfire by $48518s1%. Each effect lasts $48518d and each has a separate $s1 sec cooldown.  Both effects cannot occur simultaneously.						
48517	all		Eclipse (Solar)		When you critically hit with Starfire, you have a chance of increasing damage done by Wrath by $48517s1%. When you critically hit with Wrath, you have a chance of increasing your critical strike chance with Starfire by $48518s1%. Effect lasts $48518d and has a 30 sec cooldown.	Damage done by your Wrath spell increased by $s1%.					
48518	all		Eclipse (Lunar)		When you critically hit with Starfire, you have a chance of increasing damage done by Wrath by $48517s1%. When you critically hit with Wrath, you have a chance of increasing your critical strike chance with Starfire by $48518s1%. Effect lasts $48518d and has a 30 sec cooldown.	Critical hit chance of your Starfire spell increased by $s1%.					
48521	spellbook	574	Eclipse	Rank 2	When you critically hit with Starfire, you have a $h1% chance of increasing damage done by Wrath by $48517s1%. When you critically hit with Wrath, you have a ${$h*0.6}% chance of increasing your critical strike chance with Starfire by $48518s1%. Each effect lasts $48518d and each has a separate $s1 sec cooldown.  Both effects cannot occur simultaneously.						
48522	all		Sinner's Folly Fire Bunny: Periodic Fire Aura								
48525	spellbook	574	Eclipse	Rank 3	When you critically hit with Starfire, you have a $h1% chance of increasing damage done by Wrath by $48517s1%. When you critically hit with Wrath, you have a ${$h*0.6}% chance of increasing your critical strike chance with Starfire by $48518s1%. Each effect lasts $48518d and each has a separate $s1 sec cooldown.  Both effects cannot occur simultaneously.						
48526	all		Sinner's Folly Fire Bunny: Fire Aura Dummy								
48529	all		Spirit Burst		Deals $48452s1 Shadow damage to all surrounding enemies.						
48530	all		Shoot Magic Arrow		Fires a magical arrow at an enemy, inflicting $s1 damage.						
48532	spellbook	134	Improved Mangle	Rank 1	Reduces the cooldown of your Mangle (Bear) ability by ${$m1/-1000}.1 sec., and reduces the energy cost of your Mangle (Cat) ability by $s2.						
48533	all		Ride Shredder								
48534	all		Carrot on a Stick								
48535	spellbook	573	Improved Tree of Life	Rank 1	Increases your armor contribution from items while in Tree of Life Form by $s1%, and increases your healing spell power by $s2% of your spirit while in Tree of Life Form.						
48536	spellbook	573	Improved Tree of Life	Rank 2	Increases your armor contribution from items while in Tree of Life Form by $s1%, and increases your healing spell power by $s2% of your spirit while in Tree of Life Form.						
48537	spellbook	573	Improved Tree of Life	Rank 3	Increases your armor contribution from items while in Tree of Life Form by $s1%, and increases your healing spell power by $s2% of your spirit while in Tree of Life Form.						
48539	spellbook	573	Revitalize	Rank 1	Your Rejuvenation and Wild Growth spells have a $s1% chance to restore $48540s1 Energy, $/10;48541s1 Rage, $48542s1% Mana or $/10;48543s1 Runic Power per tick.						
48540	all		Revitalize		Your Rejuvenation and Wild Growth spells have a chance to restore $48540s1 Energy, $/10;48541s1 Rage, $48542s1% Mana or $/10;48543s1 Runic Power per tick.						
48541	all		Revitalize		Your Rejuvenation and Wild Growth spells have a chance to restore $48540s1 Energy, $/10;48541s1 Rage, $48542s1% Mana or $/10;48543s1 Runic Power per tick.						
48542	all		Revitalize		Your Rejuvenation and Wild Growth spells have a chance to restore $48540s1 Energy, $/10;48541s1 Rage, $48542s1% Mana or $/10;48543s1 Runic Power per tick.						
48543	all		Revitalize		Your Rejuvenation and Wild Growth spells have a chance to restore $48540s1 Energy, $/10;48541s1 Rage, $48542s1% Mana or $/10;48543s1 Runic Power per tick.						
48544	spellbook	573	Revitalize	Rank 2	Your Rejuvenation and Wild Growth spells have a $s1% chance to restore $48540s1 Energy, $/10;48541s1 Rage, $48542s1% Mana or $/10;48543s1 Runic Power per tick.						
48545	spellbook	573	Revitalize	Rank 3	Your Rejuvenation and Wild Growth spells have a $s1% chance to restore $48540s1 Energy, $/10;48541s1 Rage, $48542s1% Mana or $/10;48543s1 Runic Power per tick.						
48548	all		Short Circuit		Hurls a lightning bolt at the enemy, dealing $s1 damage and then jumps to additional nearby enemies.						
48549	all		Ashes of Vordrassil		Use on Ursoc's corpse to put his spirit to rest.						
48550	all		Summon Ursoc's Spirit								
48551	all		Vengeful Stormhammer								
48552	all		Vengeful Stormhammer								
48553	all		Vengeful Stormhammer								
48555	all		Skybreaker Whip		Permanently enchant a mount to increase its mounted speed by $s1%.  You may only enchant mounts in your own inventory, and enchanting your mount will cause it to become soulbound.  Single use.						
48556	all		Carrot on a Stick		Permanently enchant a mount to increase its mounted speed by $s1%.  You may only enchant mounts in your own inventory, and enchanting your mount will cause it to become soulbound.  Single use.						
48557	all		Riding Crop		Permanently enchant a mount to increase its mounted speed by $s1%.  You may only enchant mounts in your own inventory, and enchanting your mount will cause it to become soulbound.  Single use.						
48558	all		Backfire		Blinds nearby enemies, causing them to wander disoriented for up to $d.  Any damage caused will remove the effect.	Disoriented.					
48559	spellbook	134	Demoralizing Roar	Rank 7	The druid roars, decreasing nearby enemies' melee attack power by $s1.  Lasts $d.	Decreases melee attack power by $s1.					
48560	spellbook	134	Demoralizing Roar	Rank 8	The druid roars, decreasing nearby enemies' melee attack power by $s1.  Lasts $d.	Decreases melee attack power by $s1.					
48561	spellbook	134	Swipe (Bear)	Rank 7	Swipe nearby enemies, inflicting $s1 damage.  Damage increased by attack power.						
48562	spellbook	134	Swipe (Bear)	Rank 8	Swipe nearby enemies, inflicting $s1 damage.  Damage increased by attack power.						
48563	spellbook	134	Mangle (Bear)	Rank 4	Mangle the target for $s3% normal damage plus ${$m1*$m3/100} and causes the target to take $s2% additional damage from bleed effects for $d.	All bleed effects cause $s2% additional damage.					
48564	spellbook	134	Mangle (Bear)	Rank 5	Mangle the target for $s3% normal damage plus ${$m1*$m3/100} and causes the target to take $s2% additional damage from bleed effects for $d.	All bleed effects cause $s2% additional damage.					
48565	spellbook	134	Mangle (Cat)	Rank 4	Mangle the target for $s3% normal damage plus ${$m1*$m3/100} and causes the target to take $s2% additional damage from bleed effects for $d.  Awards $34071s1 combo $lpoint:points;.	All bleed effects cause $s2% additional damage.					
48566	spellbook	134	Mangle (Cat)	Rank 5	Mangle the target for $s3% normal damage plus ${$m1*$m3/100} and causes the target to take $s2% additional damage from bleed effects for $d.  Awards $34071s1 combo $lpoint:points;.	All bleed effects cause $s2% additional damage.					
48567	spellbook	134	Lacerate	Rank 2	Lacerates the enemy target, dealing $s2 damage and making them bleed for $o damage over $d and causing a high amount of threat.  Damage increased by attack power.  This effect stacks up to $u times on the same target.	$s1 damage every $t sec					
48568	spellbook	134	Lacerate	Rank 3	Lacerates the enemy target, dealing $s2 damage and making them bleed for $o damage over $d and causing a high amount of threat.  Damage increased by attack power.  This effect stacks up to $u times on the same target.	$s1 damage every $t sec					
48569	spellbook	134	Claw	Rank 7	Claw the enemy, causing $s1 additional damage.  Awards $s2 combo $lpoint:points;.						
48570	spellbook	134	Claw	Rank 8	Claw the enemy, causing $s1 additional damage.  Awards $s2 combo $lpoint:points;.						
48571	spellbook	134	Shred	Rank 8	Shred the target, causing $s3% damage plus ${$m1*$m3/100} to the target.  Must be behind the target.  Awards $s2 combo $lpoint:points;.  Effects which increase Bleed damage also increase Shred damage.						
48572	spellbook	134	Shred	Rank 9	Shred the target, causing $s3% damage plus ${$m1*$m3/100} to the target.  Must be behind the target.  Awards $s2 combo $lpoint:points;.  Effects which increase Bleed damage also increase Shred damage.						
48573	spellbook	134	Rake	Rank 6	Rake the target for ${$AP/100+$m1} bleed damage and an additional ${$m2*3+$AP*0.18} damage over $d.  Awards $s3 combo $lpoint:points;.	Bleeding for $s2 damage every $t2 seconds.					
48574	spellbook	134	Rake	Rank 7	Rake the target for ${$AP/100+$m1} bleed damage and an additional ${$m2*3+$AP*0.18} damage over $d.  Awards $s3 combo $lpoint:points;.	Bleeding for $s2 damage every $t2 seconds.					
48575	spellbook	134	Cower	Rank 6	Cower, causing no damage but lowering your threat a large amount, making the enemy less likely to attack you.						
48576	spellbook	134	Ferocious Bite	Rank 7	Finishing move that causes damage per combo point and converts each extra point of energy (up to a maximum of $s2 extra energy) into ${$f1+$AP/410}.1 additional damage.  Damage is increased by your attack power.\n   1 point  : ${$m1+$b1*1+0.07*$AP}-${$M1+$b1*1+0.07*$AP} damage\n   2 points: ${$m1+$b1*2+0.14*$AP}-${$M1+$b1*2+0.14*$AP} damage\n   3 points: ${$m1+$b1*3+0.21*$AP}-${$M1+$b1*3+0.21*$AP} damage\n   4 points: ${$m1+$b1*4+0.28*$AP}-${$M1+$b1*4+0.28*$AP} damage\n   5 points: ${$m1+$b1*5+0.35*$AP}-${$M1+$b1*5+0.35*$AP} damage						
48577	spellbook	134	Ferocious Bite	Rank 8	Finishing move that causes damage per combo point and converts each extra point of energy (up to a maximum of $s2 extra energy) into ${$f1+$AP/410}.1 additional damage.  Damage is increased by your attack power.\n   1 point  : ${$m1+$b1*1+0.07*$AP}-${$M1+$b1*1+0.07*$AP} damage\n   2 points: ${$m1+$b1*2+0.14*$AP}-${$M1+$b1*2+0.14*$AP} damage\n   3 points: ${$m1+$b1*3+0.21*$AP}-${$M1+$b1*3+0.21*$AP} damage\n   4 points: ${$m1+$b1*4+0.28*$AP}-${$M1+$b1*4+0.28*$AP} damage\n   5 points: ${$m1+$b1*5+0.35*$AP}-${$M1+$b1*5+0.35*$AP} damage						
48578	spellbook	134	Ravage	Rank 6	Ravage the target, causing $s2% damage plus ${$m1*$m2/100} to the target.  Must be prowling and behind the target.  Awards $s3 combo $lpoint:points;.						
48579	spellbook	134	Ravage	Rank 7	Ravage the target, causing $s2% damage plus ${$m1*$m2/100} to the target.  Must be prowling and behind the target.  Awards $s3 combo $lpoint:points;.						
48580	all		Irresistible Lure			Attracting Everything.					
48581	all		Irresistible Lure Effect								
48582	all		Shadowfury Visual								
48583	all		Stone Strike		Inflicts $s1% of normal weapon damage and knocks back the enemy.						
48584	all		Wither								
48585	all		Wither		Withers the target's flesh, reducing all attributes by $s1%. Stacks up to 50 times. Lasts $d.	All attributes reduced by $s1%.					
48586	all		Summon Avenging Spirit Summoner								
48587	all		Summon Avenging Spirit Summoner								
48588	all		Summon Avenging Spirit Summoner								
48589	all		Summon Avenging Spirit Summoner								
48590	all		Avenging Spirits								
48591	all		Periodic Heal Full Health Self								
48592	all		Summon Avenging Spirit								
48593	all		Summon Avenging Spirit								
48594	all		Sprint	Rank 1	Increases the caster's movement speed by $s1% for $d.  Does not break stealth.	Movement speed increased by $s1%.					
48595	all		Summon Flamebringer								
48596	all		Spirit Dies								
48597	all		Raise Dead		Raise one undead from a fallen troll.						
48598	all		Ride Flamebringer Cue								
48599	all		Rune of Binding		Applies a shadowy rune on an enemy for $d which immobilizes the enemy after $t1 sec.	Immobilizes for $48601d if not dispelled.					
48600	all		Ride Flamebringer								
48601	all		Rune of Binding		Applies a shadowy rune on an enemy for $48599d which immobilizes the enemy after $48599t1 sec.	Immobilized.					
48602	all		Flight			Flying.					
48603	all		High Executor's Branding Iron		Brand Torturer LeCraft at least 5 times to extract all of the information from him.						
48604	all		Overclock	Rank 1	Increases the shredder's movement speed by $s1% for $d.	Movement speed increased by $s1%.					
48605	all		Raise Dead								
48606	all		Flamebringer Summon Cue								
48607	all		Torture the Torturer: Torture the Torturer Kill Credit								
48610	all		Shredder Delivery		Turns in the collected shredder at your basecamp.						
48612	all		Summon Dalronn Ghost								
48613	all		Summon Skarvald Ghost								
48614	all		Torture the Torturer: High Executor's Branding Iron Impact								
48615	all		Create Competitor's Souvenir								
48616	all		Obsidian Essence		Increases the damage dealt by all allies within $a yards by $s1% for $d.	Damage increased by $s1%.					
48617	all		Despawn Shredder								
48618	all		Test Mod Spell Visual								
48619	all		Flame Breath		Inflicts $s1 Fire damage to Thane Torvald Eriksson.						
48620	all		Wing Buffet		Stuns Thane Torvald Eriksson for 5 seconds and knocks him down.	Stunned.					
48621	all		Log Ride Alliance 01								
48622	all		Alliance Log Ride 01 Begin								
48623	all		Shoot Gun		Shoots at an enemy, inflicting Physical damage.						
48624	all		Birth Dead Visual								
48625	all		Collecting Strange Ore		Mines strange ore from special mineral nodes inside Wintergarde Mine.						
48626	all		Increase Spell Dam 408		Increases damage and healing done by magical spells and effects by up to $s1.						
48627	all		Draw Power								
48628	all		Lock Jaw	Rank 1	Finishing move that stuns the target and deals damage each second. Lasts longer per combo point:\n   1 point  : ${($m2+0.15*$AP+$b2*1)*2} over 2 seconds\n   2 points: ${($m2+0.15*$AP+$b2*2)*3} over 3 seconds\n   3 points: ${($m2+0.15*$AP+$b2*3)*4} over 4 seconds\n   4 points: ${($m2+0.15*$AP+$b2*4)*5} over 5 seconds\n   5 points: ${($m2+0.15*$AP+$b2*5)*6} over 6 seconds	Stunned.					
48629	all		Cat Form (Passive)	Passive							
48630	all		Summon Gauntlet Mobs Periodic								
48631	all		Summon Ymirjar Warrior - W								
48632	all		Summon Ymirjar Warrior - W								
48633	all		Summon Ymirjar Harpooner - W								
48634	all		Summon Ymirjar Harpooner - E								
48635	all		Summon Ymirjar Witch Doctor - W								
48636	all		Summon Ymirjar Witch Doctor - E								
48637	spellbook	38	Sinister Strike	Rank 11	An instant strike that causes $m1 damage in addition to $<percent>% of your normal weapon damage.  Awards $s2 combo $lpoint:points;.						
48638	spellbook	38	Sinister Strike	Rank 12	An instant strike that causes $m1 damage in addition to $<percent>% of your normal weapon damage.  Awards $s2 combo $lpoint:points;.						
48639	all		Hamstring		Inflicts $s1% weapon damage to an enemy, reducing its movement speed by $s2% for $d.	Movement speed reduced by $s2%.					
48640	all		Strike		Strikes at an enemy, inflicting weapon damage plus $s1.						
48641	all		Launch Harpoon Trigger								
48642	all		Launch Harpoon								
48643	all		Attack Power 156		Increases attack power by $s1.						
48644	all		Increase Spell Dam 355		Increases damage and healing done by magical spells and effects by up to $s1.						
48645	all		Block Value 147		Increases the block value of your shield by $s1.						
48646	all		Pet Toy - Fetch Stick - Change Action Trigger								
48647	all		Increase Healing 667		Increases spell power by $s1.						
48648	all		Banshee's Magic Mirror			Actually, it's not quite perfect. It won't fool them for long.					
48649	all		Pet Toy - Fetch Stick - Come Here								
48650	all		Pet Toy - Fetch Ball- Throw Ball		Right click to play fetch with most non-combat pets.						
48651	all		Summon Ducal's Horse								
48652	all		Ducal's Horse Trigger								
48653	all		Horse Trigger - NPC								
48654	all		The Perfect Dissemblance: Summon Priest's Footman								
48655	all		The Perfect Dissemblance: Summon Player's Footman & Credit Credit								
48656	spellbook	38	Backstab	Rank 11	Backstab the target, causing $m2% weapon damage plus ${$m1*1.5} to the target.  Must be behind the target.  Requires a dagger in the main hand.  Awards $s3 combo $lpoint:points;.						
48657	spellbook	38	Backstab	Rank 12	Backstab the target, causing $m2% weapon damage plus ${$m1*1.5} to the target.  Must be behind the target.  Requires a dagger in the main hand.  Awards $s3 combo $lpoint:points;.						
48658	spellbook	38	Feint	Rank 7	Performs a feint, causing no damage but lowering your threat by a large amount, making the enemy less likely to attack you.						
48659	spellbook	38	Feint	Rank 8	Performs a feint, causing no damage but lowering your threat by a large amount, making the enemy less likely to attack you.  In addition, reduces the damage you take from area of effect attacks by $s2% for $d.	$s2% reduced damage taken from area of effect attacks.					
48660	spellbook	39	Hemorrhage	Rank 5	An instant strike that deals $s2% weapon damage (${$m2*1.45}% if a dagger is equipped) and causes the target to hemorrhage, increasing any Physical damage dealt to the target by up to $<bonus>.  Lasts $n charges or $d.  Awards 1 combo point.	Increases damage taken by $s3.					
48661	all		Mutilate	Rank 5	Instantly attacks with both weapons for $<percent>% weapon damage plus additional $48661s1 with each weapon.  Damage is increased by 20% against Poisoned targets.  Awards 2 combo points.						
48662	all		Mutilate	Rank 5	Instantly attacks with both weapons for $<percent>% weapon damage plus additional $48662s1 with each weapon.  Damage is increased by 20% against Poisoned targets.  Awards 2 combo points.						
48663	spellbook	253	Mutilate	Rank 5	Instantly attacks with both weapons for $<percent>% weapon damage plus an additional $48662s1 with each weapon.  Damage is increased by 20% against Poisoned targets.  Awards 2 combo points.						
48664	all		Mutilate	Rank 6	Instantly attacks with both weapons for $<percent>% weapon damage plus additional $48664s1 with each weapon.  Damage is increased by 20% against Poisoned targets.  Awards 2 combo points.						
48665	all		Mutilate	Rank 6	Instantly attacks with both weapons for $<percent>% weapon damage plus additional $48665s1 with each weapon.  Damage is increased by 20% against Poisoned targets.  Awards 2 combo points.						
48666	spellbook	253	Mutilate	Rank 6	Instantly attacks with both weapons for $<percent>% weapon damage plus an additional $48665m1 with each weapon.  Damage is increased by 20% against Poisoned targets.  Awards 2 combo points.						
