spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
53036	all		Summon Anub'ar Necromancer Periodic								
53037	all		Summon Anub'ar Crypt Fiend Periodic								
53038	all		Didgeridoo of Contemplation		Reflect upon oneself at any of the intact pillars in Sholazar Basin.						
53039	all		Deploy Parachute		Deploy parachute to keep from falling to death.	Falling safely to the ground.					
53040	all		Toughness	Rank 6	All your hard work spent mining has made you exceptionally tough, increasing your Stamina by $s1.						
53041	all		Fast Hands	Rank 6	You have become exceptionally quick and agile from cutting so many hides, increasing your haste rating by $s1.						
53042	all		Mixology	Passive	You receive an increased effect and duration when you drink any elixir or flask you are able to make.						
53043	all		Electro Shock		Shocks an enemy, then inflicts additional Nature damage every $t2 sec. for $d.	$s2 Nature damage inflicted every $t2 sec.					
53044	all		Lightning Bolt		Blasts an enemy with lightning, inflicting Nature damage.						
53045	all		Sleep		Puts enemy target to sleep for up to $d. Any damage caused will awaken the target. Only one target can be asleep at a time.	Asleep.					
53047	all		Storming Bellow		Roar furiously, increasing damage dealt by $s1%.	Damage done increased by $s1%.					
53048	all		Startling Roar		Breaks all nearby friends out of snares, crowd-control and stunning effects.						
53049	all		Charged Flurry		Attacks nearby enemies in a flurry of axes that lasts $d.	Attacking all nearby enemies.					
53050	all		Charged Flurry								
53051	all		Charged Flurry		Whirls in a circle dealing damage to nearby enemies and dealing Nature damage to a random target.	Stunned.					
53052	all		Phase Out		Renders the caster invulnerable to hostile attacks and spells, but he cannot move or attack.  Lasts up to $d.	Immune to attacks and spells.					
53053	all		Teleport		Teleports the Shade of Arugal to his circle of power.						
53055	all		Hand of Salvation								
53056	spellbook	185	Kungaloosh								
53058	all		Crystalline Essence		Infuses a Sparktouched Gorloc with crystalline essence, increasing damage done by $s1% and reducing damage taken by $s2%.	Increases damage done by $s1% and reducing damage taken by $s2%.					
53059	all		Poison Tipped Spear		Inflicts Physical damage every $t2 sec. for $d.	Physical damage inflicted every $t2 sec.					
53060	all		QA Raid Debuff (70)		Debuff the target increasing spell damage taken by $s1%, reducing Fire, Frost, Shadow, Nature, and Arcane resistances by $s2, and reducing armor by $s3.	Spell damage taken increased by $s1%.\nFire, Frost, Shadow, Nature, and Arcane resistances reduced by $s2. Armor reduced by $s3.					
53061	all		Cover		Plants a makeshift cover for you to hide behind. Only usable at the Scarlet Overlook.	Hidden.					
53062	all		Lightning Strike								
53063	all		Place Tree								
53064	all		Summon Anub'ar Champion								
53065	all		Summon Anub'ar Crypt Fiend								
53066	all		Summon Anub'ar Necromancer								
53067	all		Create True Power of the Tempest								
53068	all		Rune Punch		Massive blow that inflicts $s1 damage and imprints a Rune in the target's skin.	Attack and cast speed reduced by $s2% for $d.					
53069	all		Runic Focus		Inflicts $s1 Nature damage every $t1 sec and immobilizes the target for $d	Inflicts $s1 Nature damage every $t1 sec.\nImmobilized.					
53070	all		Worgen's Command		Controls the the target's mind.  Lasts $d or until target's health falls below 35%.	Your mind is dominated by Arugal.\nBreaks if your health falls below 35%.					
53071	all		Thunderstorm		Call down a bolt of lightning damaging nearby enemies within $a1 yards. Deals $s1 Nature damage to all nearby enemies, knocking them back.						
53072	all		Stormbolt		Inflicts $s1 damage to an enemy.						
53073	all		Worgen's Blood		Worgen's Blood regenerates health and rage every $t1 sec.	Regenerating $s1% Health every $t1 sec.\nGenerating $/10;m2 Rage every $t2 sec.					
53074	all		Spike Bomb		Place a spike bomb that explodes on a very short fuse, causing significant damage to all nearby enemies.						
53075	all		Spike Bomb		Place a spike bomb that explodes on a very short fuse, causing significant damage to all nearby enemies.						
53076	all		Volatile Trap		Place a volatile trap that explodes when approached, causing significant damage and knocking back all nearby enemies.						
53077	all		Ensnaring Trap		Place an ensaring trap that triggers when approached, entangling all nearby enemies.	Immobilized.					
53078	all		Ensnaring Trap		Place an ensaring trap that triggers when approached, entangling all nearby enemies.						
53079	all		Volatile Trap		Place a volatile trap that explodes when approached, causing significant damage and knocking back all nearby enemies.						
53081	all		Scarlet Crusade Disguise		Disguises the death knight as the Scarlet Courier.	Disguised as the Scarlet Courier.					
53082	spellbook	778	Mini Tyrael		Right-click to summon and dismiss Mini Tyrael.						
53083	all		Scarlet Crusade Disguise								
53084	all		Volatile Trap Knockback		Place a volatile trap that explodes when approached, causing significant damage and knocking back all nearby enemies.						
53085	all		Create Tyrael's Hilt								
53086	all		Shadow Bolt		Hurls a bolt of dark magic at an enemy, inflicting Shadow damage.						
53087	all		Worgen's Blood		Worgen's Blood regenerates health and runic power every $t1 sec.	Regenerating $s1% Health every $t1 sec.\nGenerating $/10;m2 Runic Power every $t2 sec.					
53088	all		Worgen's Blood		Worgen's Blood regenerates health and energy every $t1 sec.	Regenerating $s1% Health every $t1 sec.\nGenerating $s2 Energy every $t2 sec.					
53089	all		Worgen's Blood		Worgen's Blood regenerates health and mana every $t1 sec.	Regenerating $s1% Health every $t1 sec.\nGenerating $s2% Mana every $t2 sec.					
53090	all		Summon Anub'ar Champion								
53091	all		Summon Anub'ar Crypt Fiend								
53092	all		Summon Anub'ar Necromancer								
53093	all		Truesilver Shot		Shoots an enemy with a Truesilver bullet.						
53094	all		Infected Worgen Bite		Infects an enemy target, dealing $s2 Nature damage to an enemy every $t2 sec. and stacking up to $u times.  At infection level $u target becomes a Worgen.	Infection level $/150;m2 of $u.\n$s2 Nature damage inflicted every $t2 sec.\nTransformation may occur if fully infected.					
53095	all		Worgen's Call		Target becomes a Worgen.  While transformed, the target cannot cast spells, but attack power is increased by $s3.	Cannot cast spells.\nAttack Power increased by $s3.					
53096	all		Quetz'lun's Judgment		Judge a drakkari as unworthy of further existence. That is until their spirit reincorporates.						
53097	all		Portal: Acherus		Creates a portal, teleporting group members that use it to Karazhan.						
53098	all		Portal Effect: Acherus								
53099	all		Portal Effect: Acherus								
53100	all		Escort Dummy 01								
53101	all		Kill Credit								
53102	all		Charm Channel		Places a Blightblood Troll under your control.						
53103	all		Charm Blightblood Troll								
53104	all		Scourge Spotlight								
53105	all		Acherus Portal Dummy								
53106	all		Champion Reaction Trigger								
53107	all		Chapter III		Chapter III	Chapter III					
53108	all		Dusk Dummy								
53109	all		Dusk Enter Dummy								
53110	all		Devour Humanoid		Devour a Scarlet Crusader to refill the Frostbrood Vanquisher's mana.						
53111	all		Devour Humanoid								
53112	all		Frostbrood Vanquisher Flight			Flying.					
53113	all		Thunderclap		Inflicts Nature damage to nearby enemies, increasing the time between their attacks and slowing their movement for $d.	Time between attacks increased by $s3%.\nMovement speed reduced by $s2%.					
53114	all		Frozen Deathbolt		Fires a frozen deathbolt at enemy targets, inflicting $53115s1 damage to all humans and $53115s2 damage to ballistas.						
53115	all		Frozen Deathbolt		Inflicts $s1 damage to all humans in a 15 yard radius and $s2 damage to all ballistas in a 15 yard radius.						
53116	all		Flying Grab								
53117	all		Ballista Assault		Fires a javelin that blows up at its target destination, inflicting $53118s1 damage to all enemies at the area of impact.						
53118	all		Ballista Assault		$s1 damage to everything in an 8 yard radius.						
53119	all		Cosmetic Flame Dart								
53120	all		Toughness	Rank 1	All your hard work spent mining has made you exceptionally tough, increasing your Stamina by $s1.						
53121	all		Toughness	Rank 2	All your hard work spent mining has made you exceptionally tough, increasing your Stamina by $s1.						
53122	all		Toughness	Rank 3	All your hard work spent mining has made you exceptionally tough, increasing your Stamina by $s1.						
53123	all		Toughness	Rank 4	All your hard work spent mining has made you exceptionally tough, increasing your Stamina by $s1.						
53124	all		Toughness	Rank 5	All your hard work spent mining has made you exceptionally tough, increasing your Stamina by $s1.						
53125	all		Master of Anatomy	Rank 1	Skinning all those dead animals has broadened your anatomical knowledge, increasing your critical strike rating by $s1.						
53126	all		Fast Hands	Rank 2	You have become exceptionally quick and agile from cutting so many hides, increasing your haste rating by $s1.						
53127	all		Fast Hands	Rank 3	You have become exceptionally quick and agile from cutting so many hides, increasing your haste rating by $s1.						
53128	all		Fast Hands	Rank 4	You have become exceptionally quick and agile from cutting so many hides, increasing your haste rating by $s1.						
53129	all		Fast Hands	Rank 5	You have become exceptionally quick and agile from cutting so many hides, increasing your haste rating by $s1.						
53137	spellbook	770	Abomination's Might	Rank 1	Increases the attack power by $53137s1% of party and raid members within $53137a1 yards.  Also increases your total Strength by $53137s2%.	Increases attack power by $s1%.					
53138	spellbook	770	Abomination's Might	Rank 2	Increases the attack power by $53138s1% of party and raid members within $53138a1 yards.  Also increases your total Strength by $53138s2%.	Increases attack power by $s1%.					
53140	spellbook	237	Teleport: Dalaran		Teleports the caster to Dalaran.						
53141	all		Portal Effect: Dalaran								
53142	spellbook	237	Portal: Dalaran		Creates a portal, teleporting group members that use it to Dalaran.						
53143	all		Cosmetic - Arcane Force Shield Dark State (x2.00)								
53144	all		Healing Potion		Restores $s1 health.						
53145	all		Throw Venture Co. Explosives		Throw the dynamite at the corpse of a Stormwatcher. (20 yard range.)						
53146	all		Have Ghoul Drool			You found Ghoul Drool!					
53147	all		Have Abomination Guts			You found Abomination Guts!					
53148	all		Charge		Your pet charges an enemy, immobilizing the target and adds melee attack power to the pet's next attack.	Immobilized.					
53149	all		Have Blight Crystal			You found a Blight Crystal!					
53150	all		Fetch Abomination Guts			Find some Abomination Guts and throw them in the alchemy pot!					
53153	all		Fetch Ghoul Drool			Find some Ghoul Drool and throw it in the alchemy pot!					
53158	all		Fetch Blight Crystal			Find a Blight Crystal and throw it in the alchemy pot!					
53160	all		Dancing Rune Weapon Visual								
53162	all		Summon Stormwatcher's Head								
53163	all		Dessawn Retainer								
53166	all		Stormwatcher Helmet								
53167	all		Forked Lightning		Inflicts Nature damage to enemies in a cone in front of the caster.						
53168	all		Blood Aura		All party or raid members within 45 yards of the Death Knight are healed by a percentage of the damage they deal.						
53170	all		Ride Rejek								
53171	all		Summon Stormwatcher Head								
53172	all		Unstoppable Enrage		Disorient.						
53173	all		Call of the Frostbrood		Calls forth a Frostbrood Vanquisher.						
53174	all		Infected Worgen Bite		Infects an enemy target, dealing $s2 Nature damage to an enemy every $t2 sec. and stacking up to $u times.  At infection level $u target becomes a Worgen.	Infection level $/150;m2 of $u.\n$s2 Nature damage inflicted every $t2 sec.\nTransformation may occur if fully infected.					
53175	spellbook	270	Pet Barding	Rank 1	Increases your pet's armor by $s1% and chance to Dodge by $s2%.						
53176	spellbook	270	Pet Barding	Rank 2	Increases your pet's armor by $s1% and chance to Dodge by $s2%.						
53177	all		Web Front Doors								
53178	spellbook	270	Guard Dog	Rank 1	Your pet's Growl generates $s1% additional threat and 10% of its total happiness.						
53179	spellbook	270	Guard Dog	Rank 2	Your pet's Growl generates $s1% additional threat and 10% of its total happiness.						
53180	spellbook	270	Improved Cower	Rank 1	The movement speed penalty of your pet's Cower is reduced by $s1%.						
53181	spellbook	270	Improved Cower	Rank 2	The movement speed penalty of your pet's Cower is reduced by $s1%.						
53182	spellbook	270	Spiked Collar	Rank 1	Your pet does an additional $s1% damage with all attacks.						
53183	spellbook	270	Spiked Collar	Rank 2	Your pet does an additional $s1% damage with all attacks.						
53184	spellbook	270	Spiked Collar	Rank 3	Your pet does an additional $s1% damage with all attacks.						
53185	all		Web Side Door								
53186	spellbook	270	Bloodthirsty	Rank 1	Your pet's attacks have a 10% chance to increase its happiness by 5% and heal 5% of its total health.						
53187	spellbook	270	Bloodthirsty	Rank 2	Your pet's attacks have a 20% chance to increase its happiness by 5% and heal 5% of its total health.						
53188	all		Starfall	Rank 2	You summon a flurry of stars from the sky on all targets within 30 yards of the caster, each dealing $53191s1 Arcane damage. Also causes $53188s1 Arcane damage to all other enemies within $53188a1 yards of the enemy target. Maximum 20 stars. Lasts $53199d.	You summon a flurry of stars from the sky on all targets within 30 yards of the caster, each dealing $53191s1 Arcane damage. Also causes $53188s1 Arcane damage to all other enemies within $53188a1 yards of the enemy target. Maximum 20 stars. Lasts $53199d.					
53189	all		Starfall	Rank 3	You summon a flurry of stars from the sky on all targets within 30 yards of the caster, each dealing $53194s1 Arcane damage. Also causes $53189s1 Arcane damage to all other enemies within $53189a1 yards of the enemy target. Maximum 20 stars. Lasts $53200d.	You summon a flurry of stars from the sky on all targets within 30 yards of the caster, each dealing $53194s1 Arcane damage. Also causes $53189s1 Arcane damage to all other enemies within $53189a1 yards of the enemy target. Maximum 20 stars. Lasts $53200d.					
53190	all		Starfall	Rank 4	You summon a flurry of stars from the sky on all targets within 30 yards of the caster, each dealing $53195s1 Arcane damage. Also causes $53190s1 Arcane damage to all other enemies within $53190a1 yards of the enemy target. Maximum 20 stars. Lasts $53201d.	You summon a flurry of stars from the sky on all targets within 30 yards of the caster, each dealing $53195s1 Arcane damage. Also causes $53190s1 Arcane damage to all other enemies within $53190a1 yards of the enemy target. Maximum 20 stars. Lasts $53201d.					
53191	all		Starfall	Rank 2	You summon a flurry of stars from the sky on all targets within 30 yards of the caster, each dealing $53191s1 Arcane damage. Also causes $53188s1 Arcane damage to all other enemies within $53188a1 yards of the enemy target. Maximum 20 stars. Lasts $53199d.	You summon a flurry of stars from the sky on all targets within 30 yards of the caster, each dealing $53191s1 Arcane damage. Also causes $53188s1 Arcane damage to all other enemies within $53188a1 yards of the enemy target. Maximum 20 stars. Lasts $53199d.					
53193	all		Truesilver Shot		Shoots an enemy with a Truesilver bullet.						
53194	all		Starfall	Rank 3	You summon a flurry of stars from the sky on all targets within 30 yards of the caster, each dealing $53194s1 Arcane damage. Also causes $53189s1 Arcane damage to all other enemies within $53189a1 yards of the enemy target. Maximum 20 stars. Lasts $53200d.	You summon a flurry of stars from the sky on all targets within 30 yards of the caster, each dealing $53194s1 Arcane damage. Also causes $53189s1 Arcane damage to all other enemies within $53189a1 yards of the enemy target. Maximum 20 stars. Lasts $53200d.					
53195	all		Starfall	Rank 4	You summon a flurry of stars from the sky on all targets within 30 yards of the caster, each dealing $53195s1 Arcane damage. Also causes $53190s1 Arcane damage to all other enemies within $53190a1 yards of the enemy target. Maximum 20 stars. Lasts $53201d.	You summon a flurry of stars from the sky on all targets within 30 yards of the caster, each dealing $53195s1 Arcane damage. Also causes $53190s1 Arcane damage to all other enemies within $53190a1 yards of the enemy target. Maximum 20 stars. Lasts $53201d.					
53196	all		Starfall	Rank 2	You summon a flurry of stars from the sky on all targets within $53196a yards of the caster, each dealing $53191s1 Arcane damage. Also causes $53188s1 Arcane damage to all other enemies within $53188a1 yards of the enemy target. Maximum 20 stars. Lasts $53199d.	You summon a flurry of stars from the sky on all targets within 30 yards of the caster, each dealing $53191s1 Arcane damage. Also causes $53188s1 Arcane damage to all other enemies within $53188a1 yards of the enemy target. Maximum 20 stars. Lasts $53199d.					
53197	all		Starfall	Rank 3	You summon a flurry of stars from the sky on all targets within $53197a yards of the caster, each dealing $53194s1 Arcane damage. Also causes $53189s1 Arcane damage to all other enemies within $53189a1 yards of the enemy target. Maximum 20 stars. Lasts $53200d.	You summon a flurry of stars from the sky on all targets within 30 yards of the caster, each dealing $53194s1 Arcane damage. Also causes $53189s1 Arcane damage to all other enemies within $53189a1 yards of the enemy target. Maximum 20 stars. Lasts $53200d.					
53198	all		Starfall	Rank 4	You summon a flurry of stars from the sky on all targets within $53198a yards of the caster, each dealing $53195s1 Arcane damage. Also causes $53190s1 Arcane damage to all other enemies within $53190a1 yards of the enemy target. Maximum 20 stars. Lasts $53201d.	You summon a flurry of stars from the sky on all targets within 30 yards of the caster, each dealing $53195s1 Arcane damage. Also causes $53190s1 Arcane damage to all other enemies within $53190a1 yards of the enemy target. Maximum 20 stars. Lasts $53201d.					
53199	spellbook	574	Starfall	Rank 2	You summon a flurry of stars from the sky on all targets within $53196a yards of the caster, each dealing $53191s1 Arcane damage. Also causes $53188s1 Arcane damage to all other enemies within $53188a1 yards of the enemy target. Maximum 20 stars. Lasts $53199d.  Shapeshifting into an animal form or mounting cancels the effect. Any effect which causes you to lose control of your character will suppress the starfall effect.	Summoning stars from the sky.					
53200	spellbook	574	Starfall	Rank 3	You summon a flurry of stars from the sky on all targets within $53197a yards of the caster, each dealing $53194s1 Arcane damage. Also causes $53189s1 Arcane damage to all other enemies within $53189a1 yards of the enemy target. Maximum 20 stars. Lasts $53200d.  Shapeshifting into an animal form or mounting cancels the effect. Any effect which causes you to lose control of your character will suppress the starfall effect.	Summoning stars from the sky.					
53201	spellbook	574	Starfall	Rank 4	You summon a flurry of stars from the sky on all targets within $53198a yards of the caster, each dealing $53195s1 Arcane damage. Also causes $53190s1 Arcane damage to all other enemies within $53190a1 yards of the enemy target. Maximum 20 stars. Lasts $53201d.  Shapeshifting into an animal form or mounting cancels the effect. Any effect which causes you to lose control of your character will suppress the starfall effect.	Summoning stars from the sky.					
53203	spellbook	270	Spider's Bite	Rank 1	Increases the critical strike chance of your pet by $s1%.						
53204	spellbook	270	Spider's Bite	Rank 2	Increases the critical strike chance of your pet by $s1%.						
53205	spellbook	270	Spider's Bite	Rank 3	Increases the critical strike chance of your pet by $s1%.						
53206	all		Aggro Sasha								
53208	all		Parachute		Protects the caster from falling damage for $d.	Falling...					
53209	spellbook	163	Chimera Shot	Rank 1	You deal $s3% weapon damage, refreshing the current Sting on your target and triggering an effect:\n\nSerpent Sting - Instantly deals 40% of the damage done by your Serpent Sting.\n\nViper Sting - Instantly restores mana to you equal to 60% of the total amount drained by your Viper Sting.\n\nScorpid Sting - Attempts to Disarm the target for 10 sec. This effect cannot occur more than once per 1 minute.						
53210	all		Apocalypse		Brings down the heavens.	Brings down the heavens.					
53211	all		Post-Apocalypse		Brings down the heavens.	Brings down the heavens.					
53212	all		Post-Apocalypse		Consumes all souls.	Consumes all souls.					
53213	all		Vertex Color Pink								
53214	all		Assassinate	Rank 1	TBW						
53215	spellbook	163	Wild Quiver	Rank 1	You have a $h% chance to shoot an additional shot when doing damage with your auto shot, dealing $53254s1% weapon nature damage. Wild Quiver consumes no ammo.						
53216	spellbook	163	Wild Quiver	Rank 2	You have a $h% chance to shoot an additional shot when doing damage with your auto shot, dealing $53254s1% weapon nature damage. Wild Quiver consumes no ammo.						
53217	spellbook	163	Wild Quiver	Rank 3	You have a $h% chance to shoot an additional shot when doing damage with your auto shot, dealing $53254s1% weapon nature damage. Wild Quiver consumes no ammo.						
53218	all		Frozen Grip		Slows movement speed signifcantly.	Frozen in place.					
53219	all		Frozen Grip		Slows movement speed signifcantly.	Movement speed slowed signifcantly.					
53220	spellbook	163	Improved Steady Shot		Your Steady Shot hits have a chance to increase the damage done by your next Aimed Shot, Arcane Shot or Chimera Shot by $53220s1%, and reduce the mana cost of your next Aimed Shot, Arcane Shot or Chimera Shot by $53220s2%.	Damage done by your Aimed Shot, Arcane Shot or Chimera Shot increased by $s1%, and mana cost reduced by $s2%.					
53221	spellbook	163	Improved Steady Shot	Rank 1	Your Steady Shot hits have a $h% chance to increase the damage done by your next Aimed Shot, Arcane Shot or Chimera Shot by $53220s1%, and reduce the mana cost of your next Aimed Shot, Arcane Shot or Chimera Shot by $53220s2%.						
53222	spellbook	163	Improved Steady Shot	Rank 2	Your Steady Shot hits have a $h% chance to increase the damage done by your next Aimed Shot, Arcane Shot or Chimera Shot by $53220s1%, and reduce the mana cost of your next Aimed Shot, Arcane Shot or Chimera Shot by $53220s2%.						
53223	spellbook	574	Typhoon	Rank 2	You summon a violent Typhoon that does $s2 Nature damage when in contact with hostile targets, knocking them back and dazing them for $61390d.						
53224	spellbook	163	Improved Steady Shot	Rank 3	Your Steady Shot hits have a $h% chance to increase the damage done by your next Aimed Shot, Arcane Shot or Chimera Shot by $53220s1%, and reduce the mana cost of your next Aimed Shot, Arcane Shot or Chimera Shot by $53220s2%.						
53225	spellbook	574	Typhoon	Rank 3	You summon a violent Typhoon that does $s2 Nature damage when in contact with hostile targets, knocking them back and dazing them for $61388d.						
53226	spellbook	574	Typhoon	Rank 4	You summon a violent Typhoon that does $s2 Nature damage when in contact with hostile targets, knocking them back and dazing them for $61387d.						
53227	spellbook	574	Typhoon	Rank 5	You summon a violent Typhoon that does $s2 Nature damage when in contact with hostile targets, knocking them back and dazing them for $d.	Dazed.					
53228	spellbook	163	Rapid Recuperation	Rank 1	You gain $64180s1% of your mana every $53230t1 sec while under the effect of Rapid Fire, and you gain $56654s1% of your mana every $56654t1 sec for $56654d when you gain Rapid Killing.						
53229	all		Violent Storm		Creates a violent storm in the target area causing $53250s1 Nature damage to enemies every $t1 sec, and increasing the time between the attacks of enemies by $s2%.  Lasts $d.	Damage every $t1 seconds, and time between attacks increased by $s2%.					
53230	spellbook	163	Rapid Recuperation Effect			Restoring $56654s1% mana every 3 sec.					
53232	spellbook	163	Rapid Recuperation	Rank 2	You gain $64181s1% of your mana every $54227t1 sec while under the effect of Rapid Fire, and you gain $58882s1% of your mana every $58882t1 sec for $58882d when you gain Rapid Killing.						
53234	spellbook	163	Piercing Shots	Rank 1	Your critical Aimed, Steady and Chimera Shots cause the target to bleed for $s1% of the damage dealt over $63468d.						
53235	all		Unstable Energy		$s1 damage dealt every  $t1 sec.	$s1 damage dealt every  $t1 sec.					
53236	all		Plague Sprayer: Huge Explosion								
53237	spellbook	163	Piercing Shots	Rank 2	Your critical Aimed, Steady and Chimera Shots cause the target to bleed for $s1% of the damage dealt over $63468d.						
53238	spellbook	163	Piercing Shots	Rank 3	Your critical Aimed, Steady and Chimera Shots cause the target to bleed for $s1% of the damage dealt over $63468d.						
53239	all		Axe Volley		Hurls a volley of Axes.	Hurling a volley of axes.					
53240	all		Axe Volley		Throws your weapon, inflicting its $s1 damage on the target.						
53241	spellbook	163	Marked for Death	Rank 1	Increases your damage done by your shots and the damage done by your pet's special abilities by $s1% on marked targets, and increases the critical strike damage bonus of your Aimed Shot, Arcane Shot, Steady Shot, Kill Shot and Chimera Shot by $s2%.						
53242	all		Clear Gift of Tharon'ja								
53243	spellbook	163	Marked for Death	Rank 2	Increases your damage done by your shots and the damage done by your pet's special abilities by $s1% on marked targets, and increases the critical strike damage bonus of your Aimed Shot, Arcane Shot, Steady Shot, Kill Shot and Chimera Shot by $s2%.						
53244	spellbook	163	Marked for Death	Rank 3	Increases your damage done by your shots and the damage done by your pet's special abilities by $s1% on marked targets, and increases the critical strike damage bonus of your Aimed Shot, Arcane Shot, Steady Shot, Kill Shot and Chimera Shot by $s2%.						
53245	spellbook	163	Marked for Death	Rank 4	Increases your damage done by your shots and the damage done by your pet's special abilities by $s1% on marked targets, and increases the critical strike damage bonus of your Aimed Shot, Arcane Shot, Steady Shot, Kill Shot and Chimera Shot by $s2%.						
53246	spellbook	163	Marked for Death	Rank 5	Increases your damage done by your shots and the damage done by your pet's special abilities by $s1% on marked targets, and increases the critical strike damage bonus of your Aimed Shot, Arcane Shot, Steady Shot, Kill Shot and Chimera Shot by $s2%.						
53247	all		Unstable Energy Spawner		$s1 damage dealt every  $t1.	$s1 damage dealt every  $t1.					
53248	spellbook	573	Wild Growth	Rank 2	Heals up to $s3 friendly party or raid members within $a1 yards of the target for $o1 over $d. The amount healed is applied quickly at first, and slows down as the Wild Growth reaches its full duration.	Heals $s1 damage every $t1 second.					
53249	spellbook	573	Wild Growth	Rank 3	Heals up to $s3 friendly party or raid members within $a1 yards of the target for $o1 over $d. The amount healed is applied quickly at first, and slows down as the Wild Growth reaches its full duration.	Heals $s1 damage every $t1 second.					
53250	all		Violent Storm		Deals $s1 Nature damage.						
53251	spellbook	573	Wild Growth	Rank 4	Heals up to $s3 friendly party or raid members within $a1 yards of the target for $o1 over $d. The amount healed is applied quickly at first, and slows down as the Wild Growth reaches its full duration.	Heals $s1 damage every $t1 second.					
53252	spellbook	50	Invigoration	Rank 1	When your pet scores a critical hit with a special ability, you have a $s1% chance to instantly regenerate $53398s1% mana.						
53253	spellbook	50	Invigoration	Rank 2	When your pet scores a critical hit with a special ability, you have a $s1% chance to instantly regenerate $53398s1% mana.						
53254	spellbook	163	Wild Quiver Auto Shot		You have a chance to shoot an additional shot when doing damage with your auto shot, dealing $53254s1% weapon nature damage. Wild Quiver consumes no ammo.	Firing $s1% Weapon Damage to the target.					
53255	all		Check Reset								
53256	spellbook	50	Cobra Strikes	Rank 1	You have a $h% chance when you critically hit with Arcane Shot, Steady Shot or Kill Shot to cause your pet's next 2 special attacks to critically hit.						
53257	all		Cobra Strikes		You have a chance when you critically hit with Arcane Shot, Steady Shot or Kill Shot to cause your pet's next 2 special attacks to critically hit.	Pet critical strike chance with abilities increased 100%.					
53258	all		Empower Rune Weapon								
53259	spellbook	50	Cobra Strikes	Rank 2	You have a $h% chance when you critically hit with Arcane Shot, Steady Shot or Kill Shot to cause your pet's next 2 special attacks to critically hit.						
53260	spellbook	50	Cobra Strikes	Rank 3	You have a $h% chance when you critically hit with Arcane Shot, Steady Shot or Kill Shot to cause your pet's next 2 special attacks to critically hit.						
53261	all		Saronite Grenade			Incapacitated.  Any damage will break the effect.					
53262	spellbook	50	Longevity	Rank 1	Reduces the cooldown of your Bestial Wrath, Intimidation and Pet Special Abilities by $s1%.						
53263	spellbook	50	Longevity	Rank 2	Reduces the cooldown of your Bestial Wrath, Intimidation and Pet Special Abilities by $s1%.						
53264	spellbook	50	Longevity	Rank 3	Reduces the cooldown of your Bestial Wrath, Intimidation and Pet Special Abilities by $s1%.						
53265	spellbook	50	Aspect Mastery	Rank 1	Aspect of the Viper - Reduces the damage penalty by $s1%.\n\nAspect of the Monkey - Reduces the damage done to you while active by $s2%.\n\nAspect of the Hawk - Increases the attack power bonus by $s3%.\n\nAspect of the Dragonhawk - Combines the bonuses from Aspect of the Monkey and Hawk.						
53270	spellbook	50	Beast Mastery		You master the art of Beast training, teaching you the ability to tame Exotic pets and increasing your total amount of Pet Skill Points by $s2.						
53271	spellbook	50	Master's Call		Your pet attempts to remove all root and movement impairing effects from itself and its target, and causes your pet and its target to be immune to all such effects for $54216d.						
53272	all		Detonate		Detonates a Robo Sheep within 100 yards.						
53273	all		Decoy Explosive		Shreds nearby enemies with shrapnel for $s1 Physical damage.						
53274	all		Icebound Visage								
53275	all		Icebound Visage								
53276	all		Death Grip		Harness the unholy energy that surrounds and binds all matter, drawing the target toward the Death Knight and forcing the enemy to attack the Death Knight for $49560d.						
53277	all		Water Nova								
53278	all		Ghoulplosion		KABOOM!	KABOOM!					
53279	all		Crystal of the Frozen Grip		Place the Crystal of the Frozen Grip, severely hindering the movement of all nearby wolvar.	Place the Crystal of the Frozen Grip, severely hindering the movement of all nearby wolvar.					
53281	spellbook	202	Volatile Blasting Trigger								
53283	all		Food		Restores $o1 health over $d.  Must remain seated while eating.  If you spend at least 10 seconds eating you will become well fed and gain $53284s1 Stamina and Spirit for $53284d.	Restores $/5;s1 health per second.					
53284	all		Well Fed		Stamina and Spirit increased by $s1. Lasts $d.	Stamina and Spirit increased by $s1.					
53285	all		Kungaloosh								
53286	all		Crystal of the Violent Storm		Place the Crystal of the Violent Storm, summoning a storm to damage all nearby wolvar.						
53287	all		Crystal of Unstable Energy		Place the Crystal of Unstable Energy, firing frequent bolts of energy at nearby wolvar.	Place the Crystal of Unstable Energy, firing frequent bolts of energy at nearby wolvar.					
53288	all		Flight - Onequah to Light's Breach								
53289	all		Flight - Onequah to Light's Breach								
53290	spellbook	51	Hunting Party	Rank 1	Increases your total Agility by an additional $s2%, and your Arcane Shot, Explosive Shot and Steady Shot critical strikes have a $h% chance to grant up to 10 party or raid members mana regeneration equal to 1% of the maximum mana per 5 sec. Lasts for $57669d.						
53291	spellbook	51	Hunting Party	Rank 2	Increases your total Agility by an additional $s2%, and your Arcane Shot, Explosive Shot and Steady Shot critical strikes have a $h% chance to grant up to 10 party or raid members mana regeneration equal to 1% of the maximum mana per 5 sec. Lasts for $57669d.						
