spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
56413	all		Attack Power - Feral (+869)		Increases attack power by $s1 in Cat, Bear, Dire Bear, and Moonkin forms only.						
56414	all		Glyph of Seal of Righteousness		Increases the damage done by Seal of Righteousness by $56414s1%.						
56415	all		Attack Power - Feral (+1049)		Increases attack power by $s1 in Cat, Bear, Dire Bear, and Moonkin forms only.						
56416	all		Glyph of Seal of Vengeance		Your Seal of Vengeance or Seal of Corruption also grants $56416s1 expertise while active.						
56417	all		Attack Power - Feral (+719)		Increases attack power by $s1 in Cat, Bear, Dire Bear, and Moonkin forms only.						
56418	all		Emerge From Snow								
56419	all		Attack Power - Feral (+747)		Increases attack power by $s1 in Cat, Bear, Dire Bear, and Moonkin forms only.						
56420	all		Glyph of Holy Wrath		Reduces the cooldown of your Holy Wrath spell by ${$56420m1/-1000} sec.						
56421	all		Attack Power - Feral (+805)		Increases attack power by $s1 in Cat, Bear, Dire Bear, and Moonkin forms only.						
56422	all		Nerubian Submerge								
56423	all		Summon Webbed Crusader								
56425	all		Earth's Grasp		Surrounds an enemy in stone, immobilizing it for up to $d.	Immobilized.					
56426	all		Execute		Attempts to finish off a wounded enemy, inflicting $s1% normal damage. Execute can only be used on enemies that have 20% or less health.						
56427	all		War Stomp		Inflicts $s3 Physical damage to nearby enemies and stunning them for $d.	Stunned.					
56428	all		Summon Enraged Armored Hippogryph								
56429	all		Summon Arcane Bomb								
56430	all		Arcane Bomb								
56431	all		Arcane Bomb		Deals $s1 Arcane damage to enemy targets within $a1 yards, knocking them back.						
56432	all		Arcane Overload			Reduces magic damage taken by $s2%.					
56433	all		City Attacks Defender onSpawn								
56434	all		Become Stormwind Harbor Defender								
56435	all		Arcane Overload								
56437	all		Summon Stormwind Harbor Defender								
56438	all		Arcane Overload		Reduces magic damage taken by $s1%.	Reduces magic damage taken by $s1%.					
56439	all		TEST FRUITCAKE DO NOT LOCALIZE		Restores $s1% of your health and mana per second for $d.  Must remain seated while eating.  You should also probably like the taste of fruitcake.	Restores $s1% of your health and mana per second.  Mmmm... fruitcake...					
56440	all		Harbor Defender onDismount								
56441	all		Detonate								
56442	all		Request Stormwind Harbor Defender								
56443	all		Retching Plague								
56444	all		Retching Plague		Diseases an enemy for $d., increasing the Physical damage it takes by $s1 and reducing its Stamina by $s2. The diseased target has $h% chance of spreading its illness to one of its nearby allies when struck in combat.	Physical damage taken is increased by $s1.\nStamina reduced by $s2.\n$h% chance to spread Retching Plague on hit.					
56445	all		Retching Plague		Diseases an enemy for $d., increasing the Physical damage it takes by $s1 and reducing its Stamina by $s2. The diseased target has $h% chance of spreading its illness to one of its nearby allies when struck in combat.	Physical damage taken is increased by $s1.\nStamina reduced by $s2.\n$h% chance to spread Retching Plague on hit.					
56446	all		Disengage								
56447	all		Stormwind Harbor Defender, Shield Bash								
56448	all		Storm Hammer		Throw the Storm Hammer to deal massive damage and stun the target for $d. The Storm Hammer will return to the wielders hand after it strikes.	Stunned.					
56449	all		Increased Resilience 100		+$s1 resilience rating.						
56450	all		Increased Resilience 100		+$s1 resilience rating.						
56451	all		Earth Shield		Protects the target with an earthen shield, causing melee attacks to heal the shielded target.  This effect can only occur once every few seconds.  $n charges.  Lasts $d.	Melee attacks heal the shielded target.					
56452	all		Phase Me								
56453	spellbook	51	Lock and Load		You have a chance when you trap a target with Freezing Trap, Freezing Arrow or Frost Trap and a chance when you deal periodic damage with your Immolation Trap, Explosive Trap or Black Arrow to cause your next 2 Arcane Shot or Explosive Shot spells to trigger no cooldown, cost no mana and consume no ammo. This effect has a $56342s3 sec cooldown.	Your next Arcane Shot or Explosive Shot spells trigger no cooldown, cost no mana and consume no ammo.					
56454	all		Frozen Siegebolt								
56458	all		Charge Up		Charges the target with electricity.						
56459	spellbook	202	Hammer Pick								
56460	spellbook	202	Cobalt Frag Bomb								
56461	spellbook	202	Bladed Pickaxe								
56462	spellbook	202	Gnomish Army Knife								
56463	spellbook	202	Explosive Decoy								
56464	spellbook	202	Overcharged Capacitor								
56465	spellbook	202	Mechanized Snow Goggles								
56466	spellbook	202	Sonic Booster								
56467	spellbook	202	Noise Machine								
56468	spellbook	202	Box of Bombs								
56469	spellbook	202	Gnomish Lightning Generator		This item binds to you upon being crafted.						
56470	spellbook	202	Sun Scope								
56471	spellbook	202	Froststeel Tube								
56472	spellbook	202	MOLL-E								
56473	spellbook	202	Gnomish X-Ray Specs								
56474	spellbook	202	Mammoth Cutters								
56475	spellbook	202	Saronite Razorheads								
56476	spellbook	202	Healing Injector Kit								
56477	spellbook	202	Mana Injector Kit								
56478	spellbook	202	Heartseeker Scope								
56479	spellbook	202	Armor Plated Combat Shotgun								
56480	spellbook	202	Armored Titanium Goggles								
56481	spellbook	202	Weakness Spectralizers								
56483	spellbook	202	Charged Titanium Specs								
56484	spellbook	202	Visage Liquification Goggles								
56485	all		The Storm's Fury			Stunned.					
56486	spellbook	202	Greensight Gogs								
56487	spellbook	202	Electroflux Sight Enhancers								
56488	all		Global Thermal Sapper Charge		Explodes when triggered, dealing $s1 Fire damage to all enemies nearby and $s2 damage to you.  Also causes major siege damage.						
56489	all		Warming Up		Movement speed increased.	Movement speed increased.					
56490	all		Stomp		Stomps the ground, inflicting normal damage to nearby enemies and knocking them back.						
56491	all		Lava Burst		You hurl molten lava at the target, dealing Fire damage.						
56493	all		Mount Tamed Jormungar		Mount a Tamed Jormungar.						
56494	all		Helm Sparkle								
56495	all		Lightning Nova								
56496	spellbook	755	Titanium Impact Band								
56497	spellbook	755	Titanium Earthguard Ring								
56498	spellbook	755	Titanium Spellshock Ring								
56499	spellbook	755	Titanium Impact Choker								
56500	spellbook	755	Titanium Earthguard Chain								
56501	spellbook	755	Titanium Spellshock Necklace								
56502	all		Lightning Nova								
56503	all		Submerge		Disappear beneath the surface of the snow and become mobile.						
56504	all		Submerge		Disappear beneath the surface of the snow and become mobile.						
56505	all		Surge of Power		Fires a beam of pure magic at an enemy, dealing $56548s1 Arcane damage per second to all surrounding enemies for $56505d.						
56506	all		Earth Shock		Shocks an enemy with concussive force, inflicting Nature damage and interrupting the spell being cast for $d.						
56507	all		Helm Sparkle, Large								
56508	all		Emerge		Emerge from beneath the ground. Your jormungar will be rooted in place, but able to attack.	Emerge from beneath the ground. Your jormungar will be rooted in place, but able to attack.					
56509	all		Increased Resilience 100		+$s1 resilience rating.						
56510	all		Activate Mobile Databank		Calls or dismisses Creteus's Mobile Databank.						
56511	all		Towers of Certain Doom: Tower Bunny Smoke Flare Effect								
56512	all		Submeged State Aura								
56513	all		Jormungar Strike		A strong attack that deals $s1 damage and causes a high amount of threat. (2 sec. cooldown)						
56514	spellbook	202	Global Thermal Sapper Charge								
56515	all		Summon Freed Crusader								
56516	all		Summon Freed Crusader								
56517	all		Clearquests Aura								
56518	all		Clearquests								
56519	spellbook	171	Elixir of Mighty Mageblood								
56520	all		Blessing of Might	Rank 10	Places a Blessing on the friendly target, increasing attack power by $s1 for $d.  Players may only have one Blessing on them per Paladin at any one time.	Increases attack power by $s1.					
56521	all		Blessing of Wisdom		Places a Blessing on the friendly target, restoring $s1 mana every 5 seconds for $d.  Players may only have one Blessing on them per Paladin at any one time.	Restores $s1 mana every 5 seconds.					
56523	all		Data Scan								
56524	all		Acid Breath		Spews acid at enemies in front of you for $s2 damage and $s1 every $t1 seconds for $d. (6 sec. cooldown)	$s1 Nature damage inflicted every $t1 sec.					
56525	all		Blessing of Kings		Places a Blessing on the friendly target, increasing total stats by $s1% for $d.  Players may only have one Blessing on them per Paladin at any one time.	Increases stats by $s1%.					
56526	all		Phase Shift (Iron Colossus Battle)								
56527	all		Greater Stats								
56528	all		Zombie Explosion!		Burst into pieces, destroying yourself but infecting those around you.	Burst into pieces, destroying yourself but infecting those around you.					
56529	all		Major Stats								
56530	spellbook	755	Enchanted Pearl								
56531	spellbook	755	Enchanted Tear								
56532	all		Temple of Invention Kill Credit								
56533	all		Temple of Winter Kill Credit								
56534	all		Temple of Life Kill Credit								
56535	all		Temple of Order Kill Credit								
56536	all		Glyph of Remove Curse								
56537	all		Force Cast Mount Tamed Jormungar		Release your Frosthound at the Abandoned Camp to track Brann's scent.						
56538	all		Plague Splash		Throws a plague bomb at a nearby target, dealing $s1 Nature damage and $s2 Nature damage every $t2 sec to the target and nearby enemy targets for $d.	$s2 Nature damage every $t2 sec.					
56539	all		Holy Light	Rank 13	Heals a friendly target for $s1.						
56540	all		Glyph of Arcane Explosion		Reduces mana cost of Arcane Explosion by $56360s1%.						
56541	all		Jokkum Summon								
56542	all		Glyph of Arcane Missiles		Increases the critical strike damage bonus of Arcane Missiles by $56363s1%.						
56543	all		Wretched! IsIn Fog Checker			You have been slimed!  Movement speed slowed $s1%.					
56544	all		Glyph of Arcane Power		Increases the duration of Arcane Power by ${$56381m1/1000} sec.						
56545	all		Jokkum Kill Credit								
56546	all		Glyph of Blink		Increases the distance you travel with the Blink spell by $56365s1 yards.						
56547	all		Glyph of Evocation		Your Evocation ability also causes you to regain ${$56380m1*4}% of your health over its duration.						
56548	all		Surge of Power		Fires a beam of pure magic at an enemy, dealing $56548s1 Arcane damage per second to all surrounding enemies for $56505d.						
56549	spellbook	164	Ornate Saronite Bracers								
56550	spellbook	164	Ornate Saronite Pauldrons								
56551	spellbook	164	Ornate Saronite Waistguard								
56552	spellbook	164	Ornate Saronite Walkers								
56553	spellbook	164	Ornate Saronite Gauntlets								
56554	spellbook	164	Ornate Saronite Legplates								
56555	spellbook	164	Ornate Saronite Hauberk								
56556	spellbook	164	Ornate Saronite Skullshield								
56557	all		Forcecast Phase Shift 2: Foote Steppes								
56558	all		Summon Flying Machine								
56559	all		Distracting Shot		Distracts the target to attack you, but has no effect if the target is already attacking you. Lasts $56559d.	Distracted.					
56560	all		Beckoning Groan		Beckon up to four zombies to you.  They must not be in combat.						
56561	all		Hold Position								
56562	all		Carve Bear Flank		Attempts to carve an Icemaw Bear Flank from a Dead Icemaw Bear in Hibernal Cavern.						
56563	all		Depsawn Frostborn Axemaster								
56564	all		Forcecast Summon Frostborn Axemaster								
56565	all		Bear Flank Master								
56566	all		Create Bear Flank								
56567	all		Cooling Breath								
56568	all		Cooling Breath								
56569	all		Bear Flank Fail								
56570	all		Rapid-Fire Harpoon		Fire at Jotunheim Proto-Drakes and their riders to shoot them down.  Does $56578s1% damage per shot to the target.  Effective range is $r yards, but the harpoons are more precise closer in.						
56571	all		Dark Channeling								
56572	all		Dark Aura								
56573	all		Lure Jormuttar		Places the Icemaw Bear Flank at Jormuttar's crater in the rear of Hibernal Cavern.						
56574	spellbook	202	Truesight Ice Blinders								
56575	all		Build Demolisher		Builds a demolisher.						
56577	all		Summon Flank								
56578	all		Rapid-Fire Harpoon		Does $s1% damage per shot to all targets within $a1 yards of the point of impact.						
56580	all		Glutinous Poison		Poisons an enemy, dealing $s1 Nature damage and increasing the costs of its spells and abilities by $s2% for $d.	Spell and ability costs are increased by $s2%.					
56581	all		Fatal Sting		Stings an enemy and inflicts additional Nature damage every $t2 sec. for $d. Caster must be very badly wounded in order to cast this spell.	$s2 Nature damage inflicted every $t2 sec.					
56582	all		See Brann Bronzebeard								
56583	all		Combined Toxins		Toxins in the blood of the Deep Crawler have a chance to coat the weapons and mix with the poisons of an attacker.						
56584	all		Combined Toxins		Toxins in the blood of the Deep Crawler coat your weapons and mix with your poisons, granting a chance to deal additional Nature damage when your poisons damage an enemy.	$h% Chance to cause $s1 additional Nature damage when your Poisons inflict damage.					
56585	all		Energy Reserve		Instantly restores 100 energy.  Can be used once every 30 seconds.						
56586	all		Brutal Swipe		Do $s1 Physical damage divided up evenly among all affected targets.						
56587	all		Glyph of Fireball		Reduces the casting time of your Fireball spell by ${$56368m1/-1000}.2 sec, but removes the damage over time effect.						
56588	all		Glyph of Fire Blast		Increases the critical strike chance of Fire Blast by $56369s1% when the target is stunned or incapacitated.						
56589	all		Glyph of Frost Nova		Your Frost Nova targets can take an additional $56376s1% damage before the Frost Nova effect automatically breaks.						
56590	all		Glyph of Frostbolt		Increases the damage dealt by Frostbolt by $56370s1%, but removes the slowing effect.						
56591	all		Glyph of Ice Armor		Your Ice Armor and Frost Armor spells grant an additional $56384s1% armor and resistance.						
56592	all		Glyph of Ice Block		Your Frost Nova cooldown is now reset every time you use Ice Block.						
56593	all		Glyph of Ice Lance		Your Ice Lance now causes $56377s1 times damage against frozen targets higher level than you instead of triple damage.						
56594	all		Glyph of Icy Veins		Your Icy Veins ability also removes all movement slowing and cast time slowing effects.						
56595	all		Glyph of Scorch		Increases the damage of your Scorch spell by $56371s1%.						
56596	all		Glyph of Invisibility		Increases the duration of the Invisibility effect by $/1000;56366s1 sec.						
56597	all		Glyph of Mage Armor		Your Mage Armor spell grants an additional $56383s1% mana regeneration while casting.						
56598	all		Glyph of Mana Gem		Increases the mana received from using a mana gem by $56367s1%.						
56599	all		Glyph of Molten Armor		Your Molten Armor grants an additional $56382s1% of your spirit as critical strike rating.						
56600	all		Glyph of Polymorph		Your Polymorph spell also removes all damage over time effects from the target.						
56601	all		Glyph of Remove Curse		Your Remove Curse spell also makes the target immune to all curses for $60803d.						
56602	all		Glyph of Water Elemental		Reduces the cooldown of your Summon Water Elemental spell by ${$56373m1/-1000} sec.						
56603	all		Mount Brann's Flying Machine								
56604	all		Virulent Poison Proc								
56605	all		Virulent Poison		Inflicts $s1 Nature damage every $t1 sec. for $d. Stacks up to 3 times.	$s1 Nature damage inflicted every $t1 sec.					
56606	all		Riding Jokkum			Riding Jokkum					
56607	all		Flying Machine Dummy								
56608	all		Beckoned			Another zombie has beckoned you.  If not fighting, then you must follow.					
56609	all		Player Cast Jokkum Summon								
56611	spellbook	26	Wrecking Crew	Rank 2	Your melee critical hits Enrage you, increasing all damage caused by $57519s1% for $57519d.  This effect does not stack with Enrage.						
56612	spellbook	26	Wrecking Crew	Rank 3	Your melee critical hits Enrage you, increasing all damage caused by $57520s1% for $57520d.  This effect does not stack with Enrage.						
56613	spellbook	26	Wrecking Crew	Rank 4	Your melee critical hits Enrage you, increasing all damage caused by $57521s1% for $57521d.  This effect does not stack with Enrage.						
56614	spellbook	26	Wrecking Crew	Rank 5	Your melee critical hits Enrage you, increasing all damage caused by $57522s1% for $57522d.  This effect does not stack with Enrage.						
56617	all		Alliance Controls Factory Phase Shift								
56618	all		Horde Controls Factory Phase Shift								
56620	all		Seething Flames		Inflicts $56657s1 Fire damage every $t1 sec for $d.	Inflicts $56657s1 Fire damage every $t1 sec for $d.					
56621	all		Thunder Orb		Hurls a ball of lightning at the target, inflicting $s1 damage.						
56622	all		Thunder Orb		Hurls a ball of lightning at the target, inflicting $s1 damage.						
56623	all		Virulent Poison Proc								
56624	all		Virulent Poison		Inflicts $s1 Nature damage every $t1 sec. for $d. Stacks up to 3 times.	$s1 Nature damage inflicted every $t1 sec.					
56625	all		Frenzy		Increases the caster's attack speed by $s2% and the Physical damage it deals by $s1% for $d.	Attack speed increased by $s2%.\nPhysical damage dealt is increased by $s1%.					
56626	spellbook	785	Sting	Rank 1	Your wasp stings for $s1 Nature damage, and decreases the armor of the target by $s2 for $d.  While affected, the target cannot stealth or turn invisible.	Decreases armor by $s2.  Cannot stealth or turn invisible.					
56627	spellbook	785	Sting	Rank 2	Your wasp stings for $s1 Nature damage, and decreases the armor of the target by $s2 for $d.  While affected, the target cannot stealth or turn invisible.	Decreases armor by $s2.  Cannot stealth or turn invisible.					
56628	spellbook	785	Sting	Rank 3	Your wasp stings for $s1 Nature damage, and decreases the armor of the target by $s2 for $d.  While affected, the target cannot stealth or turn invisible.	Decreases armor by $s2.  Cannot stealth or turn invisible.					
56629	spellbook	785	Sting	Rank 4	Your wasp stings for $s1 Nature damage, and decreases the armor of the target by $s2 for $d.  While affected, the target cannot stealth or turn invisible.	Decreases armor by $s2.  Cannot stealth or turn invisible.					
56630	all		Sting	Rank 5	Your wasp stings for $s1 Nature damage, and decreases the armor of the target by $s2% for $d.  While affected, the target cannot stealth or turn invisible.	Decreases armor by $s2%.  Cannot stealth or turn invisible.					
56631	all		Sting	Rank 6	Your wasp stings for $s1 Nature damage, and decreases the armor of the target by $s2% for $d.  While affected, the target cannot stealth or turn invisible.	Decreases armor by $s2%.  Cannot stealth or turn invisible.					
56632	all		Tangled Webs		Shoots sticky webbing at the feet of all enemies within $a1 yds, rooting them in place for $d.	Rooted.					
56634	all		DEPRECATED PET SCALING		If you see this, report this!						
56635	all		DEPRECATED PET SCALING		If you see this, report this!						
56636	spellbook	26	Taste for Blood	Rank 1	Whenever your Rend ability causes damage, you have a $h% chance of allowing the use of your Overpower ability for $60503d.  1 charge.  This effect will not occur more than once every 6 sec.						
56637	spellbook	26	Taste for Blood	Rank 2	Whenever your Rend ability causes damage, you have a $h% chance of allowing the use of your Overpower ability for $60503d.  1 charge.  This effect will not occur more than once every 6 sec.						
56638	spellbook	26	Taste for Blood	Rank 3	Whenever your Rend ability causes damage, you have a $h% chance of allowing the use of your Overpower ability for $60503d.  1 charge.  This effect will not occur more than once every 6 sec.						
56640	all		Web Grab		Shoots a thick strand of webbing at a target, dealing $s2 damage and grabbing enemies, pulling them towards the caster.						
56641	spellbook	163	Steady Shot	Rank 1	A steady shot that causes unmodified weapon damage, plus ammo, plus ${$RAP*0.1+$m1}.  Causes an additional $s2 against Dazed targets.						
56643	all		Triple Slash		Strikes at an enemy three times, inflicting $56645s1% of normal weapon damage per slash.						
56644	all		Ice Block								
56645	all		Triple Slash		Strikes at an enemy, inflicting $s1% of normal weapon damage .						
56646	all		Enrage		Increases the caster's attack speed by $s1% for $d.	Attack speed increased by $s1%.					
56647	all		Seething Flames		Inflicts $56657s1 Fire damage every $t1 sec for $d.	Inflicts $56657s1 Fire damage every $t1 sec.					
56648	all		Potent Fungus		Increases the target's damage done by $s2%.	Damage done increased by $s2%.					
56649	all		Summon Veranus and Thorim								
56650	all		Player Cast Veranus Summon								
56651	all		Master's Call		Stun.						
56652	all		Flying Machine Jump Trigger								
56654	all		Rapid Recuperation		Regenerating mana.	Regenerating $s1% mana every 2 sec.					
56655	all		Flying Machine Jump Periodic								
56657	all		Seething Flames		Inflicts $s1 Fire damage.	Inflicts $s1 Fire damage.					
56659	all		Build Demolisher (Force)		"Forces the player to build a demolisher. \n\n|cFFFFAA00""You will fight the Horde and like it!""|r"						
56660	all		Reveal Krolmir								
56661	all		Build Siege Engine		Builds a siege engine.						
56662	all		Build Siege Vehicle (Force)		"Forces the player to build a siege machine.\n\n|cFFFFAA00""The difference between man and the elves is about six inches."" - Rigger Sporklight|r"						
56663	all		Build Catapult		Builds a catapult.						
56664	all		Build Catapult (Force)		"Forces the player to build a catapult. \n\n|cFFFFAA00""Now, those Forsaken at Angrathar - they were onto something!"" - Rigger Sporklight|r"						
56665	all		Build Fighter Jet		Builds a fighter jet.						
56666	all		Build Fighter Jet (Force)		"Forces the player to build a fighter jet.\n\n|cFFFFAA00""Now, those Forsaken at Angrathar - they were onto something!"" - Rigger Sporklight|r"						
56667	all		Build Bomber		Builds a bomber.						
56668	all		Build Bomber (Force)		"Forces the player to build a bomber.\n\n|cFFFFAA00""The bomber is a delicious weapon. Truely the best combination of Goblin and Gnomish technology."" - Rigger Sporklight|r"						
56669	all		Build Shredder		Builds a shredder.						
56670	all		Build Shredder (Force)		"Forces the player to build a shredder.\n\n|cFFFFAA00""In the end, everyone comes back to the shredder. It's truely a magnificent piece of work, a classic in its own right. Now, how many can I sell you?"" - Rigger Sporklight|r"						
56671	all		Spear of Hodir		Hurls the Spear of Hodir at a Wild Wyrm in the Valley of Ancient Winters.						
56672	all		Player Mount Wyrm								
56673	all		Fight Wyrm			Engaged in a life or death battle with a Wild Wyrm!					
56674	all		Poison Charge		Charges an enemy and causes $s1 Nature damage every $t1 sec. to enemies within 5 yards of the target for $d.	$s1 Nature damage inflicted every $t1 sec.					
56675	all		Summon Brann Bronzebeard								
56676	all		Summon Yorg Stormheart								
56677	all		Loken's Knockback								
56678	all		Command Argent Skytalon		Commanding an Argent Skytalon.	Commanding an Argent Skytalon.					
56679	all		Call of the Argent Skytalon								
56680	all		Bronzebeard Reunion 1								
56681	all		Argent Champion								
56682	all		Argent Skytalon Flight			Flying.					
56683	all		Grab Captured Crusader		Your Argent Skytalon will attempt to grab a Captured Argent Crusader.						
56684	all		Drop Off Captured Crusader		Drops off the Captured Argent Crusader that you are carrying at the Vanguard infirmary.	Drops off the Caotyred Argent Crusader that you are carrying at the Vanguard infirmary.					
56685	all		CSA Dummy Effect 1								
56686	all		Time Snap		Freezes time at your target destination for a short time, allowing you to safely rescue a stranded Argent Crusader.						
56687	all		Ride Vehicle								
56688	all		Thorim's Knockback								
56689	all		Grip		Holds on to a Wild Wyrm.  Grip decreases over time.  When grip reaches zero you will fall off the Wyrm.	Hanging on to a Wild Wyrm.\nGrip Strength $s1 of $u.					
56690	all		Thrust Spear		Jabs at the Wild Wyrm, inflicting $s1 Physical damage.\nThis ability loosens your grip on the Wyrm by 5.						
56691	all		Time Snap								
56692	all		Jaws of Death		Bites down on a target, inflicting Physical damage equal to $60864s1% of total health every $t1 sec.	You're being crushed by the Wild Wyrm's jaws! Physical damage inflicted every $t1 sec.					
56693	all		Time Snap								
56694	all		Lightning Fury		Deals $s1 damage and knocks the target back a short range.						
56695	all		Thorim's Hammer		Knocks the target back.						
56696	all		Loken - Defeat Thorim								
56697	all		Summon Magni Bronzebeard								
56698	all		Shadow Blast		Hurls a bolt of dark magic at an enemy, inflicting Shadow damage equal to $s1% of the target's maximum health.						
56699	all		Controlling Nergeld		Jump into and control Nergeld.	In control of Nergeld. He cannot be moved, but you can make him perform various attacks.					
56700	all		Ghost Visual								
56701	all		Shadow Sickle		Hurls magic sickles at an enemy, inflicting $s1 Shadow damage.						
56702	all		Shadow Sickle		Flings circular shadow blades at random enemies for $d. Channeled.	Flinging circular shadow blades at nearby enemies.					
56703	all		Wyrm Kill Credit								
56704	all		Dodge Claws		Pull yourself close to the Wyrm's chest to avoid claw strikes for $d.	Cannot be hit by claw attacks.					
56705	all		Claw Swipe								
56706	all		Pry Jaws Open		Pry open the jaws of the Wild Wyrm, exposing its throat.  Increases chance to hit with Fatal Strike by $s1% per application.  Lasts $d.	The Wild Wyrm's jaws are pried open $s1 degrees.					
56707	all		Contagion of Rot		Increases the time betwen an enemy's attacks by $s1% and its casting by $s2%, as well as adding $h% chance to spread the contagion to an ally when hit. Lasts $d.	Time between attacks increased by $s1%.\nCasting speed reduced by $s2%.\n$h% chance to spread contagion to allies when hit.					
56708	all		Contagion of Rot			Time between attacks increased by $s1%.\nCasting speed reduced by $s2%.\n$h% chance to spread contagion to allies when hit.					
56709	all		Aura of Lost Hope		Reduces the maximum health of enemies in a large area around the caster by $s1% every few seconds. Stacks.	Periodically reduces the maximum health of enemy units.					
56710	all		Aura of Lost Hope		Reduces the maximum health of enemies in a large area around the caster by $s1% every few seconds. Stacks.	Maximum health reduced by $s1%.					
56711	all		Image Channel								
56712	all		Soar		Flight speed increased by 385%.	Flight speed increased by 385%.					
56713	all		Image Channel								
56715	all		Plunder Health		Instantly steals $s1 health from an enemy, transferring it to the caster.						
56716	all		Icy Winds		Icy winds swirl around the caster for $d. The cold slows spell casting speed by $s1% but increases damage done by Frost spells by $s2%.	Casting speed slowed by $s1%.\nDamage from Frost spells increased by $s2%.					
56717	all		Channel Visual								
56718	all		CSA Dummy Effect 2								
56719	all		CSA Dummy Effect 3								
56720	all		CSA Dummy Effect 4								
56721	all		CSA Dummy Effect 5								
56722	all		Bronzebeard Reunion 2								
56723	all		Bronzebeard Reunion 3								
56724	all		Bronzebeard Reunion 4								
56725	all		Bronzebeard Reunion 5								
56726	all		Nerubian Webs		Trapped by thick Nerubian webbing!	Trapped by thick Nerubian webbing!					
56727	all		Arngrim's Tooth		Places a Roaming Jormungar into a disembodied state, fit for Arngrim's consumption.	Places a Roaming Jormungar into a disembodied state, fit for Arngrim's consumption.					
56728	all		Eyes in the Dark	Rank 2	Allows the Eye of Taldaram to counter spells cast by the target.	You are being watched.  Spell casting may be interrupted.					
56729	all		Frenzied Leap		The casters leaps to the target and increases the attack speed of the caster by $s1%.	Attack speed increased by $s1%.					
56730	all		Dark Counterspell		Deals $s1 Shadow damage and counters an enemy's spellcast, preventing any spell from that school of magic from being cast for $d.						
56731	all		Disembodied Jormungar Kill Credit								
56732	all		Summon Arngrim								
56733	all		Shadowfury		Shadowfury is unleashed, causing $s1 Shadow damage and knockback to all enemies within $a1 yds for $d.						
56734	all		Forcecast Bronzebeard Reunion								
56736	all		Trample		Inflicts Physical damage to nearby enemies.						
56737	all		Stomp		Stomps the ground, knocking enemies within $a2 yds. into the air.						
56738	all		Ping Jormungar								
56740	all		Power Mushroom Visual								
56741	all		Poisonous Mushroom Visual								
