spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
54106	all		Call Azure Whelping		Calls your Azure Whelping to your side.						
54107	all		Ram		Rams any enemies in front of the demolisher, dealing $s2 damage and knocking them back. Also deals $s3 siege damage to nearby structures.						
54108	all		Dalaran Alliance Guard Teleport Call								
54109	all		Ram		Rams any enemies in front of the demolisher, dealing $s2 Damage and knocking them back. Also deals $s3 siege damage to buildings.						
54111	all		Summon Target Visual								
54112	all		Get the Key: Vaelen's Chains - Left Hand								
54113	all		Shadow Bolt		Hurls a missile of dark magic, inflicting Shadow damage.	Damage taken from Shadow spells and effects increased by $s2.					
54114	all		Heart of the Phoenix		Revive your pet, returning it to life at full health.						
54115	all		Blight Crystal Explosion		Throws a Blight Crystal at an enemy target.  The crystal shatters on impact, dealing $54115s1 Nature damage and leaving behind a toxic residue that deals additional damage for $54115d.	$s2 Nature damage inflicted every $t2 sec.					
54116	all		Mana Low								
54117	spellbook	593	Improved Soul Leech	Rank 1	Your Soul Leech effect also restores mana to you and your summoned demon equal to $s1% of maximum mana, and has a $s2% chance to grant up to 10 party or raid members mana regeneration equal to 1% of maximum mana per 5 sec. Lasts for $57669d.						
54118	spellbook	593	Improved Soul Leech	Rank 2	Your Soul Leech effect also restores mana to you and your summoned demon equal to $s1% of maximum mana, and has a $s2% chance to grant up to 10 party or raid members mana regeneration equal to 1% of maximum mana per 5 sec. Lasts for $57669d.						
54119	all		Mist of the Kvaldir			Engulfed by the mist.					
54121	all		Necrotic Poison		Reduces healing by $s1% for $d.	Healing reduced by $s1%.					
54122	all		Poison Shock		Inflicts $s1 Nature damage to nearby enemies in front of the caster.						
54123	all		Frenzy		Increases the caster's attack speed by $s2% and the Physical damage it deals by $s1% for $d.	Physical damage dealt is increased by $s1%.\nAttack speed increased by $s2%.					
54124	all		Frenzy		Increases the caster's attack speed by $s2% and the Physical damage it deals by $s1% for $d.	Physical damage dealt is increased by $s1%.\nAttack speed increased by $s2%.					
54125	all		Web Spray		Web sprays out everywhere, stunning all nearby enemites for $d and dealing $s2 Nature damage.	Stunned.					
54126	all		Dalaran Alliance Guard Teleport Trap								
54127	all		Web Wrap		A web tightly wraps around the target, stunning and dealing $28622s2 Nature damage every $28622t2 sec. until the web wrap is destroyed.						
54128	all		Dalaran Horde Guard Teleport Call								
54129	all		Dalaran Horde Guard Teleport Trap								
54130	all		Summon Maexxna Spiderling								
54131	all		Bloodthirsty		Your pet's attacks have a chance to increase its happiness by 10% and heal 5% of its total health.	Increasing happiness by 2% and health by 1% per sec.					
54132	all		Concussion Blow		A brutal strike that deals $s1 damage and stuns the opponent for $d.	Stunned.					
54134	all		Image of Arthas Visual Effect								
54135	all		Powerful Strike		A powerful attack that deals $s1 Physical damage.						
54136	all		Blightblood Infusion		Heals the Blightblood Troll's controller for $s1 every $t1 sec. over $d.	$s1 health regenerated every $t1 sec.					
54137	all		Summon Ethereal Sphere		Summons an Ethereal Sphere to aid the caster in battle.						
54138	all		Summon Ethereal Sphere		Summons an Ethereal Sphere to aid the caster in battle.						
54139	all		Power Ball Visual								
54140	all		Svala Transforming								
54141	all		Power Ball Visual								
54142	all		Arthas Transforming Svala								
54143	all		Death and Decay		Corrupts the ground targeted by the Death Knight, causing Shadow damage every sec that targets remain in the area for $d.  This ability produces a high amount of threat.	Shadow damage inflicted every sec.					
54144	all		Westfall Brigade Scout Size								
54145	all		You're a ...! (Effects5)								
54147	all		You're a ...! (Effects6)								
54148	all		Ritual of the Sword								
54149	spellbook	594	Infusion of Light	Rank 2	Your Holy Shock critical hits reduce the cast time of your next Flash of Light by ${$54149m2/-1000}.1 sec or increase the critical chance of your next Holy Light by $s1%.	Reduces the cast time of your next Flash of Light by ${$54149m2/-1000}.1 sec or increase the critical chance of your next Holy Light by $s1%.					
54151	spellbook	594	Judgements of the Pure	Rank 3	Increases the damage done by your Seal and Judgement spells by $s2%, and your Judgement spells increase your casting and melee haste by $53657s1% for $53657d.						
54152	spellbook	594	Judgements of the Pure	Rank 4	Increases the damage done by your Seal and Judgement spells by $54154s2%, and your Judgement spells increase your casting and melee haste by $54152s1% for $54152d.	Casting and melee speed increased by $s1%.					
54153	spellbook	594	Judgements of the Pure	Rank 5	Increases the damage done by your Seal and Judgement spells by $54155s2%, and your Judgement spells increase your casting and melee haste by $54153s1% for $54153d.	Casting and melee speed increased by $s1%.					
54154	spellbook	594	Judgements of the Pure	Rank 4	Increases the damage done by your Seal and Judgement spells by $s2%, and your Judgement spells increase your casting and melee haste by $54152s1% for $54152d.						
54155	spellbook	594	Judgements of the Pure	Rank 5	Increases the damage done by your Seal and Judgement spells by $s2%, and your Judgement spells increase your casting and melee haste by $54153s1% for $54153d.						
54156	all		Punch Guy								
54157	all		Punch Guy								
54158	all		Judgement		Unleashes the energy of a Seal spell upon an enemy.  Refer to individual Seals for Judgement effect.						
54159	all		Ritual of the Sword								
54160	all		Arcane Power		Increases the caster's attack and casting speed by $s3% and the damage it deals by $s2%.	Damage dealt increased by $s2%.\nAttack and casting speed increased by $s3%.					
54161	all		Attack Power 226		Increases attack power by $s1.						
54162	all		You're a ...! (Effects7)								
54163	all		Attack Power - Feral (+2354)		Increases attack power by $s1 in Cat, Bear, Dire Bear, and Moonkin forms only.						
54164	all		Summon Players								
54166	all		Maker's Sanctuary		Removes the Etymidian from combat and protects it from all attacks and spells for $d.  During that time the Etymidian also cannot attack or use spells.	Immune to all attacks and spells.\nCannot attack or use spells.					
54168	all		Parachute		Protects the caster from falling damage for $d.	Falling...					
54169	all		Parachute		A portable parachute, automatically activates when the caster begins falling.	How do I turn this thing on?					
54170	all		Soar		Flight speed increased by 350%.	Flight speed increased by 350%.					
54171	all		Divine Storm		$53385s2% of Divine Storm damage dealt heals friendly target.						
54172	all		Divine Storm		$53385s2% of Divine Storm damage dealt heals friendly target.						
54173	all		Drag Mine Cart Check								
54174	all		Incite								
54175	all		Incite		Incites Scarlet Miners!						
54176	all		Zepik's Fervor		Chance on dealing damage to increase the damage done by Zepik for a short time. Stacks up to 5 times.	Chance on dealing damage to increase the damage done by Zepik for a short time.					
54177	all		Zepik's Fervor		Chance on dealing damage to increase the damage done by Zepik for a short time. Stacks up to 5 times.	Damage increase by $s1%.					
54178	all		Goregek's Endurance		Sometimes heals Goregek for $54179s1 health when damaging an enemy.	Sometimes heals Goregek for $54179s1 health when damaging an enemy.					
54179	all		Goregek's Endurance		Sometimes heals Goregek for $s1 health when damaging an enemy.						
54180	all		Judgements of the Wise		Your Judgement spells restore mana to up to 3 group or raid members totaling $s1% of the damage caused.						
54181	all		Fel Synergy		Heal your pet for a percentage of the spell damage you dealt.						
54182	all		An End to the Suffering: Quest Completion Script								
54183	all		An End to the Suffering: Quest Complete								
54184	all		Increase Healing 978		Increases spell power by $s1.						
54185	all		Claw Slash		Inflicts $s1 Physical damage.						
54187	spellbook	778	Clockwork Rocket Bot		Right Click to summon and dismiss your wind-up Clockwork Rocket Bot.						
54188	all		Sunder Armor		Hacks at an enemy's armor, reducing it more per Sunder Armor. Can be applied up to 5 times. Lasts $d.	Reduced armor.					
54189	all		Red Radiation								
54190	all		Lifeblood Dummy								
54191	all		Lifeblood Siphon		Recover the life force energy from a defeated Lifeblood Elemental.						
54192	all		Increase Spell Dam 520		Increases damage and healing done by magical spells and effects by up to $s1.						
54193	all		Earth's Fury		Throws all nearby enemies into the air, dealing damage and slowing their movement speed for $d.	Movement speed reduced by $s3%.					
54194	all		Mend		Restores health to an ally.						
54195	all		Earth's Wrath		Hurls a ball of enchanted earth at the enemy, dealing significant damage.						
54196	all		Cower in Fear		Targets of your Death and Decay have a $54196s3% chance to cower in fear for $54196d.	Cowering in fear.					
54197	spellbook	762	Cold Weather Flying	Passive	Allows the player to ride flying mounts in Northrend.						
54198	all		Teach Cold Weather Flying								
54199	all		Nightmare Vulnerability								
54202	all		Arcane Barrage Volley		Launches missiles at enemies, causing $s1 Arcane damage.						
54203	all		Sheath of Light		Heal over time.	Healing over $d.					
54204	all		Increase Healing 251		Increases spell power by $s1.						
54205	all		Svala Transforming								
54206	all		Mend		Restores health to an ally.						
54207	all		Power Ball Damage Trigger								
54209	all		Throw Portal Crystal								
54210	all		Rain of Fire		Calls down a molten rain, burning all enemies in a selected area for $s1 Fire damage every $t1 sec. for $d.	$s1 Fire damage inflicted every $t1 sec.					
54211	all		Arcane Explosion		Sends out a blast wave of magic, inflicting Arcane damage to nearby enemies.						
54212	all		Flask of Pure Mojo		Increases mana regeneration by $s1 mana per 5 seconds for $d. Counts as both a Battle and Guardian elixir.  This effect persists through death.	Mana Regeneration increased by $s1 per 5 seconds.					
54213	spellbook	171	Flask of Pure Mojo								
54214	all		Increase Healing 139		Increases spell power by $s1.						
54215	all		Lich King Facing								
54216	all		Master's Call		Remove all root and movement impairing effects on the target, and cause them to be immune to all such effects for $d.	Immune to root and movement impairing effects.					
54218	spellbook	171	Elixir of Mighty Strength								
54219	all		Arcane Channeling								
54220	spellbook	171	Elixir of Protection								
54221	spellbook	171	Potion of Speed								
54222	spellbook	171	Potion of Wild Magic								
54223	all		Shadow of Death		Increases your total Strength and Stamina by $s2%.  In addition, whenever you die, you return to keep fighting as a Ghoul for 25 sec.	Returned as a Ghoul.					
54224	all		Death		Falls in battle.	Dead.					
54226	all		Arcane Buffet		Inflicts $s1 Arcane damage to an enemy and increases the Arcane damage it takes by $s2 for $d.	Arcane damage taken is increased by $s2.					
54227	all		Rapid Recuperation Effect			Restoring $58883s1% mana every 3 sec.					
54229	all		Increase Spell Dam 98		Increases damage and healing done by magical spells and effects by up to $s1.						
54230	all		Increase Spell Dam 99		Increases damage and healing done by magical spells and effects by up to $s1.						
54231	all		Increase Spell Dam 101		Increases damage and healing done by magical spells and effects by up to $s1.						
54232	all		Increase Spell Dam 78		Increases damage and healing done by magical spells and effects by up to $s1.						
54235	all		Firebolt		Deals $s1 Fire damage to the target.						
54236	all		Touch of Death								
54237	all		Water Blast		Shoots a blast of water at an enemy, dealing $s1 Frost damage and knocking it back.						
54238	all		Duel Aura Check 01								
54239	all		Trigger 002								
54240	all		Ice Paws								
54241	all		Water Bolt Volley		Hurls a watery bolt at all nearby enemies within $a1 yards, inflicting $s1 Frost damage.						
54244	all		Grow			All grown up.					
54245	all		Enough								
54248	all		Drakuru Death								
54249	all		Lava Burn		Spits a Lava Bomb at an enemy, inflicting $s1 Fire damage.						
54250	all		Drakuru's Skull Missile								
54251	all		Lava Burn		Inflicts $s1 Fire damage every $t1 sec for $d.	$s1 Fire damage inflicted every $t1 sec.					
54252	all		Mental Quickness		Reduces the mana cost of your instant cast Shaman spells by $s1% and increases your spell power by an amount equal to $s2% of your agility.						
54253	all		Spawn Drakuru's Skull								
54254	all		Expert First Aid								
54255	all		Master First Aid								
54256	all		Master Cook								
54257	all		Expert Cook								
54258	all		Water Globule								
54259	all		Splatter								
54260	all		Water Globule								
54261	all		Ice Lance		Deals $s1 Frost damage to an enemy target.  Causes triple damage against Frozen targets.						
54262	all		Blue Radiation								
54263	all		Blue Banish State								
54264	all		Water Globule								
54265	all		Water Globule								
54266	all		Water Globule								
54267	all		Water Globule								
54268	all		Water Globule								
54269	all		Merge								
54270	all		Argent Tome Book Spawn								
54271	all		Death Grip Cooldown Reduction	Rank 1	Reduces the cooldown of your Death Grip ability by $/1000;s1 sec.						
54272	all		Pounce								
54273	all		PS Engineering - Arena Aura Gold								
54274	all		Backdraft		Cast time and global cooldown of your next three Destruction spell reduced by $s1%.	Reduced cast time and global cooldown for your Destruction spells by $s1%.					
54276	all		Backdraft		Cast time and global cooldown of your next three Destruction spell reduced by $s1%.	Reduced cast time and global cooldown for your Destruction spells by $s1%.					
54277	all		Backdraft		Cast time and global cooldown of your next three Destruction spell reduced by $s1%.	Reduced cast time and global cooldown for your Destruction spells by $s1%.					
54278	spellbook	188	Empowered Imp		Increases the damage done by your Imp by $s1%, and all critical hits done by your Imp have a $h% chance to increase your spell critical hit chance for your next spell by 100%. This effect lasts 8 sec.						
54279	all		Attack Power 114		Increases attack power by $s1.						
54280	all		Attack Power 170		Increases attack power by $s1.						
54281	all		PS Engineering - Arena Markers Make Visible								
54282	all		Flame Breath		Inflicts $s1 Fire damage to enemies in a cone in front of the caster.						
54283	all		Increase Critical Strike Chance 100%		Increases the target's spell critical strike chance by $s1%	Spell critical strike chance increased by $s1%.					
54284	all		PS Engineering - Arena Aura Green								
54287	all		Enrage		Increases the caster's attack speed by $s2% and the Physical damage it deals for $d.	This mother is not amused...					
54288	all		Increase Spell Dam Undead 100		Increases damage done to Undead by magical spells and effects by up to $s1.						
54289	all		Undead Slayer 170		Increases attack power by $s1 when fighting Undead.						
54290	all		Web Shot		Deals $s1 Nature damage and reduces movement speed by $s2%. Lasts 5 sec. Stacks up to 7 times.	Movement speed decreased by $s2%.					
54291	all		Glyph of the White Bear		Changes the appearance of your bear and dire bear forms to that of a polar bear.						
54292	all		Glyph of the White Bear		Your bear and dire bear forms take on the appearance of a polar bear.						
54293	all		Flame Breath								
54294	all		Dan's Test Dummy Traj		A low fuel cost makes this mid to long range gun an absolute necessity in the field. Aim low and let it rip!						
54295	all		WotLK Prologue Dual-plagued Brain Summon Aura								
54296	all		Summon Argent Knight (Alliance)								
54297	all		Shrink								
54298	all		WotLK Prologue Dual-plagued Brain, Summon								
54299	all		WotLK Prologue Dual-plagued Brain Speech								
54300	all		Soul Leech Mana		Gives your Shadow Bolt, Shadowburn, Soul Fire, Incinerate, Searing Pain and Conflagrate spells a chance to return mana equal to a percentage of the damage caused.						
54301	all		Summon Warbear Matriarch		Summons a Warbear Matriarch inside the Pit of the Fang.						
54302	all		Argent Knight Despawn Control Aura								
54303	all		Uber Spirit 80 Buff		Holy power infuses the target, increasing their Spirit by $M1 for $d.	Increases Spirit by $M1.					
54304	all		Force Player Stance								
54305	all		Smoldering Leaves								
54306	all		Protective Bubble		Shields the caster in a bubble of water, reducing damage taken by $s1%.  Each attack or spell hit against the caster will remove one charge.  Lasts $d or until $n charges are used.	All damage taken reduced by $s1%.\nBursts after $n attacks or spells.					
54307	all		Summon Argent Knight (Horde)		Summons an Argent Knight to your side.	Summons an Argent Knight to your side.					
54308	all		Summon Argent Knight		Summons a Argent Knight to your side.						
54309	all		Mark of Darkness		Afflicts a target with pure darkness, dealing $s1 Shadow damage per second. In addition, any time the target is healed, $54310s1 Shadow damage is dealt to nearby friends of that target. Lasts $d.	Deals $s1 Shadow damage per second.\nDeals $54310s1 Shadow damage to nearby friends when healed.					
54310	all		Mark of Darkness		Afflicts a target with pure darkness, dealing $54309s1 Shadow damage per second. In addition, any time the target is healed, $s1 Shadow damage is dealt to nearby friends of that target. Lasts $54309d.						
54311	all		Crypt Scarabs		Summons several crypt scarabs to attack the caster's target.						
54312	all		Frenzy		Increases casting speed by $s2% and Physical damage dealt by $s1% for $d.	Physical damage dealt is increased by $s1%.\nCasting speed increased by $s2%.					
54313	all		Crypt Scarab Swarm		Summons a swarm of crypt scarabs to attack all nearby enemy targets.						
54314	all		Drain Power		Drains the power out of all nearby enemies, reducing their damage done by $54314s1% and increasing your damage done by $54315s1%.	Damage reduced by $s1%.					
54315	all		Drain Power		Drains the power out of all nearby enemies, reducing their damage done by $54314s1% and increasing your damage done by $54315s1%.	Damage increased by $s1%.					
54316	all		Crypt Scarabs		Summons several crypt scarabs to attack the caster's target.						
54317	all		Crypt Scarab Swarm		Summons a swarm of crypt scarabs to attack all nearby enemy targets.						
54318	all		Hearthstone		Returns you to $z.  Speak to an Innkeeper in a different place to change your home location.						
54319	all		Cosmetic Chains								
54321	all		Cosmetic Chains								
54322	all		Divine Shield		Protects the caster from all attacks and spells for $d., but also increases the time between attacks by $s2% during that time.	Immune to all attacks and spells.\nTime between attacks increased by $s2%.					
54323	all		Blessing of the Light		Imbues the target with the Holy Light's blessing and approval.						
54324	all		Cosmetic Chains								
54325	all		Unarmed Attack Visual								
54326	all		Bile Vomit		Inflicts $s2 Nature damage and an additional $s1 damage every $t2 sec. to enemies in a cone in front of the caster. Nature resistance is reduced by $s2. Lasts $d.	$s2 Nature damage inflicted every $t2 sec.\nNature resistance is reduced by $s3.					
54327	all		Cosmetic Chains								
54328	all		Cosmetic Chains								
54329	all		Argent Dawn Banner		Plant a blessed banner of the Argent Dawn, consecrating the ground beneath it.	Plant a blessed banner of the Argent Dawn, consecrating the ground beneath it.					
54331	all		Acidic Sludge		Inflicts $s1 Nature damage to an enemy and increases the Nature damage it takes by $s2 for $d.	Nature damage taken is increased by $s2.					
54333	all		Shock		Inflicts $s1 Nature damage to enemy targets within $a1 yards.						
54334	all		Chain Lightning		Strikes nearby enemies with a lightning bolt that arcs to another nearby enemies. The spell affects up to $x1 targets, inflicting Nature damage to each successive target.						
54335	all		Ride TEST Skater								
54337	all		Great Heal		Calls upon Holy magic to heal an Living Monstrosity.						
54338	all		Mana Burn		Hits an enemy with an anti-mana bolt. For each point of mana consumed by the bolt, the target takes $e1 damage.						
54339	all		Mind Flay		Inflicts $s1 Shadow damage to an enemy every sec. and reduces its movement speed by $s2% for $d.	$s1 Shadow damage inflicted every second for $d.\nMovement speed reduced by $s2%.					
54340	all		Vile Vomit		Inflicts $s1 Nature damage and reduces enemy's movement speed by $s2% for $d.	Reduces move speed by $s2%.					
54341	all		Zuramat Add								
54342	all		Zuramat Add 2								
54343	all		Void Shifted		Shifted into the Void, the target is dealt $s2 Shadow damage per second. The target can also see hidden creatures in the Void.	Deals $s2 Shadow damage per second.\nAble to see hidden Void creatures.					
54344	all		Shadow Bolt Volley		Inflicts $s1 Shadow damage to nearby enemies.						
54345	all		Withering Strike		A strike that deals $s2% of normal weapon damage and withers an enemy's body, increasing the time between attacks by $s1% for $d.	Time between attacks increased by $s1%.					
54347	spellbook	354	Improved Demonic Tactics	Rank 1	Increases your summoned demon's critical strike chance equal to $s1% of your critical strike chance.						
54348	spellbook	354	Improved Demonic Tactics	Rank 2	Increases your summoned demon's critical strike chance equal to $s1% of your critical strike chance.						
54349	spellbook	354	Improved Demonic Tactics	Rank 3	Increases your summoned demon's critical strike chance equal to $s1% of your critical strike chance.						
54350	all		Cosmetic 1h Attack								
54351	all		Zuramat Add								
54352	spellbook	354	zzOldImproved Demonic Tactics								
54353	spellbook	202	"Mark ""S"" Boomstick"								
54354	spellbook	237	Prismatic Cloak	Rank 3	Reduces all damage taken by $s1% and reduces the fade time of your Invisibility spell by ${$m2/-1000} sec.						
54355	all		Detonation		Deals $s1 Fire damage and causes a significant knockback on all nearby players.						
54356	all		Unstoppable Enrage		Increases the caster's attack speed by $s2% and the Physical damage it deals by $s1% for $d. The caster cannot be stopped.	Physical damage dealt is increased by $s1%.\nAttack speed increased by $s2%.\nCannot be stopped.					
54357	all		Shadowform								
54358	all		Zuramat Add 2								
54359	all		Explosive Decoy		Summons a decoy that explodes when attacked, shredding enemies for $53273s1 Physical damage.  Lasts for 3 min or until it explodes.						
54360	all		Remote Detonator		Detonates your S.H.E.E.P.						
54361	all		Void Shift		Violently shifts the target into the void, dealing $s1 Shadow damage per second. At the end of this effect, the target is fully shifted into the void and is able to see hidden void creatures.	Deals $s1 Shadow damage per second.					
54362	all		Poison		Inflicts $54363s1 Nature damage to nearby enemies every $t1 sec. for $d.	$54363s1 Nature damage inflicted every $t1 sec.					
54363	all		Poison		Inflicts $s1 Nature damage to enemy targets within the Poison Cloud.						
54364	all		Slime Spray		Slime sprays out, dealing $s1 Nature damage to enemies in front of Grobbulus. Enemies hit by Slime Spray summon a Fallout Slime.						
54367	all		Disease Cloud			Damaging nearby enemies every $d.					
54368	all		Disease Cloud		$s1 Nature damage dealt to nearby enemies.						
54369	all		Summon Void Sentry		Summons a Void Sentry.						
54370	all		Nether Protection		After being hit with a spell, you have a chance to gain Nether Protection, reducing all damage by that spell school by $s1% for $d.	Holy spell damage reduced by $s1%.					
54371	all		Nether Protection		After being hit with a spell, you have a chance to gain Nether Protection, reducing all damage by that spell school by $s1% for $d.	Fire spell damage reduced by $s1%.					
54372	all		Nether Protection		After being hit with a spell, you have a chance to gain Nether Protection, reducing all damage by that spell school by $s1% for $d.	Frost spell damage reduced by $s1%.					
54373	all		Nether Protection		After being hit with a spell, you have a chance to gain Nether Protection, reducing all damage by that spell school by $s1% for $d.	Arcane spell damage reduced by $s1%.					
54374	all		Nether Protection		After being hit with a spell, you have a chance to gain Nether Protection, reducing all damage by that spell school by $s1% for $d.	Shadow spell damage reduced by $s1%.					
54375	all		Nether Protection		After being hit with a spell, you have a chance to gain Nether Protection, reducing all damage by that spell school by $s1% for $d.	Nature spell damage reduced by $s1%.					
54376	all		Sybil Force Reaction								
54377	all		Grizzly Hills - Pit Fighting Spectator - Say								
54378	all		Mortal Wound		A punshing blow strikes the target, reducing the effectiveness of healing spells by $s2%.	Healing reduced by $s2%.					
54379	all		Burst		A blast of water drenches all nearby enemies, dealing Frost damage and knocking them back.						
54380	all		Copy of Shoot		Shoots at an enemy, inflicting Physical damage.						
54381	all		Flaming Arrow		A low fuel cost makes this mid to long range gun an absolute necessity in the field. Aim low and let it rip!						
54382	all		Explosion								
54383	all		Archery Missile		A low fuel cost makes this mid to long range gun an absolute necessity in the field. Aim low and let it rip!						
54384	all		Medium Shot		A low fuel cost makes this mid to long range gun an absolute necessity in the field. Aim low and let it rip!						
54386	all		Darmuk's Vigilance		Increases the caster's chance to dodge by $s1% for $d.	Chance to dodge increased by $s1%.					
54387	all		Ravenous Claw		Drains $s1 health from an enemy, transferring it to the caster.						
54393	all		Level 1 Optic Link		Visual effect.						
54394	all		Level 2 Optic Link		Visual effect.						
54395	all		Level 3 Optic Link		Visual effect.						
54396	all		Optic Link		Channels a beam of dark energy at the target, causing Shadow damage over $d. This damage is dealt slowly at first, and builds up as the channel reaches its full duration.	Shadow damage inflicted over $d.\nDamage increases over time.					
54398	all		Tyrael Dance								
54399	all		Water Bubble		You are engulfed in a Bubble of Water which inflicts $s1 Frost damage every $t1 sec and slows movement speed by $s2% for $d.	Inflicts $s1 Frost damage every $t1 sec and slows movement speed by $s2%.					
54400	all		Water Wall		You summon a violent wall of water that does $s2 Nature damage when in contact with hostile targets.						
54401	all		Copy of Hearthstone		Returns you to $z.  Speak to an Innkeeper in a different place to change your home location.						
54402	all		Land Mine Knockback								
54403	all		Scourgestone		Returns you to $z.  May only be used while a servant of the Lich King.						
54404	all		Dust Cloud		Your tallstrider kicks up an obscuring cloud of dust, causing all enemies within 10 yards to miss their next attack.  Lasts for $54404d.	Chance to hit reduced by 100%.					
54405	all		Practice Arrow		A low fuel cost makes this mid to long range gun an absolute necessity in the field. Aim low and let it rip!						
54406	all		Teleport: Dalaran		Teleports the caster to Dalaran.						
54407	all		Archery Dummy								
54408	all		Mana Opal		Conjures a mana opal that can be used to instantly restore $27103s1 mana.						
54409	all		Mana Sapphire		Conjures a mana sapphire that can be used to instantly restore $42987s1 mana.  3 charges.						
54410	all		Mana Emerald		Conjures a mana emerald that can be used to instantly restore $27103s1 mana.  3 charges.						
54411	all		Mana Ruby		Conjures a mana ruby that can be used to instantly restore $10058s1 mana.						
54412	all		Mana Citrine		Conjures a mana citrine that can be used to instantly restore $10057s1 mana.						
54413	all		Mana Jade		Conjures a mana jade that can be used to instantly restore $10052s1 mana.						
54414	all		Mana Agate		Conjures a mana agate that can be used to instantly restore $5405s1 mana.						
54415	all		From Their Corpses, Rise!: Summon Corrupted Scarlet Onslaught								
54416	all		Ray of Pain		Deals Shadow damage to a single target.						
54417	all		Ray of Suffering		Deals Shadow damage to a single target over time.	Shadow damage equal to $s1% of total health inflicted every $t1 sec.					
54418	all		Argent Tome Bunny Spawn		Bring forth your Argent Tome and smite your foes with its sacred wisdom.	Bring forth your Argent Tome and smite your foes with its sacred wisdom.					
54419	all		Argent Wisdom		$s1 Holy damage.	$s1 Holy damage.					
54420	all		Deliver Gryphon		Deliver the Onslaught Gryphon to Uzo Deathcaller at Death's Rise.						
54421	all		Flight			Flying.					
54422	all		Flight			Flying.					
54423	all		Hammer of the Righteous								
54424	spellbook	189	Fel Intelligence	Rank 1	Increases party and raid members Intellect by $s1 and Spirit by $s2.	Increases Intellect by $s1 and Spirit by $s2.					
54425	all		Improved Felhunter		Your Felhunter regains a percentage of its maximum mana each time it hits with its Shadow Bite ability, and increases the effect of your Felhunter's Fel Intelligence.						
54426	all		Decimate		Reduce the current health of all nearby units to 5% of their maximum health.						
54427	all		Enrage		Decreases the time between your attacks by $s1% for $d.	Attack speed increased by $s1%.\nDamage increased by $s2%.					
54428	spellbook	594	Divine Plea		You gain $o1% of your total mana over $d, but the amount healed by your Flash of Light, Holy Light, and Holy Shock spells is reduced by $s2%.	Gaining $o1% of total mana.\nHealing spells reduced by $s2%.					
54429	all		Lightning Whirl		Whirl at the enemy, releasing a painful jolt of lightning.	Whirl at the enemy, releasing a painful jolt of lightning.					
54430	all		Stormforged Beam								
54431	all		Throw Spear		Throws a weapon at an enemy, inflicting Physical damage.						
54432	all		Sparksocket AA: Aggro Check								
54433	all		Hostile Airspace		Struck by Sparksocket AA Cannon.	Struck by Sparksocket AA Cannon.					
54434	all		Sparksocket AA: Periodic Aura		Periodic aura that the knockdown dragon is pulsing.  If a character gets this aura, they fire a dummy spell back at the dragon, who is listening for it on their creature action triggers.						
54435	all		Demonic Empowerment		Instantly vanishes, causing the Succubus to go into an improved Invisibility state. The vanish effect removes all stuns, snares and movement impairing effects from the Succubus.	Improved invisibility.					
54436	all		Demonic Empowerment		Instantly vanishes, causing the Succubus to go into an improved Invisibility state. The vanish effect removes all stuns, snares and movement impairing effects from the Succubus.	Improved invisibility.					
54437	all		zzOldDemonic Empowerment								
54438	all		Ray of Pain		Deals Shadow damage to a single target.						
54440	all		Floating Drowned								
54441	all		Demonic Empowerment		Your Voidwalker temporarily gains 20% of its maximum health for $54443d.  After the effect expires, the health is lost.						
54442	all		Ray of Suffering		Deals Shadow damage to a single target.						
54443	all		Demonic Empowerment		Your Voidwalker temporarily gains 20% of its maximum health and $s2% increased threat generated from attacks for $54443d.  After the effect expires, the health and increased threat generation is lost.	Health increased by 20% of maximum, and threat generated by attacks increased by $s2%.					
54444	all		Demonic Empowerment		Increases the critical strike chance of your Imp by $s1%.	Critical strike chance increased $s1%.					
54445	all		Guard Dog		Pet happiness increased.	Pet happiness increased $s1%.					
54446	spellbook	776	Rune of Swordbreaking		Affixes your one-handed rune weapon with a rune that increases Parry chance by 2% and reduces the duration of Disarm effects by $43588s1%.  Modifying your rune weapon requires a Rune Forge in Ebon Hold.						
54447	spellbook	776	Rune of Spellbreaking		Affixes your one-handed rune weapon with a rune that deflects $54449s1% of all spell damage and reduces the duration of Silence effects by $60209s1% (not cumulative with additional Silence duration reduction).  Modifying your rune weapon requires a Rune Forge in Ebon Hold.						
54448	all		Deflection								
54449	all		Rune of Spellbreaking								
54450	all		Withered Touch		Adds a chance to cast Withered Touch on enemy when hit by a melee attack.						
54451	all		Withered Touch		Diseases an enemy, inflicting Shadow damage every $t1 sec. and reducing movement speed by $s2% for $d.	$s1 Shadow damage inflicted every $t1 sec. Reduces movement speed by $s2%.					
54452	all		Adept's Elixir		Increases spell power by $s1 and critical strike rating by $s3 for $d.  Battle Elixir. Battle Elixir.	Spell power increased by $s1 and critical strike rating increased by $s3.  Battle Elixir. Battle Elixir.					
54453	all		Web Wrap		Channels a beam of webbing, rendering the target unable to move and inflicting $s2 Shadow damage after $t2 sec.	Inflicts $s2 Shadow damage after $t sec.\nImmobilized.					
54455	all		Random Circumference Point Feather Brown								
54456	all		Random Circumference Point Feather Red								
54457	all		Random Circumference Point Feather Blue								
54458	all		Smash		Knock your enemy away from you,  inflicting $s2 physical damage.						
