spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
60629	spellbook	165	Dark Nerubian Chestpiece								
60630	spellbook	165	Scaled Icewalkers								
60631	spellbook	165	Cloak of Harsh Winds								
60632	all		Hateful Gladiator's Libram of Fortitude		Your Crusader Strike ability also grants you $60547s1 attack power for $60547d.						
60633	all		Deadly Gladiator's Libram of Fortitude		Your Crusader Strike ability also grants you $60549s1 attack power for $60549d.						
60634	all		LK Arena 4 Gladiator's Libram of Fortitude		Your Crusader Strike ability also grants you $60551s1 attack power for $60551d.						
60635	all		LK Arena 5 Gladiator's Libram of Fortitude		Your Crusader Strike ability also grants you $60553s1 attack power for $60553d.						
60636	all		LK Arena 6 Gladiator's Libram of Fortitude		Your Crusader Strike ability also grants you $60555s1 attack power for $60555d.						
60637	spellbook	165	Ice Striker's Cloak								
60638	all		Copy of Increased Flash of Light Healing		Increases spell power of Flash of Light by $s1.						
60639	all		Twilight Revenge		Sartharion's attacks become increasingly frenzied as twilight drakes are killed, increasing Physical damage and attack speed by $s1%.	Physical damage increased by $s1%.\nAttack Speed increased by $s2%.					
60640	spellbook	165	Durable Nerubhide Cape								
60641	all		Copy of Increased Holy Light Healing		Increases spell power of Holy Light by $s1.						
60642	all		Annihilate		Leap at Illidan dealing weapon damage +$s2 and stunning him for 6 seconds.	Stunned.					
60643	spellbook	165	Pack of Endless Pockets								
60644	all		Deathstrike		Deals weapon damage +$s1.						
60645	spellbook	165	Dragonscale Ammo Pouch								
60646	all		Shadow Blast		Hurls a bolt of dark magic at an enemy, inflicting Shadow damage.						
60647	spellbook	165	Nerubian Reinforced Quiver								
60648	all		Savage Gladiator's Libram of Justice		Increases spell power of Flash of Light by $s1.						
60649	spellbook	165	Razorstrike Breastplate								
60650	all		Titanium Seal of Dalaran								
60651	spellbook	165	Virulent Spaulders								
60652	spellbook	165	Eaglebane Bracers								
60653	spellbook	333	Enchant Shield - Greater Intellect		Permanently enchant a shield to increase Intellect by 25.  Requires a level 60 or higher item.						
60654	all		Cancel Ride Vehicle Aura								
60655	spellbook	165	Nightshock Hood								
60656	all		Hateful Gladiator's Libram of Justice		Increases spell power of Flash of Light by $s1.						
60657	all		Copy of Deadly Totem of the Third Wind		Increases spell power of Lesser Healing Wave by $s1.						
60658	spellbook	165	Nightshock Girdle								
60659	all		Deadly Gladiator's Libram of Justice		Increases spell power of Flash of Light by $s1.						
60660	spellbook	165	Leggings of Visceral Strikes								
60661	all		LK Arena 4 Gladiator's Libram of Justice		Increases spell power of Flash of Light by $s1.						
60662	all		LK Arena 5 Gladiator's Libram of Justice		Increases spell power of Flash of Light by $s1.						
60663	spellbook	333	Enchant Cloak - Major Agility		Permanently enchant a cloak to increase Agility by 22. Requires a level 60 or higher item.						
60664	all		LK Arena 6 Gladiator's Libram of Justice		Increases spell power of Flash of Light by $s1.						
60665	spellbook	165	Seafoam Gauntlets								
60666	spellbook	165	Jormscale Footpads								
60667	all		Frost Breath		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
60668	spellbook	333	Enchant Gloves - Crusher		Permanently enchant gloves to increase attack power by 44.  Requires a level 60 or higher item.						
60669	spellbook	165	Wildscale Breastplate								
60670	all		Berserk								
60671	spellbook	165	Purehorn Spaulders								
60672	all		Stomp		Knock Illidan back.						
60674	all		Icecrown Bomber. Airship Shield, on self								
60675	all		Savage Gladiator's Death Knight Relic		Your Plague Strike ability also grants you $60544s1 attack power for $60544d.						
60676	all		Southern Tower Destruction								
60677	all		Gate Kill Credit								
60678	all		Plague Bite		Inflicts $s1 Nature damage to an enemy every $t1 sec. and increases the Physical damage it takes by $s2% for $d.	$s1 Nature damage inflicted every $t1 sec.\nPhysical damage taken is increased by $s2%.					
60679	all		Create Thesis		Combines the three pages of the cultists' research to create the Cult of the Damned Thesis.						
60680	all		Create Thesis		Combines the three pages of the cultists' research to create the Cult of the Damned Thesis.						
60681	all		Create Thesis		Combines the three pages of the cultists' research to create the Cult of the Damned Thesis.						
60682	all		Ride Vehicle								
60683	all		Ride Vehicle								
60684	all		Foul Burst		Deals $s1 damage and $s2 damage every second to the target and all nearby enemies for $d.	Suffering $s2 damage every $t2 sec.					
60685	all		Hateful Gladiator's Death Knight Relic		Your Plague Strike ability also grants you $60547s1 attack power for $60547d.						
60686	all		Deadly Gladiator's Death Knight Relic		Your Plague Strike ability also grants you $60549s1 attack power for $60549d.						
60687	all		LK Arena 4 Gladiator's Death Knight Relic		Your Plague Strike ability also grants you $60551s1 attack power for $60551d.						
60688	all		LK Arena 5 Gladiator's Death Knight Relic		Your Plague Strike ability also grants you $60553s1 attack power for $60553d.						
60689	all		Claw Swipe		Periodically Triggers Claw Swipe.						
60690	all		LK Arena 6 Gladiator's Death Knight Relic		Your Plague Strike ability also grants you $60555s1 attack power for $60555d.						
60691	spellbook	333	Enchant 2H Weapon - Massacre		Permanently enchant a two-handed weapon to increase attack power by 110.  Requires a level 60 or higher item.						
60692	spellbook	333	Enchant Chest - Powerful Stats		Permanently enchant chest armor to increase all stats by 10.  Requires a level 60 or higher item.						
60693	all		Savage Gladiator's Idol of Resolve		Your Mangle ability also grants you $60544s1 attack power for $60544d.						
60694	all		Powerful Stats								
60695	all		Hateful Gladiator's Idol of Resolve		Your Mangle ability also grants you $60547s1 attack power for $60547d.						
60696	all		Deadly Gladiator's Idol of Resolve		Your Mangle ability also grants you $60549s1 attack power for $60549d.						
60697	spellbook	165	Eviscerator's Facemask								
60698	all		LK Arena 4 Gladiator's Idol of Resolve		Your Mangle ability also grants you $60551s1 attack power for $60551d.						
60699	all		Return to Orgrimmar		Carried by the winds to Orgrimmar.	Carried by the winds to Orgrimmar.					
60700	all		LK Arena 5 Gladiator's Idol of Resolve		Your Mangle ability also grants you $60553s1 attack power for $60553d.						
60701	all		LK Arena 6 Gladiator's Idol of Resolve		Your Mangle ability also grants you $60555s1 attack power for $60555d.						
60702	spellbook	165	Eviscerator's Shoulderpads								
60703	spellbook	165	Eviscerator's Chestguard								
60704	spellbook	165	Eviscerator's Bindings								
60705	spellbook	165	Eviscerator's Gauntlets								
60706	spellbook	165	Eviscerator's Waistguard								
60707	spellbook	333	Enchant Weapon - Superior Potency		Permanently enchant a melee weapon to increase attack power by 65.  Requires a level 60 or higher item.						
60708	all		Fade Armor		Reduces the armor of an enemy by $s1 for $d.	Armor reduced by $s1.					
60709	all		MOTI, Redux: Past You's Whisper to Controller - Random								
60710	all		Savage Gladiator's Idol of Steadfastness		Your Moonfire spell grants $60565s1 spell power for $60565d.						
60711	spellbook	165	Eviscerator's Legguards								
60712	spellbook	165	Eviscerator's Treads								
60713	all		Visual: Grab On		Grip Visual.						
60714	spellbook	333	Enchant Weapon - Mighty Spellpower		Permanently enchant a melee weapon to increase spell power by 63.  Requires a level 60 or higher item.						
60715	spellbook	165	Overcast Headguard								
60716	spellbook	165	Overcast Spaulders								
60717	all		Hateful Gladiator's Idol of Steadfastness		Your Moonfire spell grants $60566s1 spell power for $60566d.						
60718	spellbook	165	Overcast Chestguard								
60719	all		Deadly Gladiator's Idol of Steadfastness		Your Moonfire spell grants $60567s1 spell power for $60567d.						
60720	spellbook	165	Overcast Bracers								
60721	spellbook	165	Overcast Handwraps								
60722	all		LK Arena 4 Gladiator's Idol of Steadfastness		Your Moonfire spell grants $60568s1 spell power for $60568d.						
60723	spellbook	165	Overcast Belt								
60724	all		LK Arena 5 Gladiator's Idol of Steadfastness		Your Moonfire spell grants $60569s1 spell power for $60569d.						
60725	spellbook	165	Overcast Leggings								
60726	all		LK Arena 6 Gladiator's Idol of Steadfastness		Your Moonfire spell grants $60570s1 spell power for $60570d.						
60727	spellbook	165	Overcast Boots								
60728	spellbook	165	Swiftarrow Helm								
60729	spellbook	165	Swiftarrow Shoulderguards								
60730	spellbook	165	Swiftarrow Hauberk								
60731	spellbook	165	Swiftarrow Bracers								
60732	spellbook	165	Swiftarrow Gauntlets								
60733	all		Savage Gladiator's Idol of Tenacity		Increases the spell power of the final healing value of your Lifebloom by $s1.						
60734	spellbook	165	Swiftarrow Belt								
60735	spellbook	165	Swiftarrow Leggings								
60736	all		Hateful Gladiator's Idol of Tenacity		Increases the spell power of the final healing value of your Lifebloom by $s1.						
60737	spellbook	165	Swiftarrow Boots								
60738	all		Deadly Gladiator's Idol of Tenacity		Increases the spell power of the final healing value of your Lifebloom by $s1.						
60739	all		LK Arena 4 Gladiator's Idol of Tenacity		Increases the spell power of the final healing value of your Lifebloom by $s1.						
60740	all		LK Arena 5 Gladiator's Idol of Tenacity		Increases the spell power of the final healing value of your Lifebloom by $s1.						
60741	all		LK Arena 6 Gladiator's Idol of Tenacity		Increases the spell power of the final healing value of your Lifebloom by $s1.						
60742	all		Shear		Deals $s1 Physical damage to an enemy.						
60743	spellbook	165	Stormhide Crown								
60744	all		Immolation		Burns nearby enemies for $60745s1 fire damage every $t1 seconds.	Burns nearby enemies for $60745s1 fire damage every $t1 seconds.					
60745	all		Fel Immolation		Burns nearby enemies for $s1 Fire damage periodically.						
60746	spellbook	165	Stormhide Shoulders								
60747	spellbook	165	Stormhide Hauberk								
60748	spellbook	165	Stormhide Wristguards								
60749	spellbook	165	Stormhide Grips								
60750	spellbook	165	Stormhide Belt								
60751	spellbook	165	Stormhide Legguards								
60752	spellbook	165	Stormhide Stompers								
60753	all		Send hate to unit								
60754	spellbook	165	Giantmaim Legguards								
60755	spellbook	165	Giantmaim Bracers								
60756	spellbook	165	Revenant's Breastplate								
60757	spellbook	165	Revenant's Treads								
60758	spellbook	165	Trollwoven Spaulders								
60759	spellbook	165	Trollwoven Girdle								
60760	spellbook	165	Earthgiving Legguards								
60761	spellbook	165	Earthgiving Boots								
60763	spellbook	333	Enchant Boots - Greater Assault		Permanently enchant boots to increase attack power by 32.  Requires a level 60 or higher item.						
60764	all		Totem of Splintering		Increases the attack power bonus on Windfury Weapon attacks by $s1.						
60765	all		Nax 25 Melee Shaman Totem		Your Storm Strike ability also grants you $60766s1 haste rating for $60766d.						
60766	all		Essence of the Storm			Haste rating increased by $s1.					
60767	spellbook	333	Enchant Bracers - Superior Spellpower		Permanently enchant bracers to increase spell power by 30.  Requires a level 60 or higher item.						
60768	all		Totem of Forest Growth		Reduces the base mana cost of Chain Heal by $s1.						
60769	all		Totem of Misery		Reduces the mana cost of Healing Wave by $s1.						
60770	all		Totem of the Elemental Plane		Your Lightning Bolt spell has a chance to grant $60771s1 haste rating for $60771d.						
60771	all		Totem of the Elemental Plane			Increased haste rating by $s1.					
60772	all		Totem of Hex		Increases spell power of Chain Lightning and Lightning Bolt by $s1.						
60773	all		Idol of the Ravenous Beast		Increases the damage dealt by Shred by 203.						
60774	all		Idol of Worship		Increases periodic damage done by Rip by $s1 per combo point.						
60775	all		Idol of the Shooting Star		Increases the spell power of your Starfire spell by $s1.						
60776	all		Claw Swipe		A vicious swipe that deals Physical damage euqal to $s1% of the target's health.						
60777	all		Idol of Steadfast Renewal		Increases the damage dealt by Wrath by $s1.						
60778	all		Serenity		Your violent tendencies are soothed by the presence of the Dragon Queen.	Your violent tendencies are soothed by the presence of the Dragon Queen.					
60779	all		Idol of Lush Moss		Increases the spell power on the periodic portion of your Lifebloom by $s1.						
60780	all		Idol of Awakening		Reduces the mana cost of Rejuvenation by $s1.						
60781	all		Curse of Mending		Curses an enemy for $d, giving it $h% chance to heal its target by $60782s1 on attack.	$h% chance to heal enemy target on hit.					
60782	all		Curse of Mending		Curses an enemy for $60781d, giving it $60781h% chance to heal its target by $60781s1 on attack.						
60783	all		Jump South								
60784	all		Rescue Craft - Pick up Fallen Pilot								
60785	all		Board Rescue Craft								
60786	all		Stomp		Knock Illidan back.						
60787	all		Libram of Renewal		Reduces the mana cost of Holy Light by $s1.						
60790	all		MOTI, Redux: Force Cast to Player of Summon Past You								
60791	all		MOTI, Redux: Summon Past You								
60792	all		Libram of Tolerance		Increases spell power of Holy Light by $s1.						
60793	all		Back Leap		Leap through the air and slam down on all enemies within $52174a1 yards of the target area, causing $52174s3% weapon damage and stunning them for $52174d.  This ability will remove any Immobilzation effects when used.						
60794	all		Libram of Obstruction		Your Judgement ability also increases your shield block value by $60795s1 for $60795d.						
60795	all		Libram of Obstruction		Increases the block value of your shield by $s1.	Block value increased by $s1.					
60796	all		Cloaked Peeps Visual Aura								
60797	all		Libram of Resurgence		Increases the spell power of your Consecration spell by $s1.						
60798	all		Monkey Speed		While Aspect of the Monkey is active, each time you dodge you gain $s1% increased movement speed for $d. This speed does not stack with other movement speed increasing effects.	Movement speed increased by $s1%.					
60799	all		Copy of Savage Gladiator's Libram of Fortitude		Your Crusader Strike ability also grants you $60544s1 attack power for $60544d.						
60800	all		Libram of Souls Redeemed		Increases spell power of Flash of Light by $s1.						
60801	all		Summon Rescue Craft, Alliance								
60802	all		Mandible Crush		Crushes your target, inflicting $s1% melee damage.						
60803	all		Curse Immunity		Your Remove Curse spell also makes the target immune to all Curses for $60803d.	Immune to all Curse effects.					
60804	all		Seal Cost Reduced		Reduces the base mana cost of your Seal spells by $s1.						
60805	all		Eject From Craft, Alliance								
60806	all		MOTI, Redux: Past You's Periodic Threat								
60807	all		MOTI, Redux: Past You's Whisper to Controller - Nozdormu								
60808	all		Hourglass of Eternity		Places the Hourglass of Eternity on the ground at the Bronze Dragonshrine.  Cannot be placed within 40 yards of another hourglass.						
60809	all		Boarded Rescue Craft								
60810	all		Visual: Thrust Spear		Thrust Spear Visual.						
60811	all		MOTI, Redux: Past You's Whisper to Controller - Farewell								
60812	all		MOTI, Redux: Past You's Despawn Timer								
60814	all		Frost Blast		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
60815	all		WGA Phase			You feel at peace with the world.					
60816	all		Eject Player From Craft								
60817	all		Rescue Craft - Pick up Fallen Pilot								
60818	all		Libram of Reciprocation		Unleashing your Seal of Command using a Judgement spell has a chance to grant $60819s1 critical strike rating for $60819d.						
60819	all		Libram of Reciprocation		Increased critical strike rating by $s1.	Increased critical strike rating by $s1.					
60820	all		Create Alumeth's Remains		Combines Alumeth's Heart, Skull, Scepter and Robes to create Alumeth's Remains.						
60821	all		Libram of Radiance		Increases the damage dealt by Crusader Strike by ${$m1*$35395m2/100}.						
60822	all		Create Alumeth's Remains		Combines Alumeth's Heart, Skull, Scepter and Robes to create Alumeth's Remains.						
60823	all		Create Alumeth's Remains		Combines Alumeth's Heart, Skull, Scepter and Robes to create Alumeth's Remains.						
60824	all		Create Alumeth's Remains		Combines Alumeth's Heart, Skull, Scepter and Robes to create Alumeth's Remains.						
60825	all		Copy of Increased Blood Strike Damage		Increases the damage dealt by your Blood Strike and Heart Strike by ${$m1}.						
60826	all		Sigil of Haunted Dreams		Your Blood Strike and Heart Strikes have a chance to grant $60828s1 critical strike rating for $60828d.						
60828	all		Sigil of Haunted Dreams		Increased critical strike rating by $s1.	Increased critical strike rating by $s1.					
60829	all		Health Funnel		Channels the power of Shadow for $d., healing an ally for up to $o1 damage, but reducing the caster's own health regeneration by $s2%.	$o1 of the target's damage healed over $d.\nCaster's health regeneration rate reduced by $s2%.					
60830	all		Soulbound								
60831	all		Alumeth's Remains		Awakens Alumeth the Ascended.						
60832	all		Grindgear Toy Gorilla		Unleash your inner ape!						
60833	all		Shadow Crash		Fires a missile towards a random target. When this missile lands, it deals $60835s1 Shadow damage to all enemies within $60835a1 yards of that location.						
60834	all		Ping Alumeth Summon Bunny								
60835	all		Shadow Crash		Fires a missile towards a random target. When this missile lands, it deals $60835s1 Shadow damage to all enemies within $60835a1 yards of that location.						
60836	all		Reset Alumeth Bunny								
60837	all		Sigil of Awareness		Increases the base damage dealt by your Scourge Strike by $s2, your Obliterate by $s3, and your Death Strike by ${0.75*$m1}.						
60838	all		Trusty Copper Racer		Make sure you have 20 yards of smooth racing space!						
60839	all		Mystery of the Infinite: Hourglass of Eternity Dies								
60840	all		Mystery of the Infinite: Hourglass of Eternity Dies - Quest Fails								
60842	all		Expose Armor		Reduces an enemy's armor by $s1% for $d.	Armor reduced by $s1%.					
60843	all		Summon Rescue Craft, Horde								
60844	all		Eject From Craft, Horde								
60845	all		Shadow Nova		Inflicts Shadow damage to nearby enemies.						
60846	all		Corrosive Vial		Deals Nature damage to nearby enemies for $d.	$s1 Nature damage inflicted every $t1 sec.					
60847	all		Slice and Dice	Rank 1	Increases the caster's attack speed by $s1% for $d.	Attack speed increased by $s1%.					
60848	all		Shadow Crash		Fires a missile towards a random target. When this missile lands, it deals $60849s1 Shadow damage to all enemies within $60489a1 yards of that location.						
60849	all		Shadow Crash		Fires a missile towards a random target. When this missile lands, it deals $60849s1 Shadow damage to all enemies within $60489a1 yards of that location.						
60850	all		Mutilate		Instantly attacks with both weapons.  Awards 2 combo points.						
60851	all		Shadow Nova		Inflicts Shadow damage to nearby enemies.						
60852	all		Airship Explodes Sequence								
60853	all		Airship Explodes								
60854	all		Demonic Circle: Clear		You summon a Demonic Circle at your feet.	Demonic Circle Summoned.					
60855	all		Airship Explodes, BIG								
60856	all		TF-Xplosive Rocket Turret		Places a stationary rocket turret which will shoot missiles at the target for up to $d.	Being targetted by a turret.					
60857	all		Drain Soul Visual		Drains the soul of the target, inflicting Shadow damage every $t1 seconds for $d.	Shadow damage inflicted every $t1 seconds.					
60858	all		Save Rocket GUID on Summoner								
60859	all		Rocket Launcher		Inflicts damage to an enemy.						
60860	all		Airship Explodes, HUGE								
60861	all		Airship Explodes with fireball								
60863	all		Fight Wyrm			Engaged in a life or death battle with a Wild Wyrm!					
60864	all		Jaws of Death		Bites down on a target, inflicting Physical damage equal to $s1% of total health every $56692t1 sec.						
60865	all		Fly State Visual								
60866	spellbook	202	Mechano-hog								
60867	spellbook	202	Mekgineer's Chopper								
60868	all		Powerful Smash		Inflicts $s1% of weapon damage to an enemy, knocking it back.						
60869	all		Water Bolt		Hurls a watery bolt at an enemy, inflicting moderate Frost damage.						
60870	all		Bludgeoning Strike		Strikes at an enemy, inflicting $s1 Physical damage and reducing attack and cast speed by $s2% for $d.	Attack and cast speed reduced by $s2%.					
60871	all		Fireblast		Blasts the enemy for $s1 Fire damage.						
60872	all		Ravenous Claw		Drains $s1 health from an enemy, transferring it to the caster.						
60873	all		Festering Bite		Increases the damage taken by an enemy by $s1% for $d.	Damage taken is increased by $s1%.					
60874	spellbook	202	Nesingwary 4000								
60875	all		Create Saronite Razorhead		Creates $s1 Saronite Razorheads.						
60876	all		Jagged Spike		Fires a jagged spike at an enemy, causing $s Physical damage.						
60877	all		WGA Detect Invis			You feel at peace with the world.					
60878	all		WGA Invis			You feel at peace with the world.					
60879	all		Create Mammoth Cutters		Creates $s1 Mammoth Cutters.						
60880	all		Stomp		Stomps on an enemy, inflicting $s3 Physical damage and knocking him down for $d.	Stunned.					
60881	all		Fatal Strike		Drive your spear down the throat of the Wild Wyrm, inflicting fatal damage.  The Wild Wyrm's jaws must be pried open to hit with this attack.						
60882	all		Impale		Lifts an enemy off the ground with a spiked fist, inflicting $s1 Physical damage.	Stunned.					
60883	all		Rock Shards		Hurls a jagged rock shard, inflicting $s1 Physical damage to any enemies within $a1 yards of the target.						
60884	all		Rock Shards		Hurls a jagged rock shard, inflicting $s1 Physical damage to any enemies within $a1 yards of the target.						
60887	all		Summon Infinite Timerender								
60888	all		Cosmetic Enchant Cast								
60889	all		Improved Leader of the Pack		Your Leader of the Pack ability also causes affected targets to have a 100% chance to heal themselves for a percentage of their total health when they critically hit with a melee or ranged attack.  The healing effect cannot occur more than once every 6 sec.						
60890	all		Flame Shot		Shoots at an enemy, inflicting additional Fire damage.						
60893	spellbook	171	Northrend Alchemy Research		Experiment with Northrend herbs to discover a new Alchemy recipe.  Can only be done every 3 days.						
60894	all		Crushing Leap		Leaps at an enemy, inflicting $s1 Physical damage, knocking all nearby enemies away, and creating a cloud of choking debris.						
60895	all		Crushing Leap		Leaps at an enemy, inflicting $s1 Physical damage, knocking all nearby enemies away, and creating a cloud of choking debris.						
60896	all		Waiting for Airship TEST								
60897	all		Shield Crush		Knocks an enemy back with a powerful blow, inflicting $s1 Physical damage and increasing their susceptibility to Physical damage by $s3% for $d.	Increases Physical damage taken by $s3%					
60898	all		Portal to Stormwind								
60899	all		Shield Crush		Knocks an enemy back with a powerful blow, inflicting $s1 Physical damage and increasing their susceptibility to Physical damage by $s3% for $d.	Increases Physical damage taken by $s3%					
60900	all		Portal to Orgrimmar								
60901	all		Portal to Orgrimmar								
60902	all		Whirl		Whirls around, dealing damage to nearby enemies.	Whirls around, dealing damage to nearby enemies.					
60903	all		Arcane Breath		Inflicts $s1 Arcane damage to enemies in front of the caster.	Inflicts $s1 Arcane damage to enemies in front of the caster.					
60904	all		Portal to Orgrimmar		Opening a portal to Orgrimmar.						
60905	all		Portal Effect: Naz'anak Exit								
60906	all		Machine Gun		Fires a machine gun, inflicting $49982s1 damage per $t1 seconds for $d.\nReduces chance to hit by $s2% while firing.	Firing machine gun.\nChance to hit reduced by $s2%.					
60907	all		Machine Gun		Inflicts $s1 damage upon an enemy.						
60908	all		Repair		Repairs a nearby mechanical ally for $s1 damage every $t1 sec. over $d.	$s1 damage repaired every $t1 sec.					
60909	all		[DND] Dalaran - Shop Keeper Greeting								
60910	all		Demolisher Kill Credit								
60911	all		Demolisher Kill Credit								
60912	all		[DND] Dalaran - Shop Keeper Greeting								
60913	all		[DND] Dalaran - Shop Keeper Greeting								
60915	all		Ice Paws								
60916	all		Whirl		Whirls around, dealing damage to nearby enemies.	Whirls around, dealing damage to nearby enemies.					
60917	all		[DND] Dalaran - Shop Keeper Greeting								
60918	all		Finished Sortie			You recently finished a sortie.					
60919	all		Rock Shower		Cause a shower of rocks and debris to pelt the targetted area	$s1 damage per second.					
60920	all		Player Finished Sortie (DND)								
60921	all		Generic Quest Invisibility 3								
60922	all		Generic Quest Invisibility Detection 3								
60923	all		Rock Shower		Causes a shower of rocks and debris to pelt the targeted area	$s1 damage per second.					
60924	all		Lich Slap		Slaps the target with a cold hand, dealing $s1 Frost damage and knocking them back.						
60925	all		Thundering Stomp		Stomp the ground, dealing Physical damage to enemies in a large area and knocking them into the air.						
60926	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
60927	all		Infected Bite		Inflicts $s1 Nature damage to an enemy every $t1 seconds and increases the Physical damage it takes for $d.	Nature damage inflicted every $t1 sec.\nIncreased Physical damage taken.					
60929	all		Necrotic Aura Pre Warning								
60930	all		Storm Hammer								
60932	all		Disengage		You attempt to disengage from the target, leaping backwards. Must be facing the target.	You attempt to disengage from the target, leaping backwards. Must be facing the target.					
60934	all		Disengage								
60935	all		Smolder								
60936	all		Surge of Power		Fires a beam of pure magic at an enemy, dealing $s1 Arcane damage every half second for $d.						
60937	all		Seaforium charges damaging wall achievement credit								
60938	all		Smolder Banner								
60939	all		Surge of Power								
60940	all		Portal to Undercity								
60941	all		Portal to Undercity								
60942	all		Icecrown Airship - H - Attack - 02b Cannon Explosion, Shield								
60943	all		WGA Invis Portal			You feel at peace with the world.					
60944	all		Ride Shredder								
60945	all		Blood Strike	Rank 6	Instantly strike the enemy, causing $s2% weapon damage plus ${$m1*$m2*0.5/100}.  Each disease on the target causes an additional ${$m1*$m2*0.25/100} damage.						
60946	all		Nightmare		Causes your Fear spell to inflict a Nightmare on the target when the fear effect ends. The Nightmare effect reduces the target's movement speed.	Movement speed reduced by $s1%.					
60947	all		Nightmare		Causes your Fear spell to inflict a Nightmare on the target when the fear effect ends. The Nightmare effect reduces the target's movement speed.	Movement speed reduced by $s1%.					
60948	all		Sniper Shot Aura								
60949	all		Death Coil		Deals $s1 Shadow damage to a nearby random target.						
60950	all		Blood Plague		A disease dealing Shadow damage over $d.  Has a 50% chance to remove one heal over time effect whenever it does damage.	Deals Shadow damage over $d.\nCan remove heal over time effects.					
60951	all		Frost Strike	Rank 6	Instantly strike the enemy, causing $s2% weapon damage plus ${$m1*$m2/100} as Frost damage.						
60952	all		Icy Touch		Deals $s1 Frost damage and reduces the target's ranged, melee attack, and casting speed by $s2% for $d.	Attack speed reduced by $s2%.					
60953	all		Death and Decay		$m1 Shadow damage inflicted every $t1 sec to all targets in the affected area for $d.	$s1 Shadow damage inflicted every $t1 sec.					
60954	all		Aimed Shot		Aims a precise shot at an enemy, inflicting significant additional damage.						
60955	all		Improved Health Funnel		Increases the amount of Health transferred by your Health Funnel spell by $s1% and reduces the health cost by $18703s2%. In addition, your summoned Demon takes $60955s1% less damage while under the effect of your Health Funnel.	Damage taken is reduced by $s1%.					
60956	all		Improved Health Funnel		Increases the amount of Health transferred by your Health Funnel spell by $s1% and reduces the health cost by $18704s2%. In addition, your summoned Demon takes $60956s1% less damage while under the effect of your Health Funnel.	Damage taken is reduced by $s1%.					
60957	all		Cosmetic Nature Cast								
60958	all		Cosmetic Fire Cast								
60959	all		Bail out!!								
60960	all		War Stomp		Inflicts normal damage plus $s3 to nearby enemies, stunning them for $d.	Stunned.					
60961	all		Quest Credit - Bombardment Infantry								
60962	all		Ride Tower Cannon								
60963	all		See Quest Brann Bronzebeard (TOI)								
60964	all		Strength of Wrynn		For the Alliance!	For the Alliance!					
60965	all		Quest Credit to Player - Bombardment Infantry								
60966	all		Heroic Vanguard		Periodically draws the attention of all enemy units within $a1 yards and causes additional high threat to all enemies within $a1 yards.	Drawing the attention of all Forsaken foes.					
60967	all		Heroic Vanguard Effect								
60968	all		Ride Wintergrasp Vehicle								
60969	spellbook	197	Flying Carpet								
60970	spellbook	256	Heroic Fury		Removes any Immobilization effects and refreshes the cooldown of your Intercept ability.						
60971	spellbook	197	Magnificent Flying Carpet								
60972	all		Quest Credit - Bombardment Captain								
60973	all		Quest Credit to Player - Bombardment Captain								
60974	all		Swift Mooncloth Carpet								
60975	all		Swift Ebonweave Carpet								
60976	all		Swift Spellfire Carpet								
60977	all		Ominous Cloud								
60978	all		Ominous Cloud		Ominous cloud is ominous.						
60979	all		Quest Credit - Bombardment Gargoyle								
60980	all		Quest Credit - Bombardment Frost Wyrm								
60981	all		Quest Credit to Player - Bombardment Gargoyle								
60982	all		Quest Credit to Player - Bombardment Frost Wyrm								
60983	all		Bright Flare		Scares a Cavedweller Worg for 10 seconds.						
60984	all		Ominous Cloud								
60985	all		Dark Lightning		Zaps an enemy for $s1 Shadow damage.						
60986	all		Medallion of Heroism		Heal self for $s1 damage.						
60987	all		Summon Ominous Cloud		Summons an Ominous Cloud to strike enemies from above.						
60988	all		Poisoned Spear		Deals $s1 Nature damage and an additional $s2 Nature damage every $t2 sec. for $d.	Deals $s2 Nature damage every $t2 sec.					
60989	all		Create Key to the Focusing Iris								
60990	spellbook	197	Glacial Waistband								
60991	all		Lash		Strikes at an enemy, inflicting Physical damage.						
60992	all		Create Heroic Key to the Focusing Iris								
60993	spellbook	197	Glacial Robe								
60994	spellbook	197	Glacial Slippers								
60995	all		Demon Charge	Demon	Charge an enemy, stunning it for $60995d.	Stunned.					
60996	spellbook	165	Polar Vest								
60997	spellbook	165	Polar Cord								
60998	spellbook	165	Polar Boots								
60999	spellbook	165	Icy Scale Chestguard								
61000	spellbook	165	Icy Scale Belt								
61001	all		Player Summon Bunny 01								
61002	spellbook	165	Icy Scale Boots								
61003	all		Key to the Focusing Iris		Opens the Normal difficulty version of The Focusing Iris within The Eye of Eternity.						
