spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
11400	spellbook	790	Mind-numbing Poison III	Rank 3	Coats a weapon with poison that lasts for 1 hour.\nEach strike has a 20% chance of poisoning the enemy, increasing their casting time by $11398s1% for $11398d.						
11402	all		Shay's Bell		Ring to call Shay back to you.						
11403	all		Dream Vision	Summon	Gives you a dream vision that lets you explore areas that are too dangerous to explore in person.	In a dream vision.					
11404	all		Great Strength		Increases Strength by $s1 for $d.  Battle Elixir.	Strength increased by $s1.  Battle Elixir.					
11405	all		Elixir of the Giants		Increases your Strength by $s1 for $d. Battle Elixir.	Increases Strength by $s1. Battle Elixir.					
11406	all		Elixir of Demonslaying		Increases attack power by $s1 against demons.  Lasts $d.   Battle Elixir.	Increases attack power against demons by $s1. Battle Elixir.					
11407	all		Detect Demon		Shows the location of all nearby demons on the minimap for $d.	Detects Demons.					
11409	all		Teleport to Booty Bay		Sends player to Gnomeregan.						
11410	all		Whirling Barrage								
11412	all		Nether Shell		The caster turns ethereal, becoming immune to physical but still vulnerable to magic.  In addition, the warlock cannot attack or cast spells and is slowed to $s2% of normal movement speed.  Lasts $d.	Immune to physical.  Cannot attack or cast spells and is slowed to $s2% of normal movement speed.					
11413	all		Echoes of Lordaeron	Rank 1		Increases melee, ranged and spell damage dealt to Undead by $s1% and increases mounted speed by $s2%.					
11414	all		Echoes of Lordaeron	Rank 2		Increases melee, ranged and spell damage dealt to Undead by $s1% and increases mounted speed by $s2%.					
11415	all		Echoes of Lordaeron	Rank 3		Increases melee, ranged and spell damage dealt to Undead by $s1% and increases mounted speed by $s2%.					
11416	spellbook	237	Portal: Ironforge		Creates a portal, teleporting group members that use it to Ironforge.						
11417	spellbook	237	Portal: Orgrimmar		Creates a portal, teleporting group members that use it to Orgrimmar.						
11418	spellbook	237	Portal: Undercity		Creates a portal, teleporting group members that use it to Undercity.						
11419	spellbook	237	Portal: Darnassus		Creates a portal, teleporting group members that use it to Darnassus.						
11420	spellbook	237	Portal: Thunder Bluff		Creates a portal, teleporting group members that use it to Thunder Bluff.						
11426	spellbook	6	Ice Barrier	Rank 1	Instantly shields you, absorbing $s1 damage.  Lasts $d.  While the shield holds, spells will not be interrupted.	Absorbs damage.					
11428	all		Knockdown		Inflicts $s2 damage to an enemy, stunning it for $d.	Stunned.					
11430	all		Slam		Slams an enemy to the ground, inflicting Physical damage and stunning it for $d.	Stunned.					
11431	all		Healing Touch		Calls upon Nature magic to heal an ally.						
11433	all		Death & Decay		Invokes the malignant power of death and decay, inflicting Shadow damage to all enemies in a selected area for $d.						
11434	all		Gong Zul'Farrak Gong								
11435	all		Create Mallet of Zul'Farrak		Use at the Jintha'Alor Altar to create the Mallet of Zul'Farrak.						
11436	all		Slow		Increases the time between an enemy's attacks by $s1%, casting time increased by $s2% and slows its movement by $s2% for $d.	Movement speed reduced by $s1%.  Time between melee and ranged attacks increased by $s2%.  Casting time increased by $s2%.					
11437	all		Opening Chest								
11438	all		Join Map Fragments		Join together the Lower, Middle and Upper Map Fragments.						
11440	all		Quest - Blow Pirate Ship								
11441	all		Withered Touch		Adds a chance to cast Withered Touch on enemy when hit by a melee attack.						
11442	all		Withered Touch		Diseases an enemy, inflicting Shadow damage every $t1 sec. and draining mana every $t2 sec., transferring it to the caster. Lasts $d.	$s1 Shadow damage inflicted every $t1 sec.\n$s2 mana leeched every $t2 sec.					
11443	all		Cripple		Increases the time between an enemies attacks by $s2% and slows its movement by $s1%, in addition to reducing its Strength by $s3%. Lasts $d.	Movement speed reduced by $s1%.\nTime between attacks increased by $s2%.\nStrength reduced by $s3%.					
11444	all		Shackle Undead		Shackles an undead enemy for up to $d., preventing it from casting spells, attacking, or moving. Any damage caused will release the target. Only one target can be shackled at a time.	Stunned.					
11445	all		Bone Armor		Encases the caster in bone armor, absorbing $s1 damage for $d. While the armor holds, spellcasting cannot be interrupted by Physical attacks.	Damage is absorbed by bone armor.					
11446	all		Mind Control		Controls a humanoid mind up to level $s1.  Lasts $d, but the target gets a chance to break free every 5 seconds.	Charmed.					
11448	spellbook	171	Greater Mana Potion								
11449	spellbook	171	Elixir of Agility								
11450	spellbook	171	Elixir of Greater Defense								
11451	spellbook	171	Oil of Immolation								
11452	spellbook	171	Restorative Potion								
11453	spellbook	171	Magic Resistance Potion								
11454	spellbook	164	Inlaid Mithril Cylinder								
11456	spellbook	171	Goblin Rocket Fuel								
11457	spellbook	171	Superior Healing Potion								
11458	spellbook	171	Wildvine Potion								
11459	spellbook	171	Philosopher's Stone		This item binds to you upon being crafted.						
11460	spellbook	171	Elixir of Detect Undead								
11461	spellbook	171	Arcane Elixir								
11462	all		Summon Pirate Treasure and Trigger Mob								
11463	all		Summon Treasure Hunting Pirate								
11464	spellbook	171	Invisibility Potion								
11465	spellbook	171	Elixir of Greater Intellect								
11466	spellbook	171	Gift of Arthas								
11467	spellbook	171	Elixir of Greater Agility								
11468	spellbook	171	Elixir of Dream Vision								
11469	all		Deadly Toxin IV	Rank 4		Target takes $s1 damage every $t1 seconds.					
11470	all		Deadly Toxin III	Rank 3		Target takes $s1 damage every $t1 seconds.					
11471	all		Deadly Toxin II	Rank 2		Target takes $s1 damage every $t1 seconds.					
11472	spellbook	171	Elixir of Giants								
11473	spellbook	171	Ghost Dye								
11474	all		Shadow Power		Increases spell shadow damage by up to $s1 for $d. Battle Elixir.	Shadow damage dealt by spells and abilities is increased by up to $s1. Battle Elixir.					
11475	all		Summon Stormwind City Guard								
11476	spellbook	171	Elixir of Shadow Power								
11477	spellbook	171	Elixir of Demonslaying								
11478	spellbook	171	Elixir of Detect Demon								
11479	spellbook	171	Transmute: Iron to Gold		Turns a bar of Iron into a bar of Gold.						
11480	spellbook	171	Transmute: Mithril to Truesilver		Turns a bar of Mithril into a bar of Truesilver.						
11481	all		TWEEP								
11485	all		Summon Treasure Hunting Bucanneer								
11487	all		Summon Treasure Hunting Swashbuckler								
11504	all		Walking Bomb Effect		Detonates causing damage in an area.						
11511	all		Activate Bomb A								
11512	all		Create Yellow Punch Card								
11513	all		Empty Phial		Captures radioactive fallout.						
11515	all		Lordaeron Tower								
11518	all		Activate Bomb 01								
11519	all		Teach Summon Succubus	Summon							
11520	all		Teach Summon Voidwalker	Summon							
11521	all		Activate Bomb 02								
11522	all		Restorative Potion								
11523	all		Activate Bomb 03								
11524	all		Activate Bomb 04								
11525	all		Create Blue Punch Card								
11526	all		Activate Bomb 05								
11527	all		Activate Bomb 06								
11528	all		Create Red Punch Card								
11534	all		Leper Cure!								
11535	all		Opening Safe								
11537	all		Charge Stave of Equinex		Energize at the Equinex Monolith.						
11538	all		Frostbolt		Inflicts Frost damage to an enemy and reduces its movement speed for $d.	Reduced movement speed.					
11539	all		Deadly Toxin	Rank 1		Target takes $s1 damage every $t1 seconds.					
11540	all		Blue Firework		Shoots a firework into the air that bursts into a thousand blue stars.						
11541	all		Green Firework		Shoots a firework into the air that bursts into a thousand green stars.						
11542	all		Red Streaks Firework		Shoots a firework into the air that bursts into red streaks.						
11543	all		Red, White and Blue Firework		Shoots a firework into the air that bursts into red, white and blue stars.						
11544	all		Yellow Rose Firework		Shoots a firework into the air that bursts in a yellow pattern.						
11545	all		Create Prismatic Punch Card								
11547	all		Drive Nimboya's Laden Pike		Place at a Witherbark village.						
11548	all		Summon Spider God		Use at the Shadra'Alor Altar to summon the spider god.						
11549	spellbook	256	Battle Shout	Rank 4	The warrior shouts, increasing the melee attack power of all raid and party members within $a1 yards by $s1.  Lasts $d.	Increases your melee attack power by $s1.					
11550	spellbook	256	Battle Shout	Rank 5	The warrior shouts, increasing the melee attack power of all raid and party members within $a1 yards by $s1.  Lasts $d.	Increases your melee attack power by $s1.					
11551	spellbook	256	Battle Shout	Rank 6	The warrior shouts, increasing the melee attack power of all raid and party members within $a1 yards by $s1.  Lasts $d.	Increases your melee attack power by $s1.					
11554	spellbook	256	Demoralizing Shout	Rank 3	Reduces the melee attack power of all enemies within $a1 yards by $s1 for $d.	Reduces melee attack power by $s1.					
11555	spellbook	256	Demoralizing Shout	Rank 4	Reduces the melee attack power of all enemies within $a1 yards by $s1 for $d.	Reduces melee attack power by $s1.					
11556	spellbook	256	Demoralizing Shout	Rank 5	Reduces the melee attack power of all enemies within $a1 yards by $s1 for $d.	Reduces melee attack power by $s1.					
11560	all		Inner Rage								
11564	spellbook	26	Heroic Strike	Rank 5	A strong attack that increases melee damage by $s1 and causes a high amount of threat.						
11565	spellbook	26	Heroic Strike	Rank 6	A strong attack that increases melee damage by $s1 and causes a high amount of threat.						
11566	spellbook	26	Heroic Strike	Rank 7	A strong attack that increases melee damage by $s1 and causes a high amount of threat.						
11567	spellbook	26	Heroic Strike	Rank 8	A strong attack that increases melee damage by $s1 and causes a high amount of threat.						
11568	all		Uldaman Sub-Boss Agro								
11572	spellbook	26	Rend	Rank 5	Wounds the target causing them to bleed for $o1 damage plus an additional ${0.00743*7*(($MWB+$mwb)/2+$AP/14*$MWS)} (based on weapon damage) over $d.	Bleeding for $s1 plus a percentage of weapon damage every $t1 seconds.					
11573	spellbook	26	Rend	Rank 6	Wounds the target causing them to bleed for $o1 damage plus an additional ${0.00743*7*(($MWB+$mwb)/2+$AP/14*$MWS)} (based on weapon damage) over $d.	Bleeding for $s1 plus a percentage of weapon damage every $t1 seconds.					
11574	spellbook	26	Rend	Rank 7	Wounds the target causing them to bleed for $o1 damage plus an additional ${0.00743*7*(($MWB+$mwb)/2+$AP/14*$MWS)} (based on weapon damage) over $d.	Bleeding for $s1 plus a percentage of weapon damage every $t1 seconds.					
11578	spellbook	26	Charge	Rank 3	Charge an enemy, generate $/10;s2 rage, and stun it for $7922d.  Cannot be used in combat.						
11580	spellbook	26	Thunder Clap	Rank 5	Blasts nearby enemies increasing the time between their attacks by $s2% for $d and doing $s1 damage to them.  This ability causes additonal threat and will affect up to $i targets.	Time between attacks increased by $s2%.					
11581	spellbook	26	Thunder Clap	Rank 6	Blasts nearby enemies increasing the time between their attacks by $s2% for $d and doing $s1 damage to them.  This ability causes additonal threat and will affect up to $i targets.	Time between attacks increased by $s2%.					
11584	spellbook	26	Overpower	Rank 3	Instantly overpower the enemy, causing weapon damage plus $s1.  Only useable after the target dodges.  The Overpower cannot be blocked, dodged or parried.						
11585	spellbook	26	Overpower	Rank 4	Instantly overpower the enemy, causing weapon damage plus $s1.  Only useable after the target dodges.  The Overpower cannot be blocked, dodged or parried.						
11591	all		Share Twin Information								
11592	all		Twin Empathy								
11593	all		Wyatt Test								
11595	all		Discombobulator Ray								
11596	spellbook	257	Sunder Armor	Rank 4	Sunders the target's armor, reducing it by $s1 per Sunder Armor and causes a high amount of threat.  Can be applied up to 5 times.  Lasts $d.	Armor decreased by $s1.					
11597	spellbook	257	Sunder Armor	Rank 5	Sunders the target's armor, reducing it by $s1 per Sunder Armor and causes a high amount of threat.  Can be applied up to 5 times.  Lasts $d.	Armor decreased by $s1.					
11600	spellbook	257	Revenge	Rank 4	Instantly counterattack an enemy for $s1 damage and a high amount of threat.   Revenge must follow a block, dodge or parry.						
11601	spellbook	257	Revenge	Rank 5	Instantly counterattack an enemy for $s1 damage and a high amount of threat.   Revenge must follow a block, dodge or parry.						
11604	spellbook	26	Slam	Rank 3	Slams the opponent, causing weapon damage plus $s1.						
11605	spellbook	26	Slam	Rank 4	Slams the opponent, causing weapon damage plus $s1.						
11608	spellbook	256	Cleave	Rank 3	A sweeping attack that does your weapon damage plus $s1 to the target and his nearest ally.						
11609	spellbook	256	Cleave	Rank 4	A sweeping attack that does your weapon damage plus $s1 to the target and his nearest ally.						
11610	all		Gammerita Turtle Camera		Target and click to take a snapshot.						
11611	spellbook	171	Alchemy	Artisan	Allows an alchemist to brew astounding potions up to a maximum potential skill of 300.						
11612	all		Artisan Alchemist								
11629	all		Potent Alcohol		An extremely potent alcoholic beverage.	Sloshed.					
11632	all		Summon Orgrimmar Grunt								
11633	all		Summon Thunderbluff Brave								
11634	all		Summon Darnassus Sentinel								
11635	all		Summon Ironforge Mountaineer								
11636	all		Summon Undercity Deathguard								
11637	all		Empty Heavy Phial		Captures radioactive fallout.						
11638	all		Radiation Poisoning								
11639	all		Shadow Word: Pain		Utters a word of darkness, inflicting Shadow damage to an enemy every $t1 sec. for $d.	Shadow damage inflicted every $t1 sec.					
11640	all		Renew		Heals an ally every $t1 sec. for $d.	Damage healed every $t1 sec.					
11641	all		Hex		Transforms an enemy into a frog, rendering it unable to attack or cast spells for $d.	Hexed.					
11642	all		Heal		Calls upon Holy magic to heal an ally.						
11643	spellbook	164	Golden Scale Gauntlets								
11645	all		Summon Mulgore Protector								
11647	all		Power Word: Shield		Wraps the caster in a shield that lasts up to $d., absorbing a maximum of $s1 Physical or magical damage. While the shield holds, spells will not be interrupted by Physical attacks.	Shielded against Physical and magical damage.					
11649	all		Detect Invisibility		Allows player to detect invisibility.	Detect invisibility.					
11650	all		Head Butt		Stuns target for $d.	Stunned.					
11654	all		Call of Sul'thraze		Combines Jang'thraze and Sang'thraze to form the mighty sword, Sul'thraze.						
11657	all		Jang'thraze		Shields the wielder from physical damage, absorbing $s1 damage. Lasts $d1.	Absorbs physical damage.					
11658	all		Sul'thraze		Strikes an enemy with the rage of Sul'thraze. Lowers target's strength by $s2 and deals $s1 Shadow damage with an additional $o3 damage over $d.	Decreased Strength and $s3 Shadow damage inflicted every $t3 sec.					
11659	spellbook	593	Shadow Bolt	Rank 7	Sends a shadowy bolt at the enemy, causing $s1 Shadow damage.						
11660	spellbook	593	Shadow Bolt	Rank 8	Sends a shadowy bolt at the enemy, causing $s1 Shadow damage.						
11661	spellbook	593	Shadow Bolt	Rank 9	Sends a shadowy bolt at the enemy, causing $s1 Shadow damage.						
11665	spellbook	593	Immolate	Rank 5	Burns the enemy for $s2 Fire damage and then an additional $o1 Fire damage over $d.	$s1 Fire damage every $t1 seconds.					
11667	spellbook	593	Immolate	Rank 6	Burns the enemy for $s2 Fire damage and then an additional $o1 Fire damage over $d.	$s1 Fire damage every $t1 seconds.					
11668	spellbook	593	Immolate	Rank 7	Burns the enemy for $s2 Fire damage and then an additional $o1 Fire damage over $d.	$s1 Fire damage every $t1 seconds.					
11671	spellbook	355	Corruption	Rank 5	Corrupts the target, causing $o1 Shadow damage over $d.	$s1 Shadow damage every $t1 seconds.					
11672	spellbook	355	Corruption	Rank 6	Corrupts the target, causing $o1 Shadow damage over $d.	$s1 Shadow damage every $t1 seconds.					
11675	spellbook	355	Drain Soul	Rank 4	Drains the soul of the target, causing $o2 Shadow damage over $d, increased by up to 40% based on the target's missing health.  If the target dies while being drained, and yields experience or honor, the caster gains a Soul Shard.  Soul Shards are required for other spells.	$s2 Shadow damage every $t2 seconds.					
11677	spellbook	593	Rain of Fire	Rank 3	Calls down a fiery rain to burn enemies in the area of effect for ${$42225m1*4} Fire damage over $d.  This damage over time can critically hit.	$42225s1 Fire damage every $42225t1 seconds.					
11678	spellbook	593	Rain of Fire	Rank 4	Calls down a fiery rain to burn enemies in the area of effect for ${$42226m1*4} Fire damage over $d.  This damage over time can critically hit.	$42226s1 Fire damage every $42226t1 seconds.					
11681	spellbook	593	Hellfire Effect	Rank 2							
11682	spellbook	593	Hellfire Effect	Rank 3							
11683	spellbook	593	Hellfire	Rank 2	Ignites the area surrounding the caster, causing $s2 Fire damage to $ghimself:herself; and $11681s1 Fire damage to all nearby enemies every $t2 sec.  Lasts $d.	Damages self and all nearby enemies.					
11684	spellbook	593	Hellfire	Rank 3	Ignites the area surrounding the caster, causing $s2 Fire damage to $ghimself:herself; and $11682s1 Fire damage to all nearby enemies every $t2 sec.  Lasts $d.	Damages self and all nearby enemies.					
11687	spellbook	355	Life Tap	Rank 4	Converts $s1 health into $s1 mana.						
11688	spellbook	355	Life Tap	Rank 5	Converts $s1 health into $s1 mana.						
11689	spellbook	355	Life Tap	Rank 6	Converts $s1 health into $s1 mana.						
11693	spellbook	354	Health Funnel	Rank 5	Gives $s1 health to the caster's pet every second for $d as long as the caster channels.	Transferring Life.					
11694	spellbook	354	Health Funnel	Rank 6	Gives $s1 health to the caster's pet every second for $d as long as the caster channels.	Transferring Life.					
11695	spellbook	354	Health Funnel	Rank 7	Gives $s1 health to the caster's pet every second for $d as long as the caster channels.	Transferring Life.					
11699	spellbook	355	Drain Life	Rank 5	Transfers $s1 health every $t1 sec from the target to the caster.  Lasts $d.	Drains $s1 health every $t1 sec to the caster.					
11700	spellbook	355	Drain Life	Rank 6	Transfers $s1 health every $t1 sec from the target to the caster.  Lasts $d.	Drains $s1 health every $t1 sec to the caster.					
11703	spellbook	355	Drain Mana	Rank 3	Transfers $s1 Mana every $t1 sec from the target to the caster.  Lasts $d.	Drains $s1 mana each second to the caster.					
11704	spellbook	355	Drain Mana	Rank 4	Transfers $s1 Mana every $t1 sec from the target to the caster.  Lasts $d.	Drains $s1 mana each second to the caster.					
11707	spellbook	355	Curse of Weakness	Rank 5	Target's melee attack power is reduced by $s1 for $d.  Only one Curse per Warlock can be active on any one target.	Melee attack power reduced by $s1.					
11708	spellbook	355	Curse of Weakness	Rank 6	Target's melee attack power is reduced by $s1 for $d.  Only one Curse per Warlock can be active on any one target.	Melee attack power reduced by $s1.					
11711	spellbook	355	Bane of Agony	Rank 4	Banes the target with agony, causing $o1 Shadow damage over $d.  This damage is dealt slowly at first, and builds up as the Bane reaches its full duration.  Only one Bane per Warlock can be active on any one target.	$o1 Shadow damage over $d.					
11712	spellbook	355	Bane of Agony	Rank 5	Banes the target with agony, causing $o1 Shadow damage over $d.  This damage is dealt slowly at first, and builds up as the Bane reaches its full duration.  Only one Bane per Warlock can be active on any one target.	$o1 Shadow damage over $d.					
11713	spellbook	355	Bane of Agony	Rank 6	Banes the target with agony, causing $o1 Shadow damage over $d.  This damage is dealt slowly at first, and builds up as the Bane reaches its full duration.  Only one Bane per Warlock can be active on any one target.	$o1 Shadow damage over $d.					
11717	spellbook	355	Curse of Recklessness	Rank 4	Curses the target with recklessness, increasing melee attack power by $s1 but reducing armor by $s2 for $d.  Cursed enemies will not flee and will ignore Fear and Horror effects.  Only one Curse per Warlock can be active on any one target.	Increases melee attack power by $s1 and decreases armor by $s2.   Target will not flee and will ignore Fear and Horror effects.					
11719	spellbook	355	Curse of Tongues	Rank 2	Forces the target to speak in Demonic, increasing the casting time of all spells by $s1%.  Only one Curse per Warlock can be active on any one target.  Lasts $d.	Speaking Demonic increasing casting time by $s1%.					
11721	spellbook	355	Curse of the Elements	Rank 2	Curses the target for $d, reducing Nature, Arcane, Fire, Frost, and Shadow resistances by $s1 and increasing Nature, Arcane, Fire, Frost, and Shadow damage taken by $s2%. Only one Curse per Warlock can be active on any one target.	Reduces Nature, Arcane, Fire, Frost, and Shadow resistances by $s1. Increases Nature, Arcane, Fire, Frost, and Shadow damage taken by $s2%.					
11722	spellbook	355	Curse of the Elements	Rank 3	Curses the target for $d, reducing Nature, Arcane, Fire, Frost, and Shadow resistances by $s1 and increasing Nature, Arcane, Fire, Frost, and Shadow damage taken by $s2%. Only one Curse per Warlock can be active on any one target.	Reduces Nature, Arcane, Fire, Frost, and Shadow resistances by $s1. Increases Nature, Arcane, Fire, Frost, and Shadow damage taken by $s2%.					
11725	spellbook	354	Enslave Demon	Rank 2	Enslaves the target demon, up to level $m1, forcing it to do your bidding.  While enslaved, the time between the demon's attacks is increased by $s2% and its casting speed is slowed by $s3%.  Lasts up to $d.  If you repeatedly enslave the same demon, it will become more difficult to control with each attempt.	Enslaved.					
11726	spellbook	354	Enslave Demon	Rank 3	Enslaves the target demon, up to level $m1, forcing it to do your bidding.  While enslaved, the time between the demon's attacks is increased by $s2% and its casting speed is slowed by $s3%.  Lasts up to $d.  If you repeatedly enslave the same demon, it will become more difficult to control with each attempt.	Enslaved.					
11729	spellbook	354	Create Healthstone	Rank 4	Creates a Greater Healthstone that can be used to instantly restore $5723s1 health.\n\nConjured items disappear if logged out for more than 15 minutes.						
11730	spellbook	354	Create Healthstone	Rank 5	Creates a Major Healthstone that can be used to instantly restore $11732s1 health.\n\nConjured items disappear if logged out for more than 15 minutes.						
11732	all		Major Healthstone		Instantly restores $s1 life.						
11733	spellbook	354	Demon Armor	Rank 3	Protects the caster, increasing armor by $s1, Shadow resistance by $s2 and restores $s3 health every 5 sec.  Only one type of Armor spell can be active on the Warlock at any time.  Lasts $d.	Increases armor by $s1, Shadow resistance by $s2 and restores $s3 health every 5 sec.					
11734	spellbook	354	Demon Armor	Rank 4	Protects the caster, increasing armor by $s1, Shadow resistance by $s2 and restores $s3 health every 5 sec.  Only one type of Armor spell can be active on the Warlock at any time.  Lasts $d.	Increases armor by $s1, Shadow resistance by $s2 and restores $s3 health every 5 sec.					
11735	spellbook	354	Demon Armor	Rank 5	Protects the caster, increasing armor by $s1, Shadow resistance by $s2 and restores $s3 health every 5 sec.  Only one type of Armor spell can be active on the Warlock at any time.  Lasts $d.	Increases armor by $s1, Shadow resistance by $s2 and restores $s3 health every 5 sec.					
11739	spellbook	354	Shadow Ward	Rank 2	Absorbs $s1 shadow damage.  Lasts $d.	Absorbs Shadow damage.					
11740	spellbook	354	Shadow Ward	Rank 3	Absorbs $s1 shadow damage.  Lasts $d.	Absorbs Shadow damage.					
11755	all		Summon Sen'jin Guardian								
11756	all		Summon Gordunni chest (COBALT)								
11757	all		Digging for Cobalt		Right-click to dig for Gordunni Cobalt.						
11758	all		Dowsing		Fill the Untapped Dowsing Widget at the Sandsorrow Watch water hole.						
11759	all		Basilisk Sample		Test this sample for quality.  Requires Field Testing Kit.						
11760	all		Hyena Sample		Test this sample for quality.  Requires Field Testing Kit.						
11761	all		Scorpid Sample		Test this sample for quality.  Requires Field Testing Kit.						
11762	spellbook	188	Firebolt	Rank 6	Deals $s1 Fire damage to a target.						
11763	spellbook	188	Firebolt	Rank 7	Deals $s1 Fire damage to a target.						
11766	spellbook	188	Blood Pact	Rank 4	Increases party and raid members' Stamina by $s1.	Increases Stamina by $s1.					
11767	spellbook	188	Blood Pact	Rank 5	Increases party and raid members' Stamina by $s1.	Increases Stamina by $s1.					
11770	spellbook	188	Fire Shield	Rank 4	Surrounds the target in a shield of fire, making every strike against the target cause $s1 Fire damage to the attacker.  Lasts $d.  The caster cannot cast Fire Shield on himself.	Causes $s1 Fire damage to attacker when struck.					
11771	spellbook	188	Fire Shield	Rank 5	Surrounds the target in a shield of fire, making every strike against the target cause $s1 Fire damage to the attacker.  Lasts $d.  The caster cannot cast Fire Shield on himself.	Causes $s1 Fire damage to attacker when struck.					
11772	all		Fire Shield	Rank 4							
11773	all		Fire Shield	Rank 5							
11774	spellbook	204	Torment	Rank 5	Taunts the creature, increasing the chance that it will attack the Voidwalker.  More effective than Torment (Rank 4).						
11775	spellbook	204	Torment	Rank 6	Taunts the creature, increasing the chance that it will attack the Voidwalker.  More effective than Torment (Rank 5).						
11776	all		Torment	Rank 5							
11777	all		Torment	Rank 6							
11778	spellbook	205	Lash of Pain	Rank 4	An instant attack that lashes the target, causing $s1 Shadow damage every $t seconds for $d.	Suffering $s1 damage every $t seconds.					
11779	spellbook	205	Lash of Pain	Rank 5	An instant attack that lashes the target, causing $s1 Shadow damage every $t seconds for $d.	Suffering $s1 damage every $t seconds.					
11780	spellbook	205	Lash of Pain	Rank 6	An instant attack that lashes the target, causing $s1 Shadow damage every $t seconds for $d.	Suffering $s1 damage every $t seconds.					
11781	all		Lash of Pain	Rank 4							
11782	all		Lash of Pain	Rank 5							
11783	all		Lash of Pain	Rank 6							
11784	spellbook	205	Soothing Kiss	Rank 3	Soothes the target, increasing the chance that it will attack something else.  More effective than Soothing Kiss (Rank 2).						
11785	spellbook	205	Soothing Kiss	Rank 4	Soothes the target, increasing the chance that it will attack something else.  More effective than Soothing Kiss (Rank 3).						
11786	all		Soothing Kiss	Rank 3							
11787	all		Soothing Kiss	Rank 4							
11789	all		Water Breathing		Allows underwater breathing.	Waterbreathing.					
11790	all		Poison Cloud		Deals $s1 Nature damage every $t1 sec to any enemy in an $a1 yard radius around the caster for $d.	Deals $s1 Nature damage every $t1 sec.					
11791	all		Puncture Armor		Punctures target's armor lowering it by $s1.	Armor decreased by $s1.					
11792	all		Opening Cage								
11794	all		Summon Horde Guard								
11795	all		Activate Bomb B								
11796	all		Activate Bomb 01B								
11797	all		Activate Bomb 02B								
11798	all		Activate Bomb 03B								
11799	all		Activate Bomb 04B								
11800	all		Activate Bomb 05B								
11801	all		Activate Bomb 06B								
11802	all		Dark Iron Land Mine		Places a Dark Iron Land Mine on the ground. The next hostile creature to pass near the mine will cause it to explode, inflicting $11815s1 damage on nearby enemies. Mines are unstable and only last for $d.						
11803	all		Summon Astranaar Sentinel								
11804	all		Summon Auberdine Sentinel								
11815	all		Detonation								
11816	all		Land Mine Arming								
11817	all		Land Mine Arming								
11818	all		Spell Reflection		Raise your shield, giving you a $s1% chance of reflecting the next spell cast on you.  Lasts $d.						
11819	all		Summon Mechanized Sentries								
11820	all		Electrified Net		Immobilizes an enemy for $d. and shocks it with electricity, inflicting Nature damage.	Immobilized.					
11821	spellbook	769	dmg4								
11822	all		Summon Silverpine Deathguard								
11823	all		Summon Thelsamar Mountaineer								
11824	all		Shock		Instantly throws a bolt of lightning at an enemy, inflicting Nature damage.						
11825	all		Electrified Net		Instantly shocks an enemy, inflicting Nature damage.						
11826	all		Electromagnetic Gigaflux Reactivator		Channels a bolt of lightning and hurls it towards all enemies in front of the caster causing $11828s1 Nature damage. The caster is then surrounded by a barrier of electricity for 10 min.	Channel lightning.					
11828	all		Forked Lighting								
11829	all		Flamestrike		Calls down a pillar of flame, burning all enemies in a selected area and inflicting additional damage every $t2 sec. for $d.	Fire damage inflicted every $t2 sec.					
11830	all		Walking Bomb Passive Proc (100%)								
11831	all		Frost Nova		Inflicts Frost damage to nearby enemies, immobilizing them for up to $d.	Immobilized.					
11835	all		Power Word: Shield		Wraps an ally in a shield that lasts up to $d., absorbing fixed amount of Physical or magical damage. While the shield holds, spells will not be interrupted by Physical attacks.	Shielded against Physical and magical damage.					
11836	all		Freeze Solid		Stuns an enemy and inflicts Frost damage every $t1 sec. for $d.	Stunned.\n$s1 Frost damage inflicted every $t1 sec.					
11837	all		Wide Slash	Rank 1	Inflicts normal damage plus $s1 to enemies in a cone in front of the caster.						
11838	all		Hate to Zero								
11839	all		Fireball		Inflicts Fire damage to an enemy.						
11840	all		Summon Edana Hatetalon		Summons Edana Hatetalon.						
11841	all		Static Barrier		Surrounds the caster with a shield of lightning that lasts $d and inflicts $s1 Nature damage to melee attackers.	$s1 Nature damage inflicted to melee attackers.					
11855	all		Summon Protector of the People								
11876	all		War Stomp		Inflicts normal damage plus $s3 to nearby enemies, knocking them back and stunning them for $d.	Stunned.					
11877	all		Capture Treant		Shrink and Capture a Fallen Treant.						
11878	all		Capture Treant Despawn								
11879	all		Disarm		Disarm target's weapon for $d.	Disarmed.					
11884	all		Create Treant Muisak								
11885	all		Capture Treant		Shrink and Capture a Fallen Treant.						
11886	all		Capture Wildkin		Shrink and Capture a Fallen Wildkin.						
11887	all		Capture Hippogryph		Shrink and Capture a Fallen Hippogryph.						
11888	all		Capture Faerie Dragon		Shrink and Capture a Fallen Faerie Dragon.						
11889	all		Capture Mountain Giant		Shrink and Capture a Fallen Mountain Giant.						
11890	all		Antu'sul's Salvation								
11891	all		Antu'sul Blast								
11892	all		Shrink		Reduces nearby enemies' Strength by $s1 and Stamina by $s2 for $d.	Strength reduced by $s1.\nStamina reduced by $s2.					
11893	all		Warder Despawn								
11894	all		Antu'sul's Minion		Summons a Servant of Antu'sul to assist you.						
11895	all		Healing Wave of Antu'sul		Heal your target for $s1.						
11898	all		Blood Leech		Drains $s1 health from nearby enemies, healing the caster for up to three times the amount stolen.						
