spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
13493	all		Gnomish Death Ray			Charging death ray using your life force.					
13494	all		Haste		Increases your attack speed by $s1% for $d1.	Increased attack speed.					
13496	all		Dazed		Slows the target's movement by $s1% for $d.	Lowered movement speed.					
13497	all		Greater Astral Essence		Turn three lesser astral essences into a greater one.						
13498	all		Lesser Astral Essence		Turn a greater astral essence into three lesser ones.						
13500	all		Increased 1H Axe		Increases axe skill rating by $s1.						
13501	spellbook	333	Enchant Bracer - Lesser Stamina		Permanently enchant a bracer so it increases the wearer's Stamina by 3.						
13503	spellbook	333	Enchant Weapon - Lesser Striking		Permanently enchant a melee weapon to do 2 additional points of damage.						
13518	all		Poison		Poisons target for $s1 Nature damage every $t1 sec for $d.	$s1 Nature damage inflicted every $t1 sec.					
13519	all		Holy Smite		Smites an enemy for $s1 Holy damage.						
13520	all		Quiet Suicide (Frost)		The subject dies with a frost impact on their person.						
13522	spellbook	333	Enchant Cloak - Lesser Shadow Resistance		Permanently enchant a cloak to increase shadow resistance by 10.						
13523	all		Lesser Resistance - Shadow								
13524	all		Curse of Stalvan		Lowers all attributes of target by 2 for $d.	All stats lowered by $s1.					
13526	all		Corrosive Poison		Corrosive acid that deals $m1 Nature damage every 3 sec and lowers target's armor by $m2 for $d.	Lowered armor and periodic Nature damage.					
13527	all		Lightning Bolt	Rank 1	Blasts a target for $s1 Nature damage.						
13528	all		Decayed Strength		Reduces target's Strength by $s1 for $d.	Strength lowered by $s1.					
13529	spellbook	333	Enchant 2H Weapon - Lesser Impact		Permanently enchant a two-handed melee weapon to do 3 additional points of damage.						
13530	all		Corruption		Corrupts the target, causing $o1 damage over $d.	Inflicts $s1 Shadow damage every $t1 sec.					
13532	all		Thunder Clap	Rank 1	Blasts nearby enemies with thunder increasing the time between their attacks by $s2% for $d and doing $s1 Nature damage to them.  Will affect up to $i targets.	Time between attacks increased by $s2%.					
13533	all		Haste		Increases your attack speed by $s1% for $d1.	Increased attack speed.					
13534	all		Disarm		Disarm target's weapon for $d.	Disarmed.					
13536	spellbook	333	Enchant Bracer - Lesser Strength		Permanently enchant bracers to increase Strength by 3.						
13538	spellbook	333	Enchant Chest - Lesser Absorption		Enchant a piece of chest armor so it has a 5% chance per hit of giving you 25 points of damage absorption.						
13540	all		Green Channeling								
13541	all		Knockback 500 Triggers								
13542	spellbook	50	Mend Pet	Rank 5	Heals your pet for $o1 health over $d.	Heals $s1 every $t1 sec.					
13543	spellbook	50	Mend Pet	Rank 6	Heals your pet for $o1 health over $d.	Heals $s1 every $t1 sec.					
13544	spellbook	50	Mend Pet	Rank 7	Heals your pet for $o1 health over $d.	Heals $s1 every $t1 sec.					
13548	spellbook	778	Westfall Chicken		Right Click to summon and dismiss your chicken.						
13549	spellbook	163	Serpent Sting	Rank 2	Stings the target, causing ${$RAP*0.1+$m1*5} Nature damage over $d.  Only one Sting per Hunter can be active on any one target.	Causes $s1 Nature damage every $t1 seconds.					
13550	spellbook	163	Serpent Sting	Rank 3	Stings the target, causing ${$RAP*0.1+$m1*5} Nature damage over $d.  Only one Sting per Hunter can be active on any one target.	Causes $s1 Nature damage every $t1 seconds.					
13551	spellbook	163	Serpent Sting	Rank 4	Stings the target, causing ${$RAP*0.1+$m1*5} Nature damage over $d.  Only one Sting per Hunter can be active on any one target.	Causes $s1 Nature damage every $t1 seconds.					
13552	spellbook	163	Serpent Sting	Rank 5	Stings the target, causing ${$RAP*0.1+$m1*5} Nature damage over $d.  Only one Sting per Hunter can be active on any one target.	Causes $s1 Nature damage every $t1 seconds.					
13553	spellbook	163	Serpent Sting	Rank 6	Stings the target, causing ${$RAP*0.1+$m1*5} Nature damage over $d.  Only one Sting per Hunter can be active on any one target.	Causes $s1 Nature damage every $t1 seconds.					
13554	spellbook	163	Serpent Sting	Rank 7	Stings the target, causing ${$RAP*0.1+$m1*5} Nature damage over $d.  Only one Sting per Hunter can be active on any one target.	Causes $s1 Nature damage every $t1 seconds.					
13555	spellbook	163	Serpent Sting	Rank 8	Stings the target, causing ${$RAP*0.1+$m1*5} Nature damage over $d.  Only one Sting per Hunter can be active on any one target.	Causes $s1 Nature damage every $t1 seconds.					
13563	all		Summon Chicken Egg								
13564	all		Opening Dark Coffer		Use on the Dark Coffer in the Black Vault.						
13565	all		Opening Secure Safe		Use on the Secure Safe in the Lower Vault						
13566	all		Knockback 500 Triggers								
13567	all		Dummy Trigger								
13578	all		Jadefire		Surrounds the caster with searing magic for $d. The flames increase armor by $s2% and inflict $s1 damage to melee attackers.	Armor increased by $s2%.\n$s1 Fire damage inflicted to melee attackers.					
13579	all		Gouge		Inflicts $s1 damage to an enemy and stuns it for up to $d. You will automatically stop attacking. Target must be facing you. Any damage received by the stunned target will revive it.	Incapacitated.					
13582	all		Deadly Poison		Inflicts $s1 Nature damage to nearby enemies every $t1 sec. for $d.	$s1 Nature damage inflicted every $t1 sec.					
13583	all		Curse of the Deadwood		Reduces healing effects for an enemy by $s1% for $d.	Healing effects reduced by $s1%.					
13584	all		Strike		Strikes at an enemy, inflicting normal damage plus a bonus.						
13585	all		Lightning Shield		Surrounds an ally with $n balls of lightning that have $h% chance of striking melee or ranged attackers for $s1 damage. Each time the lightning shield strikes, a ball of lightning dissipates. Thus, the shield expires after $d. or after it has struck $n times.	$h% chance of inflicting $s1 Nature damage on hit.					
13586	all		Aqua Jet		Sprays water in all directions, inflicting Frost damage to nearby enemies and knocking them back.						
13587	all		Mount Speed		Increases mount speed by $s1%.	Mounted speed increased by $s1%.					
13589	all		Haste Aura		Increases the attack speed of all nearby party members by $s1%.	Attack speed increased by $s1%.					
13590	all		Increase Arcane Dam 1		Increases damage done by Arcane spells and effects by up to $s1.						
13591	all		Increase Arcane Dam 3		Increases damage done by Arcane spells and effects by up to $s1.						
13592	all		Increase Arcane Dam 4		Increases damage done by Arcane spells and effects by up to $s1.						
13593	all		Increase Arcane Dam 6		Increases damage done by Arcane spells and effects by up to $s1.						
13594	all		Increase Arcane Dam 7		Increases damage done by Arcane spells and effects by up to $s1.						
13595	all		Increase Arcane Dam 9		Increases damage done by Arcane spells and effects by up to $s1.						
13596	all		Increase Arcane Dam 10		Increases damage done by Arcane spells and effects by up to $s1.						
13597	all		Increase Arcane Dam 11		Increases damage done by Arcane spells and effects by up to $s1.						
13598	all		Increase Arcane Dam 13		Increases damage done by Arcane spells and effects by up to $s1.						
13599	all		Increase Arcane Dam 14		Increases damage done by Arcane spells and effects by up to $s1.						
13601	all		Increase Arcane Dam 16		Increases damage done by Arcane spells and effects by up to $s1.						
13602	all		Increase Arcane Dam 17		Increases damage done by Arcane spells and effects by up to $s1.						
13603	all		Increase Arcane Dam 19		Increases damage done by Arcane spells and effects by up to $s1.						
13604	all		Increase Arcane Dam 20		Increases damage done by Arcane spells and effects by up to $s1.						
13605	all		Increase Arcane Dam 21		Increases damage done by Arcane spells and effects by up to $s1.						
13606	all		Mana								
13607	spellbook	333	Enchant Chest - Mana		Permanently enchant a piece of chest armor to increase the mana of the wearer by 30.						
13608	all		Hooked Net		Immobilizes an enemy for $d. and inflicts Physical damage.	Immobilized.					
13611	all		Mining								
13612	spellbook	333	Enchant Gloves - Mining		Permanently enchant gloves to increase mining skill by 2.						
13614	all		Herbalism								
13615	all		Fishing								
13616	all		Wracking Pains Proc		Melee attacks have a chance to inflict the target with wracking pain, causing them to be periodically stunned.						
13617	spellbook	333	Enchant Gloves - Herbalism		Permanently enchant gloves to increase herbalism skill by 2.						
13619	all		Wracking Pains		Melee attacks have a chance to inflict the target with wracking pain, causing them to be periodically stunned.	Periodically stunned.					
13620	spellbook	333	Enchant Gloves - Fishing		Permanently enchant gloves to increase fishing skill by 2.						
13622	spellbook	333	Enchant Bracer - Lesser Intellect		Permanently enchant a bracer so it increases the wearer's Intellect by 3.						
13624	all		Minor Stats								
13625	all		Lesser Stats								
13626	spellbook	333	Enchant Chest - Minor Stats		Permanently enchant a piece of chest armor to grant +1 to all stats.						
13628	spellbook	333	Runed Golden Rod		This item binds to you upon being crafted.						
13630	all		Scraping		Scrape a sample of the hive wall from an area near a Gorishi hatchery.						
13631	spellbook	333	Enchant Shield - Lesser Stamina		Permanently enchant a shield to give 3 Stamina.						
13632	all		Greater Mystic Essence		Turn three lesser mystic essences into a greater one.						
13633	all		Lesser Mystic Essence		Turn a greater mystic essence into three lesser ones.						
13635	spellbook	333	Enchant Cloak - Defense		Permanently enchant a cloak to give 30 additional armor.						
13637	spellbook	333	Enchant Boots - Lesser Agility		Permanently enchant boots to give +3 Agility.						
13639	all		Greater Health								
13640	spellbook	333	Enchant Chest - Greater Health		Permanently enchant a piece of chest armor to give +35 health.						
13642	spellbook	333	Enchant Bracer - Spirit		Permanently enchants bracers to give +5 Spirit.						
13644	spellbook	333	Enchant Boots - Lesser Stamina		Permanently enchant boots to give +3 Stamina.						
13646	spellbook	333	Enchant Bracer - Lesser Deflection		Permanently enchants bracers to give +2 Defense.						
13648	spellbook	333	Enchant Bracer - Stamina		Permanently enchants bracers to give +5 Stamina.						
13650	all		Lesser Beast Slayer								
13651	all		Lesser Elemental Slayer								
13652	all		Resistance - Fire								
13653	spellbook	333	Enchant Weapon - Lesser Beastslayer		Permanently enchant a melee weapon to increase its damage to beasts by 6.						
13655	spellbook	333	Enchant Weapon - Lesser Elemental Slayer		Permanently enchant a melee weapon to increase its damage to elementals by 6.						
13657	spellbook	333	Enchant Cloak - Fire Resistance		Permanently enchant a cloak to give 7 Fire Resistance.						
13659	spellbook	333	Enchant Shield - Spirit		Permanently enchant a shield to give 5 Spirit.						
13661	spellbook	333	Enchant Bracer - Strength		Permanently enchants bracers to give +5 Strength.						
13663	spellbook	333	Enchant Chest - Greater Mana		Permanently enchant a piece of chest armor to give +50 mana.						
13664	all		Greater Mana								
13665	all		Increased Parry 1		Increases your chance to parry an attack by $s1%.						
13667	all		Increased Parry 2		Increases your chance to parry an attack by $s1%.						
13668	all		Increased Parry 60		Increases your parry rating by $s1.						
13669	all		Increased Dodge 1		Increases your chance to dodge an attack by $s1%.						
13670	all		Increased Dodge 2		Increases your chance to dodge an attack by $s1%.						
13671	all		Increased Dodge 36		Increases your dodge rating by $s1.						
13672	all		Increased Dodge 48		Increases your dodge rating by $s1.						
13673	all		Increased Dodge 60		Increases your dodge rating by $s1.						
13674	all		Increased Block 1		Increases your chance to block attacks with a shield by $s1%.						
13675	all		Increased Block 2		Increases your chance to block attacks with a shield by $s1%.						
13676	all		Increased Block 3		Increases your chance to block attacks with a shield by $s1%.						
13677	all		Increased Block 20		Increases your block rating by $s1.						
13678	all		Increased Block 25		Increases your block rating by $s1.						
13687	spellbook	333	Enchant Boots - Lesser Spirit		Permanently enchant boots to increase Spirit by 3.						
13689	spellbook	333	Enchant Shield - Lesser Block		Permanently enchant a shield to give +2% chance to block.						
13690	all		Lesser Blocking								
13692	all		Dire Growl		Reduces an enemy's Strength and its Agility for $d.	Strength reduced by $s1.\nAgility reduced by $s2.					
13693	spellbook	333	Enchant Weapon - Striking		Permanently enchant a melee weapon to do 3 additional points of damage.						
13695	spellbook	333	Enchant 2H Weapon - Impact		Permanently enchant a two-handed melee weapon to do 5 additional points of damage.						
13697	all		Skinning								
13698	spellbook	333	Enchant Gloves - Skinning		Permanently enchant gloves to increase skinning skill by 5.						
13700	spellbook	333	Enchant Chest - Lesser Stats		Permanently enchant a piece of chest armor to grant +2 to all stats.						
13702	spellbook	333	Runed Truesilver Rod		This item binds to you upon being crafted.						
13704	all		Psychic Scream		Lets out a psychic scream, causing up to $i nearby enemies to flee for $d.	Fleeing in fear.					
13705	spellbook	38	Precision	Rank 1	Increases your chance to hit with weapons by $s1%.						
13706	spellbook	38	Dagger Specialization	Rank 1	Increases your chance to get a critical strike with Daggers by $s1%.						
13707	spellbook	38	Fist Weapon Specialization	Rank 1	Increases your chance to get a critical strike with Fist Weapons by $s1%.						
13709	spellbook	38	Mace Specialization	Rank 1	Increases the damage dealt by your critical strikes with maces by $s2%, and gives you a $h% chance to stun your target for $5530d with a mace.						
13712	spellbook	38	Lightning Reflexes	Rank 1	Increases your Agility by $s1%.						
13713	spellbook	38	Deflection	Rank 1	Increases your Parry chance by $s1%.						
13714	all		Create Samophlange Manual		Join the cover and 5 pages to create the Samophlange Manual.						
13715	spellbook	38	Dual Wield Specialization	Rank 1	Increases the damage done by your offhand weapon by $s1%.						
13716	all		AOD								
13727	all		Break Samophlange								
13728	all		Earth Shock		Shocks an enemy with concussive force, inflicting Nature damage and interrupting the spell being cast for $d.						
13729	all		Flame Shock		Instantly burns an enemy, then inflicts additional Fire damage every $t2 sec. for $d.	Fire damage inflicted every $t2 sec.					
13730	all		Demoralizing Shout		Reduces the melee attack power of nearby enemies for $d.	Melee attack power reduced.					
13732	spellbook	38	Improved Sinister Strike	Rank 1	Reduces the Energy cost of your Sinister Strike ability by $s1.						
13733	spellbook	38	Puncturing Wounds	Rank 1	Increases the critical strike chance of your Backstab ability by $s1%, and the critical strike chance of your Mutilate ability by $s2%.						
13735	all		Increased Agility 15		+$s1 Agility.						
13736	all		Whirlwind		Attacks nearby enemies in a whirlwind of steel that lasts $d. and inflicts normal damage plus a bonus.	Attacking all nearby enemies for normal damage plus a bonus.					
13737	all		Mortal Strike		Inflicts $s1% weapon damage and leaves the target wounded, reducing the effectiveness of any healing by $s2% for $d.	Healing effects reduced by $s2%.					
13738	all		Rend		Inflicts Physical damage to an enemy every $t1 sec. for $d.	Physical damage inflicted every $t1 sec.					
13739	all		Greater Nether Essence		Turn three lesser nether essences into a greater one.						
13740	all		Lesser Nether Essence		Turn a greater nether essence into three lesser ones.						
13741	spellbook	38	Improved Gouge	Rank 1	Increases the effect duration of your Gouge ability by $/1000;S1 sec.						
13742	spellbook	38	Endurance	Rank 1	Reduces the cooldown of your Sprint and Evasion abilities by $/1000;s1 sec.						
13743	spellbook	38	Improved Sprint	Rank 1	Gives a $s1% chance to remove all Movement Impairing effects when you activate your Sprint ability.						
13744	all		Blazing Emblem	Rank 1	Increases Fire resistance by $s2 and reduces all Fire damage taken by up to 25 for $d.	Increased Fire resistance and reduces fire damage taken.					
13745	all		Arcane Explosion		Sends out a blast wave of magic, inflicting Arcane damage to nearby enemies.						
13746	spellbook	333	Enchant Cloak - Greater Defense		Permanently enchant a cloak to give 50 additional armor.						
13747	all		Slow		Increases the time between nearby enemies' attacks and casting time by $s1% and slows their movement by $s2% for $d.	Movement speed reduced by $s2%.  Time between melee and ranged attacks increased by $s1%.  Casting time increased by $s1%.					
13748	all		Arcane Bolt		Hurls a magical bolt at an enemy, inflicting Arcane damage.						
13750	spellbook	38	Adrenaline Rush		Increases your Energy regeneration rate by $s1% for $d.	Energy regeneration increased by $s1%.					
13752	all		Faerie Fire	Rank 2	Decrease the armor of the target by $s1 for $d.  While affected, the target cannot stealth or turn invisible.	Decreases armor by $s1.  Cannot stealth or turn invisible.					
13754	spellbook	38	Improved Kick	Rank 1	Gives your Kick ability a $h% chance to silence the target for $18425d.						
13767	all		Hate to Zero								
13787	all		Demon Armor		Protects the caster, increasing armor, Shadow resistance  and health regeneration for $d.	Armor increased by $s1.\nShadow resistance increased by $s2.\nIncreased health regeneration.					
13788	spellbook	38	Lightning Reflexes	Rank 2	Increases your Agility by $s1%.						
13789	spellbook	38	Lightning Reflexes	Rank 3	Increases your Agility by $s1%.						
13790	spellbook	38	Lightning Reflexes	Rank 4	Increases your Agility by $s1%.						
13791	spellbook	38	Lightning Reflexes	Rank 5	Increases your Agility by $s1%.						
13792	spellbook	38	Improved Gouge	Rank 3	Increases the effect duration of your Gouge ability by $/1000;S1 sec.						
13793	spellbook	38	Improved Gouge	Rank 2	Increases the effect duration of your Gouge ability by $/1000;S1 sec.						
13794	spellbook	333	Enchant Cloak - Resistance		Permanently enchant a cloak to give 3 to all resistances.						
13795	spellbook	51	Immolation Trap	Rank 1	Place a fire trap that will burn the first enemy to approach for ${$RAP*0.1+$13797m1*5} Fire damage over $13797d.  Trap will exist for $d.  Only one trap can be active at a time.						
13796	all		Resistance								
13797	spellbook	51	Immolation Trap Effect	Rank 1		$s1 Fire damage every $t1 seconds.					
13800	spellbook	38	Mace Specialization	Rank 2	Increases the damage dealt by your critical strikes with maces by $s2%, and gives you a $h% chance to stun your target for $5530d with a mace.						
13801	spellbook	38	Mace Specialization	Rank 3	Increases the damage dealt by your critical strikes with maces by $s2%, and gives you a $h% chance to stun your target for $5530d with a mace.						
13802	spellbook	38	Mace Specialization	Rank 4	Increases the damage dealt by your critical strikes with maces by $s2%, and gives you a $h% chance to stun your target for $5530d with a mace.						
13803	spellbook	38	Mace Specialization	Rank 5	Increases the damage dealt by your critical strikes with maces by $s2%, and gives you a $h% chance to stun your target for $5530d with a mace.						
13804	spellbook	38	Dagger Specialization	Rank 2	Increases your chance to get a critical strike with Daggers by $s1%.						
13805	spellbook	38	Dagger Specialization	Rank 3	Increases your chance to get a critical strike with Daggers by $s1%.						
13806	spellbook	38	Dagger Specialization	Rank 4	Increases your chance to get a critical strike with Daggers by $s1%.						
13807	spellbook	38	Dagger Specialization	Rank 5	Increases your chance to get a critical strike with Daggers by $s1%.						
13808	all		M73 Frag Grenade		Inflicts $s1 Fire damage and stuns targets in a 10 yard radius for $d.  Any damage will break the effect.	Stunned.  Any damage will break the effect.					
13809	spellbook	51	Frost Trap		Place a frost trap that creates an ice slick around itself for $13810d when the first enemy approaches it.  All enemies within $13810a1 yards will be slowed by $13810s1% while in the area of effect.  Trap will exist for $d.  Only one trap can be active at a time.						
13810	all		Frost Trap Aura		Place a frost trap that creates an ice slick around itself for $13810d when the first enemy approaches it.  All enemies within $13810a1 yards will be slowed by $13810s1% while in the area of effect.  Trap will exist for $13809d.  Only one trap can be active at a time.	Movement speed slowed by $s1%.					
13812	spellbook	51	Explosive Trap Effect	Rank 1		$s2 Fire damage every $t2 seconds.					
13813	spellbook	51	Explosive Trap	Rank 1	Place a fire trap that explodes when an enemy approaches, causing ${$RAP*0.1+$13812m1} to ${$RAP*0.1+$13812M1} Fire damage and burning all enemies for $13812o2 additional Fire damage over $13812d to all within $13812a1 yards.  Trap will exist for $d.  Only one trap can be active at a time.						
13815	spellbook	333	Enchant Gloves - Agility		Permanently enchant gloves to grant +5 Agility.						
13817	spellbook	333	Enchant Shield - Stamina		Permanently enchant a shield to increase Stamina by 5.						
13819	spellbook	594,777	Summon Warhorse	Summon	Summons a warhorse, which serves as a mount.  Speed is increased by $s2%. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
13820	all		Summon Warhorse	Summon							
13821	all		Goblin Rocket Helmet								
13822	spellbook	333	Enchant Bracer - Intellect		Permanently enchants bracers to give +5 Intellect.						
13823	all		Greater Agility								
13824	all		Stats								
13825	all		Greater Intellect								
13826	all		Greater Spirit								
13827	all		Greater Stamina								
13828	all		Greater Strength								
13830	all		Increase Fire Dam 29		Increases damage done by Fire spells and effects by up to $s1.						
13831	all		Increase Frost Dam 29		Increases damage done by Frost spells and effects by up to $s1.						
13832	spellbook	38	Precision	Rank 2	Increases your chance to hit with weapons by $s1%.						
13835	all		Unkillable Off								
13836	spellbook	333	Enchant Boots - Stamina		Permanently enchant boots to give +5 Stamina.						
13838	all		Advanced Mining								
13839	all		Advanced Herbalism								
13840	all		Lesser Stealth								
13841	spellbook	333	Enchant Gloves - Advanced Mining		Permanently enchant gloves to increase mining skill by 5.						
13843	spellbook	38	Precision	Rank 3	Increases your chance to hit with weapons by $s1%.						
13844	spellbook	38	Precision	Rank 4	Increases your chance to hit with weapons by $s1%.						
13845	spellbook	38	Precision	Rank 5	Increases your chance to hit with weapons by $s1%.						
13846	spellbook	333	Enchant Bracer - Greater Spirit		Permanently enchant bracers to increase Spirit by 7.						
13847	all		Recklessness		Immune to fear effects.\nAll attacks do critical hits.\nArmor reduced by $s2%.	Immune to fear effects.\nAll attacks do critical hits.\nArmor reduced by $s2%.					
13848	spellbook	38	Dual Wield Specialization	Rank 2	Increases the damage done by your offhand weapon by $s1%.						
13849	spellbook	38	Dual Wield Specialization	Rank 3	Increases the damage done by your offhand weapon by $s1%.						
13851	spellbook	38	Dual Wield Specialization	Rank 4	Increases the damage done by your offhand weapon by $s1%.						
13852	spellbook	38	Dual Wield Specialization	Rank 5	Increases the damage done by your offhand weapon by $s1%.						
13853	spellbook	38	Deflection	Rank 2	Increases your Parry chance by $s1%.						
13854	spellbook	38	Deflection	Rank 3	Increases your Parry chance by $s1%.						
13855	spellbook	38	Deflection	Rank 4	Increases your Parry chance by $s1%.						
13856	spellbook	38	Deflection	Rank 5	Increases your Parry chance by $s1%.						
13857	all		Prayer of Healing		Invokes Holy magic to heal nearby party members.						
13858	spellbook	333	Enchant Chest - Superior Health		Permanently enchant a piece of chest armor to grant +50 health.						
13860	all		Mind Blast		Inflicts Shadow damage to an enemy.						
13862	all		Superior Health								
13863	spellbook	38	Improved Sinister Strike	Rank 2	Reduces the Energy cost of your Sinister Strike ability by $s1.						
13864	all		Power Word: Fortitude		Increases an ally's Stamina for $d.	Stamina increased by $s1.					
13865	spellbook	38	Puncturing Wounds	Rank 2	Increases the critical strike chance of your Backstab ability by $s1%, and the critical strike chance of your Mutilate ability by $s2%.						
13866	spellbook	38	Puncturing Wounds	Rank 3	Increases the critical strike chance of your Backstab ability by $s1%, and the critical strike chance of your Mutilate ability by $s2%.						
13867	spellbook	38	Improved Kick	Rank 2	Gives your Kick ability a $h% chance to silence the target for $18425d.						
13868	spellbook	333	Enchant Gloves - Advanced Herbalism		Permanently enchant gloves to increase herbalism skill by 5.						
13872	spellbook	38	Endurance	Rank 2	Reduces the cooldown of your Sprint and Evasion abilities by $/60000;S1 min.						
13874	all		Divine Shield		Protects the caster from all attacks and spells for $d., but also increases the time between attacks by $s2% during that time.	Immune to all attacks and spells.\nTime between attacks increased by $s2%.					
13875	spellbook	38	Improved Sprint	Rank 2	Gives a $s1% chance to remove all Movement Impairing effects when you activate your Sprint ability.						
13877	spellbook	38	Blade Flurry		Increases your attack speed by $s1%.  In addition, attacks strike an additional nearby opponent.  Lasts $d.	Attack speed increased by $s1%.  Weapon attacks strike an additional nearby opponent.					
13878	all		Scorch		Scorches an enemy for Fire damage.						
13879	all		Magma Splash								
13880	all		Magma Splash		Splashes the target with Magma, melting its armor, dealing Fire damage and additional Fire damage for $d.	$s2 Fire damage inflicted every $t2 sec.\nArmor reduced by $s3.					
13881	all		Increase Spell Dam 29		Increases damage and healing done by magical spells and effects by up to $s1.						
13882	spellbook	333	Enchant Cloak - Lesser Agility		Permanently enchant a cloak to increase Agility by 3.						
13884	all		Withering Poison			Nature damage inflicted every $t1 sec.\nReduced Strength and Agility.					
13886	all		Withering Poison Proc								
13887	spellbook	333	Enchant Gloves - Strength		Permanently enchant gloves to grant +5 Strength.						
13889	all		Minor Speed								
13890	spellbook	333	Enchant Boots - Minor Speed		Permanently enchant boots to give a slight movement speed increase.						
13895	all		Summon Spawn of Bael'Gar		Summons $s3 $lSpawn of Bael'Gar:lSpawns of Bael'Gar; in a selected area to aid the caster in battle for $d. The violent summoning also inflicts $s1 Fire damage to enemies in the selected area.						
13896	spellbook	792	Feedback	Rank 1	The priest becomes surrounded with anti-magic energy.  Any successful spell cast against the priest will burn $6347s1 of the attacker's Mana, causing 1 Shadow damage for each point of Mana burned.  Lasts $d.	Anti-magic energy will burn $6347s1 of the attacker's Mana, causing 1 Shadow damage for each point of Mana burned.					
13897	all		Fiery Weapon								
13898	spellbook	333	Enchant Weapon - Fiery Weapon		Permanently enchant a melee weapon to often strike for 40 additional fire damage.						
13899	all		Fire Storm		Calls down a pillar of flame, burning all enemies in a selected area for $s1 Fire damage and an additional $s2 damage every $t2 sec. for $d.						
13900	all		Fiery Burst		Inflicts Fire damage to all enemies in a selected area.						
13901	all		Arcane Bolt		Hurls a magical bolt at an enemy, inflicting Arcane damage.						
13902	all		Fist of Ragnaros		Stuns an enemy, rendering it unable to move or attack for $d.	Stunned.					
13903	all		Seal of Sacrifice		Places a seal on a party member, causing the caster to split $s1% of all damage taken by that party member. Lasts $d.	Splitting $s1% of all damage taken by a party member.					
13905	spellbook	333	Enchant Shield - Greater Spirit		Permanently enchant a shield to give +7 Spirit.						
13907	all		Smite Demon		Stunned.	Stunned.					
13908	spellbook	792	Desperate Prayer	Rank 1	Instantly heals the caster for $s1.						
13909	all		Create Elemental Totem								
13910	all		Force Create Elemental Totem								
13912	all		Princess Summons Portal		Used by Princess Bronzebeard to open a portal to Ironforge.						
13913	all		Blazerunner's Aura								
13914	all		Blazerunner's Aura								
13915	spellbook	333	Enchant Weapon - Demonslaying		Permanently enchant a melee weapon to have a chance of stunning and doing additional damage against demons.						
13917	spellbook	333	Enchant Chest - Superior Mana		Permanently enchant a piece of chest armor to give +65 mana.						
13918	all		Superior Mana								
13920	spellbook	333	Enchanting	Artisan	Allows an enchanter to put masterful enchantments on weapons and armor up to a maximum potential skill of 300.						
13921	all		Artisan Enchanter								
13922	all		Deflection								
13923	all		Frost Resistance								
13927	all		Minor Mount Speed								
13928	all		Minor Haste								
13930	all		Lesser Deflection								
13931	spellbook	333	Enchant Bracer - Deflection		Permanently enchants bracers to give +3 Defense.						
13933	spellbook	333	Enchant Shield - Frost Resistance		Permanently enchant a shield to increase Frost resistance by 8.						
13935	spellbook	333	Enchant Boots - Agility		Permanently enchant boots to give +5 Agility.						
13937	spellbook	333	Enchant 2H Weapon - Greater Impact		Permanently enchant a two-handed melee weapon to do 7 additional points of damage.						
13939	spellbook	333	Enchant Bracer - Greater Strength		Permanently enchants bracers to give +7 Strength.						
13941	spellbook	333	Enchant Chest - Stats		Permanently enchant a piece of chest armor to grant +3 to all stats.						
13943	spellbook	333	Enchant Weapon - Greater Striking		Permanently enchant a melee weapon to do 4 additional points of damage.						
13945	spellbook	333	Enchant Bracer - Greater Stamina		Permanently enchant bracers to increase Stamina by 7.						
13947	spellbook	333	Enchant Gloves - Riding Skill		Permanently enchant gloves to increase mount speed by 2%.  Must be level 70 or lower to gain this benefit.						
13948	spellbook	333	Enchant Gloves - Minor Haste		Permanently enchant gloves to grant a +$13928s% melee and ranged attack speed bonus.						
13951	all		Rebuild		Repairs a nearby friendly golem for $s1 damage every $t1 sec. over $d.	$s1 damage repaired every $t1 sec.					
13952	all		Holy Light		Calls upon Holy magic to heal an ally.						
13953	all		Holy Strike		Consecrates the caster's weapon, inflicting additional damage on its next attack. All damage inflicted is based on Holy magic.						
13954	all		NPC PORT TEST		Sends player to Razelikh's plateau.						
13958	spellbook	39	Master of Deception	Rank 1	Reduces the chance enemies have to detect you while in Stealth mode.						
13959	all		Electrostatic Charge		When struck in combat has a $h% chance of inflicting $16782s1 Nature damage to the attacker.						
13960	spellbook	38	Sword Specialization	Rank 1	Gives you a $h% chance to get an extra attack on the same target after hitting your target with your Sword.						
13961	spellbook	38	Sword Specialization	Rank 2	Gives you a $h% chance to get an extra attack on the same target after hitting your target with your Sword.						
13962	spellbook	38	Sword Specialization	Rank 3	Gives you a $h% chance to get an extra attack on the same target after hitting your target with your Sword.						
13963	spellbook	38	Sword Specialization	Rank 4	Gives you a $h% chance to get an extra attack on the same target after hitting your target with your Sword.						
13964	spellbook	38	Sword Specialization	Rank 5	Gives you a $h% chance to get an extra attack on the same target after hitting your target with your Sword.						
13965	all		Create Krom'zar's Banner								
13966	spellbook	38	Fist Weapon Specialization	Rank 2	Increases your chance to get a critical strike with Fist Weapons by $s1%.						
13967	spellbook	38	Fist Weapon Specialization	Rank 3	Increases your chance to get a critical strike with Fist Weapons by $s1%.						
13968	spellbook	38	Fist Weapon Specialization	Rank 4	Increases your chance to get a critical strike with Fist Weapons by $s1%.						
