spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
1978	spellbook	163	Serpent Sting	Rank 1	Stings the target, causing ${$RAP*0.1+$m1*5} Nature damage over $d.  Only one Sting per Hunter can be active on any one target.	Causes $s1 Nature damage every $t1 seconds.					
1991	all		Scatter Shot IV								
2000	all		Head Shot								
2006	spellbook	56	Resurrection	Rank 1	Brings a dead player back to life with $s1 health and $q1 mana.  Cannot be cast when in combat.						
2008	spellbook	374	Ancestral Spirit	Rank 1	Returns the spirit to the body, restoring a dead target to life with $s1 health and $q1 mana.  Cannot be cast when in combat.						
2010	spellbook	56	Resurrection	Rank 2	Brings a dead player back to life with $s1 health and $q1 mana.  Cannot be cast when in combat.						
2018	spellbook	164	Blacksmithing	Apprentice	Allows a Blacksmith to make basic weapons and armor up to a maximum potential skill of 75.  Requires stone and metal found with the mining skill.						
2020	all		Apprentice Blacksmith								
2021	all		Journeyman Blacksmith								
2023	all		Restore Mana		Restores $s1 mana.						
2024	all		Healing Potion		Restores $s1 health.						
2048	spellbook	256	Battle Shout	Rank 8	The warrior shouts, increasing attack power of all raid and party members within $a1 yards by $s1.  Lasts $d.	Increases your attack power by $s1.					
2050	spellbook	56	Lesser Heal	Rank 1	Heal your target for $s1.						
2052	spellbook	56	Lesser Heal	Rank 2	Heal your target for $s1.						
2053	spellbook	56	Lesser Heal	Rank 3	Heal your target for $s1.						
2054	spellbook	56	Heal	Rank 1	Heal your target for $s1.						
2055	spellbook	56	Heal	Rank 2	Heal your target for $s1.						
2060	spellbook	56	Greater Heal	Rank 1	A slow casting spell that heals a single target for $s1.						
2061	spellbook	56	Flash Heal	Rank 1	Heals a friendly target for $s1.						
2062	spellbook	373	Earth Elemental Totem	Rank 1	Summon an elemental totem that calls forth a greater earth elemental to protect the caster and $ghis:her; allies.  Lasts $d.						
2070	spellbook	39	Sap	Rank 2	Incapacitates the target for up to $d.  Must be stealthed.  Only works on Humanoids that are not in combat.    Any damage caused will revive the target.  Only 1 target may be sapped at a time.	Sapped.					
2075	all		Searing Totem	Rank 1							
2090	spellbook	573	Rejuvenation	Rank 4	Heals the target for $o1 over $d.	Heals $s1 damage every $t1 seconds.					
2091	spellbook	573	Rejuvenation	Rank 5	Heals the target for $o1 over $d.	Heals $s1 damage every $t1 seconds.					
2094	spellbook	39	Blind		Blinds the target, causing it to wander disoriented for up to $d.  Any damage caused will remove the effect.	Disoriented.					
2095	all		Stance Rage (+3 Off/Def)								
2096	spellbook	78	Mind Vision	Rank 1	Allows the caster to see through the target's eyes for $d.	Sight granted through target's eyes.					
2098	spellbook	253	Eviscerate	Rank 1	Finishing move that causes damage per combo point:\n   1 point  : ${$m1+($b1*1)+$AP*0.03}-${$M1+($b1*1)+$AP*0.03} damage\n   2 points: ${$m1+($b1*2)+$AP*0.06}-${$M1+($b1*2)+$AP*0.06} damage\n   3 points: ${$m1+($b1*3)+$AP*0.09}-${$M1+($b1*3)+$AP*0.09} damage\n   4 points: ${$m1+($b1*4)+$AP*0.12}-${$M1+($b1*4)+$AP*0.12} damage\n   5 points: ${$m1+($b1*5)+$AP*0.15}-${$M1+($b1*5)+$AP*0.15} damage						
2108	spellbook	165	Leatherworking	Apprentice	Allows a leatherworker to make leather armor, up to to a maximum potential skill of 75.  Requires leather scraps and hides gathered with the Skinning skill.						
2110	all		FIRESTAFF (DND)								
2118	all		Dodge Mastery	Rank 1	Increases your chance to dodge by 1%.						
2119	all		Nature Resist	Rank 1	Increase Nature resistance by 4.						
2120	spellbook	8	Flamestrike	Rank 1	Calls down a pillar of fire, burning all enemies within the area for $s1 Fire damage and an additional $o2 Fire damage over $d.	$s2 Fire damage every $t2 seconds.					
2121	spellbook	8	Flamestrike	Rank 2	Calls down a pillar of fire, burning all enemies within the area for $s1 Fire damage and an additional $o2 Fire damage over $d.	$s2 Fire damage every $t2.					
2123	all		Holy Affinity	Rank 1	Increases your Holy Magic skill by $s1 and reduces your Shadow Resistance by $s2.						
2124	all		Flamestrike	Rank 1							
2125	all		Flamestrike	Rank 2							
2136	spellbook	8	Fire Blast	Rank 1	Blasts the enemy for $s1 Fire damage.						
2137	spellbook	8	Fire Blast	Rank 2	Blasts the enemy for $s1 Fire damage.						
2138	spellbook	8	Fire Blast	Rank 3	Blasts the enemy for $s1 Fire damage.						
2139	spellbook	237	Counterspell		Counters the enemy's spellcast, preventing any spell from that school of magic from being cast for $d.  Generates a high amount of threat.						
2140	all		Stasis Effect	Rank 1		Movement slowed by $s1%.					
2141	all		Fire Blast	Rank 1							
2142	all		Fire Blast	Rank 2							
2143	all		Fire Blast	Rank 3							
2147	all		Mending		Periodic healing	Healing for $s1 every $t1 seconds					
2148	all		Periodic Shadow Storm		Periodically casts Shadow Storm.	Periodically casts Shadow Storm.					
2149	spellbook	165	Handstitched Leather Boots								
2152	spellbook	165	Light Armor Kit								
2153	spellbook	165	Handstitched Leather Pants								
2154	all		Journeyman Leatherworker								
2155	all		Apprentice Leatherworker								
2156	all		Light Winter Cloak								
2157	all		Light Winter Boots								
2158	spellbook	165	Fine Leather Boots								
2159	spellbook	165	Fine Leather Cloak								
2160	spellbook	165	Embossed Leather Vest								
2161	spellbook	165	Embossed Leather Boots								
2162	spellbook	165	Embossed Leather Cloak								
2163	spellbook	165	White Leather Jerkin								
2164	spellbook	165	Fine Leather Gloves								
2165	spellbook	165	Medium Armor Kit								
2166	spellbook	165	Toughened Leather Armor								
2167	spellbook	165	Dark Leather Boots								
2168	spellbook	165	Dark Leather Cloak								
2169	spellbook	165	Dark Leather Tunic								
2222	all		Portal Storm		Teleports players to a random capital city.						
2259	spellbook	171	Alchemy	Apprentice	Allows an alchemist to brew basic potions up to a maximum potential skill of 75.  Requires Herbs found with the Herbalism skill.						
2275	all		Apprentice Alchemist								
2280	all		Journeyman Alchemist								
2313	all		True Fulfillment								
2329	spellbook	171	Elixir of Lion's Strength								
2330	spellbook	171	Minor Healing Potion								
2331	spellbook	171	Minor Mana Potion								
2332	spellbook	171	Minor Rejuvenation Potion								
2333	spellbook	171	Elixir of Lesser Agility								
2334	spellbook	171	Elixir of Minor Fortitude								
2335	spellbook	171	Swiftness Potion								
2336	spellbook	171	Elixir of Tongues								
2337	spellbook	171	Lesser Healing Potion								
2362	spellbook	354	Create Spellstone	Rank 1	Creates a Spellstone that can be used to dispel all harmful magic effects from the caster.\n\nConjured items disappear if logged out for more than 15 minutes.						
2366	spellbook	182	Herb Gathering	Apprentice	The basics of how to gather herbs from bushes and other plants for use in Alchemy.  Gives a potential herbalism skill of 75.						
2367	all		Lesser Strength		Increases Strength by $s1 for $d. Battle Elixir.	Strength increased by $s1. Battle Elixir.					
2368	spellbook	182	Herb Gathering	Journeyman	How to find and gather more difficult to harvest herbs.   Gives a potential herbalism skill of 150.						
2369	spellbook	182	Herb Gathering								
2370	all		Rejuvenation Potion		Restores $s1 mana and $s2 health.						
2371	spellbook	182	Herb Gathering								
2372	all		Apprentice Herbalist								
2373	all		Journeyman Herbalist								
2374	all		Lesser Agility		Increases Agility by $s1 for $d. Battle Elixir.	Agility increased by $s1. Battle Elixir.					
2376	all		Lesser Intellect		Increases Intellect by $s1 for $d.  Guardian Elixir.	Intellect increased by $s1.  Guardian Elixir.					
2378	all		Health		Increases the player's maximum health by $s1 for $d. Guardian Elixir.	Health increased by $s1. Guardian Elixir.					
2379	all		Speed		Increases run speed by $s1% for $d1.	Increases run speed by $s1%					
2380	all		Resistance		Increases your resistance to all schools of magic by $s1 for $d. Guardian Elixir.	Increased magic resistance. Guardian Elixir.					
2381	all		Resistance (OLD)								
2382	spellbook	183	Generic								
2383	spellbook	182	Find Herbs		Nearby herb bushes appear on the minimap. Only one form of tracking can be active at a time.	Finding Herbs.					
2385	spellbook	197	Brown Linen Vest								
2386	spellbook	197	Linen Boots								
2387	spellbook	197	Linen Cloak								
2389	spellbook	197	Red Linen Robe								
2392	spellbook	197	Red Linen Shirt								
2393	spellbook	197	White Linen Shirt								
2394	spellbook	197	Blue Linen Shirt								
2395	spellbook	197	Barbaric Linen Vest								
2396	spellbook	197	Green Linen Shirt								
2397	spellbook	197	Reinforced Linen Cape								
2399	spellbook	197	Green Woolen Vest								
2400	all		Transfer Power								
2401	spellbook	197	Woolen Boots								
2402	spellbook	197	Woolen Cape								
2403	spellbook	197	Gray Woolen Robe								
2406	spellbook	197	Gray Woolen Shirt								
2425	all		Spotted								
2426	all		Base Stealth								
2442	all		Smashing Blow								
2443	all		Smashing Blow II								
2444	all		Smashing Blow III								
2446	all		Smashing Blow V								
2457	spellbook	26	Battle Stance		A balanced combat stance.						
2458	spellbook	256	Berserker Stance		An aggressive stance.  Critical hit chance is increased by $7381s1% and all damage taken is increased by $7381s2%.						
2463	all		Automation Mechanic Immunity E								
2479	spellbook	183	Honorless Target			You are currently worth no honor points to the enemy.					
2481	spellbook	792	Find Treasure	Racial	Allows the dwarf to sense nearby treasure, making it appear on the minimap.  Lasts $d.	Finding treasure.					
2484	spellbook	375	Earthbind Totem		Summons an Earthbind Totem with $s1 health at the feet of the caster for $d that slows the movement speed of enemies within $3600a1 yards.						
2538	spellbook	185	Charred Wolf Meat								
2539	spellbook	185	Spiced Wolf Meat								
2540	spellbook	185	Roasted Boar Meat								
2541	spellbook	185	Coyote Steak								
2542	spellbook	185	Goretusk Liver Pie								
2543	spellbook	185	Westfall Stew								
2544	spellbook	185	Crab Cake								
2545	spellbook	185	Cooked Crab Claw								
2546	spellbook	185	Dry Pork Ribs								
2547	spellbook	185	Redridge Goulash								
2548	spellbook	185	Succulent Pork Ribs								
2549	spellbook	185	Seasoned Wolf Kabob								
2550	spellbook	185	Cooking	Apprentice	Allows a cook to make basic recipes up to a maximum potential skill of 75.  Requires meat from beasts and fire to make food.						
2551	all		Apprentice Cook								
2552	all		QA Expert Cook	QASpell							
2565	spellbook	257	Shield Block		Increases chance to block by $s1% for $d, but will only block $n $lattack:attacks;.	Block increased by $s1% for next attack.					
2567	spellbook	176	Thrown								
2575	spellbook	186	Mining	Apprentice	How to pull ore and stone from mineral veins for use in Engineering and Blacksmithing.  Gives a potential mining skill of 75.  Requires a Mining Pick.						
2576	spellbook	186	Mining	Journeyman	A more advanced level of mining.  Gives a potential mining skill of 150.						
2580	spellbook	186	Find Minerals		Nearby mineral veins appear on the minimap. Only one form of tracking can be active at a time.	Finding Minerals.					
2581	all		Apprentice Miner								
2582	all		Journeyman Miner								
2583	all		Debug Spell Reflection	Debug	Makes you reflect all spells until cancelled.	Reflecting spells.					
2584	all		Waiting to Resurrect		Remain within range of the Spirit Guide in order to be resurrected.	Remain within range of the Spirit Guide in order to be resurrected.					
2585	all		Eye of Kilrogg Passive (DND)	Rank 1							
2589	spellbook	38	Backstab	Rank 2	Backstab the target, causing $s2% weapon damage plus 30 to the target.  Must be behind the target.  Requires a dagger in the main hand.  Awards $s3 combo $lpoint:points;.						
2590	spellbook	38	Backstab	Rank 3	Backstab the target, causing $s2% weapon damage plus 48 to the target.  Must be behind the target.  Requires a dagger in the main hand.  Awards $s3 combo $lpoint:points;.						
2591	spellbook	38	Backstab	Rank 4	Backstab the target, causing $s2% weapon damage plus 69 to the target.  Must be behind the target.  Requires a dagger in the main hand.  Awards $s3 combo $lpoint:points;.						
2596	all		Touch of the Black Claw								
2597	all		Rejuvenation Potion		Restores $s1 mana and $s2 health.						
2598	all		Rejuvenation (OLD)								
2599	all		Rejuvenation Potion		Restores $s1 mana and $s2 health.						
2600	all		Rejuvenation Potion		Restores $s1 mana and $s2 health.						
2601	all		Fire Shield III		Surrounds an ally with a shield of flame that inflicts $3054s1 Fire damage to nearby enemies every $t1 sec.  Lasts $d.	Inflicting $3054s1 Fire damage to nearby enemies every $t1 sec.					
2602	all		Fire Shield IV		Surrounds an ally with a shield of flame that inflicts Fire damage to nearby enemies every $t1 sec.  Lasts $d.	Inflicting Fire damage to nearby enemies every $t1 sec.					
2605	all		Sharpen Blade								
2606	all		Shock	Rank 2	Instantly throws a bolt of lightning at the target for $s1 damage.						
2607	all		Shock	Rank 1	Instantly throws a bolt of lightning at the target for $s1 damage.						
2608	all		Shock	Rank 3	Instantly throws a bolt of lightning at the target for $s1 damage.						
2609	all		Shock	Rank 4	Instantly throws a bolt of lightning at the target for $s1 damage.						
2610	all		Shock	Rank 5	Instantly throws a bolt of lightning at the target for $s1 damage.						
2626	all		Lightning Bolt Proc V								
2629	all		Dagger Strike III (Disabled)								
2630	all		Dagger Strike IV (Disabled)								
2633	all		Dagger Strike III								
2634	all		Dagger Strike IV								
2636	all		Dagger Strike V								
2637	spellbook	574	Hibernate	Rank 1	Forces the enemy target to sleep for up to $d.  Any damage will awaken the target.  Only one target can be forced to hibernate at a time.  Only works on Beasts and Dragonkin.	Asleep.					
2639	all		Food		Restores $o1 health and $o2 mana over $d. Must remain seated while eating.	Restores $/5;s1 health and $/5;s2 mana per second.					
2641	spellbook	50	Dismiss Pet		Dismiss your pet.  Dismissing your pet will reduce its happiness by $/1000;s1.						
2643	spellbook	163	Multi-Shot	Rank 1	Fires several missiles, hitting $x1 targets.						
2645	spellbook	373	Ghost Wolf		Turns the Shaman into a Ghost Wolf, increasing speed by $s2%.  Only useable outdoors.	Increases movement speed by $s2%.					
2647	all		Freeze III PROC								
2649	spellbook	270	Growl	Rank 1	Taunt the target, increasing the likelihood the creature will focus attacks on you.						
2650	all		Tame Pet (TEST)								
2651	spellbook	792	Elune's Grace		Reduces the chance you'll be hit by melee and ranged attacks by $s1% for $d.	Chance to be hit by melee and ranged attacks reduced by $s1%.					
2652	spellbook	792	Touch of Weakness	Rank 1	The next melee attack against the caster will cause $2943s1 Shadow damage and reduce the damage caused by the attacker by $2943s2 for $2943d.	The next damaging melee attack against you will damage and weaken the target.					
2653	all		Damage 100 (TEST)								
2654	all		Summon Tamed (TEST)								
2656	spellbook	186	Smelting		Allows the miner to turn ore into metal bars.  This skill requires a forge.						
2657	spellbook	186	Smelt Copper		Allows the miner to smelt a chunk of copper ore into a copper bar.  Smelting copper requires a forge.						
2658	spellbook	186	Smelt Silver		Allows the miner to smelt a chunk of silver ore into a silver bar.  Smelting silver requires a forge.						
2659	spellbook	186	Smelt Bronze		Allows the miner to smelt a tin bar and a copper bar together into two bronze bars.  Smelting bronze requires a forge.						
2660	spellbook	164	Rough Sharpening Stone								
2661	spellbook	164	Copper Chain Belt								
2662	spellbook	164	Copper Chain Pants								
2663	spellbook	164	Copper Bracers								
2664	spellbook	164	Runed Copper Bracers								
2665	spellbook	164	Coarse Sharpening Stone								
2666	spellbook	164	Runed Copper Belt								
2667	spellbook	164	Runed Copper Breastplate								
2668	spellbook	164	Rough Bronze Leggings								
2670	spellbook	164	Rough Bronze Cuirass								
2671	spellbook	164	Rough Bronze Bracers								
2672	spellbook	164	Patterned Bronze Bracers								
2673	spellbook	164	Silvered Bronze Breastplate								
2674	spellbook	164	Heavy Sharpening Stone								
2675	spellbook	164	Shining Silver Breastplate								
2676	all		Pulverize		Pulverize nearby enemies, interrupting their spellcasting for $d.						
2687	spellbook	257	Bloodrage		Generates $/10;s1 rage at the cost of health, and then generates an additional $/10;29131o1 rage over $29131d.						
2691	all		Mana Burn		Hits an enemy with an anti-mana bolt that consumes up to $s1 mana. For each point of mana consumed by the bolt, the target takes $e1 damage.						
2737	spellbook	164	Copper Mace								
2738	spellbook	164	Copper Axe								
2739	spellbook	164	Copper Shortsword								
2740	spellbook	164	Bronze Mace								
2741	spellbook	164	Bronze Axe								
2742	spellbook	164	Bronze Shortsword								
2763	all		INVIS Only ON								
2764	spellbook	176	Throw		Hurl a thrown weapon at the target.						
2765	all		SHOWLABEL Only ON								
2766	all		KJORDAN (TEST)								
2767	spellbook	78	Shadow Word: Pain	Rank 5	A word of darkness that causes $o1 Shadow damage over $d.	$s1 Shadow damage every $t1 seconds.					
2782	spellbook	573	Remove Curse		Dispels $s1 Curse from a friendly target.						
2791	spellbook	613	Power Word: Fortitude	Rank 4	Power infuses the target, increasing their Stamina by $s1 for $d.	Increases Stamina by $s1.					
2795	spellbook	185	Beer Basted Boar Ribs								
2800	spellbook	594	Lay on Hands	Rank 2	Heals a friendly target for an amount equal to the Paladin's maximum health and restores $s2 of their mana.  Drains all of the Paladin's remaining mana when used.						
2812	spellbook	594	Holy Wrath	Rank 1	Sends bolts of holy power in all directions, causing $s1 Holy damage to all Undead and Demon targets within $a1 yds.						
2816	all		Bark of Doom								
2817	all		Teach Bark of Doom		WOOF, WOOF!						
2818	all		Deadly Poison	Rank 1		Target takes $s1 Nature damage every $t1 seconds.					
2819	all		Deadly Poison II	Rank 2		Target takes $s1 Nature damage every $t1 seconds.					
2823	all		Deadly Poison	Rank 1	Coats a weapon with poison that lasts for $d.\nEach strike has a $h% chance of poisoning the enemy for ${$2818m1*4+0.12*$AP} Nature damage over $2818d.  Stacks up to 5 times on a single target.						
2824	all		Deadly Poison II	Rank 2	Coats a weapon with poison that lasts for $d.\nEach strike has a $h% chance of poisoning the enemy for ${$2819m1*4+0.12*$AP} Nature damage over $2819d.  Stacks up to 5 times on a single target.						
2825	spellbook	373	Bloodlust		Increases melee, ranged, and spell casting speed by $s1% for all party and raid members.  Lasts $d.\n\nAllies receiving this effect will become Sated and unable to benefit from Bloodlust or Heroism again for 10 min.	Melee, ranged, and spell casting speed increased by $s1%.					
2828	all		Sharpen Blade	Rank 1	Increase sharp weapon damage by 2 for 30 minutes.						
2829	all		Sharpen Blade II		Increase sharp weapon damage by 3 for 30 minutes.						
2830	all		Sharpen Blade III		Increase sharp weapon damage by 4 for 30 minutes.						
2831	all		Armor +8		Permanently increase the armor value of an item worn on the chest, legs, hands or feet by 8.						
2832	all		Armor +16		Permanently increase the armor value of an item worn on the chest, legs, hands or feet by 16.						
2833	all		Armor +24		Permanently increase the armor value of an item worn on the chest, legs, hands or feet by 24.  Only usable on items level 15 and above.						
2834	all		Periodic Thunderclap		Periodically casts Thunderclap.	Periodically casts Thunderclap.					
2835	spellbook	790	Deadly Poison	Rank 1	Coats a weapon with poison that lasts for 1 hour.\nEach strike has a 30% chance of poisoning the enemy for ${$2818m1*4+0.12*$AP} Nature damage over $2818d.  Stacks up to 5 times on a single target.						
2836	spellbook	39	Detect Traps	Passive	Greatly increased chance to detect traps.	Detecting traps.					
2837	spellbook	790	Deadly Poison II	Rank 2	Coats a weapon with poison that lasts for 1 hour.\nEach strike has a 30% chance of poisoning the enemy for ${$2819m1*4+0.12*$AP} Nature damage over $2819d.  Stacks up to 5 times on a single target.						
2842	spellbook	790	Poisons		You can create and mix poisons, with both found and storebought ingredients.						
2850	all		Parry!								
2855	all		Detect Magic		Detects beneficial magic effects on the target for $d.	Magic detection.					
2860	spellbook	375	Chain Lightning	Rank 3	Hurls a lightning bolt at the enemy, dealing $s1 Nature damage and then jumping to additional nearby enemies.  Each jump reduces the damage by 30%.  Affects $x1 total targets.						
2870	spellbook	374	Cure Disease		Cures $s1 $ldisease:diseases; on the target.						
2871	all		Nullify Disease	Rank 1	Target is immune to disease for $d and is cured of any existing diseases.	Immune to Disease.					
2878	spellbook	594	Turn Undead	Rank 1	The targeted undead enemy will be compelled to flee for up to $d.  Damage caused may interrupt the effect.  Only one target can be turned at a time.	Compelled to flee.					
2880	all		Stun		Adds a chance to stun an enemy on attack. Lasts $d.	Stunned.					
2881	spellbook	165	Light Leather								
2882	all		Bear Form (PT) (NYI)								
2893	spellbook	573	Abolish Poison		Attempts to cure $s2 poison effect on the target, and $3137s1 more poison effect every $t1 seconds for $d.	Attempts to cure $3137s1 poison every $t1 seconds.					
2894	spellbook	375	Fire Elemental Totem	Rank 1	Summons an elemental totem that calls forth a greater fire elemental to rain destruction on the caster's enemies.  Lasts $d.						
2895	all		Wrath of Air Totem	Rank 1		Magical damage and healing from spells and effects increased by up to $s1.					
2908	spellbook	574	Soothe Animal	Rank 1	Soothes the target beast, reducing the range at which it will attack you by $s1 yards.  Only affects Beast targets level 40 or lower.  Lasts $d.	Reduced distance at which target will attack.					
2912	spellbook	574	Starfire	Rank 1	Causes $s1 Arcane damage to the target.						
2941	spellbook	593	Immolate	Rank 4	Burns the enemy for $s2 Fire damage and then an additional $o1 Fire damage over $d.	$s1 Fire damage every $t1 seconds.					
2943	all		Touch of Weakness	Rank 1		Physical damage done reduced by $s2.					
2944	spellbook	792	Devouring Plague	Rank 1	Afflicts the target with a disease that causes $o1 Shadow damage over $d.  Damage caused by the Devouring Plague heals the caster.	Causes $s1 damage every $t1 seconds, healing the caster.					
2947	spellbook	188	Fire Shield	Rank 1	Surrounds the target in a shield of fire, making every strike against the target cause $s1 Fire damage to the attacker.  Lasts $d.  The caster cannot cast Fire Shield on himself.	Causes $s1 Fire damage to attacker when struck.					
2948	spellbook	8	Scorch	Rank 1	Scorch the enemy for $s1 Fire damage.						
2949	all		Fire Shield	Rank 1							
2950	all		Anti-Holy	Rank 2							
2963	spellbook	197	Bolt of Linen Cloth								
2964	spellbook	197	Bolt of Woolen Cloth								
2969	all		Aura Leech (PT)								
2972	all		Detect Invisibility								
2973	spellbook	51	Raptor Strike	Rank 1	A strong attack that increases melee damage by $s1.						
2974	spellbook	51	Wing Clip	Rank 1	Inflicts $s2 damage and reduces the enemy target's movement speed by $s1% for $d.	Movement speed reduced by $s1%.					
2975	all		Claw	Rank 5							
2976	all		Claw	Rank 6							
2977	all		Claw	Rank 7							
2980	all		Claw	Rank 1							
2981	all		Claw	Rank 2							
2982	all		Claw	Rank 3							
2983	spellbook	38	Sprint	Rank 1	Increases the rogue's movement speed by $s1% for $d.  Does not break stealth.	Movement speed increased by $s1%.					
2995	all		Poisons								
3007	all		Longshot III								
3009	spellbook	209,210,213,214,217,236,655,766	Claw	Rank 8	Claw the enemy, causing $s1 damage.						
3010	spellbook	209,210,213,214,217,236,655,766	Claw	Rank 7	Claw the enemy, causing $s1 damage.						
3011	all		Fire Shot	Rank 1	Fires a flaming shot at the enemy, doing an additional $s1 and making the damage fire based.						
3017	all		Immune Effect (TEST)								
3018	spellbook	45,46,226	Shoot								
3019	all		Frenzy		Increases the Physical damage dealt by the caster for $d.	Physical damage dealt is increased by $s1.					
3023	all		Debuff Nature (TEST)								
3025	spellbook	134	Cat Form (Passive)	Passive							
3026	all		Use Soulstone								
3029	spellbook	134	Claw	Rank 2	Claw the enemy, causing $s1 additional damage.  Awards $s2 combo $lpoint:points;.						
3034	spellbook	163	Viper Sting	Rank 1	Stings the target, draining $o1 mana over $d.  Only one Sting per Hunter can be active on any one target.	Drains $s1 mana every $t1 seconds.					
3043	spellbook	163	Scorpid Sting		Stings the target, reducing chance to hit with melee and ranged attacks by $s1% for $d.  Only one Sting per Hunter can be active on any one target.	Chance to hit with melee and ranged attacks reduced by $s1%.					
3044	spellbook	163	Arcane Shot	Rank 1	An instant shot that causes ${$rap*0.15+$m1} Arcane damage.						
3045	spellbook	163	Rapid Fire		Increases ranged attack speed by $s1% for $d.	Increases ranged attack speed by $s1%.					
3050	spellbook	183	Detect								
3052	all		Fire Shield Effect		Deals $s1 Fire damage to any enemies within $r1 yards.						
3053	all		Fire Shield Effect II		Deals Fire damage to nearby enemies.						
3054	all		Fire Shield Effect III		Deals Fire damage to nearby enemies.						
3055	all		Fire Shield Effect IV		Deals Fire damage to nearby enemies.						
3100	spellbook	164	Blacksmithing	Journeyman	Allows a Blacksmith to make well-crafted weapons and armor up to a maximum potential skill of 150.						
3101	spellbook	171	Alchemy	Journeyman	Allows an alchemist to brew standard potions up to a maximum potential skill of 150.						
3102	spellbook	185	Cooking	Journeyman	Allows a cook to make delicious recipes up to a maximum potential skill of 150.						
3104	spellbook	165	Leatherworking	Journeyman	Allows a leatherworker to make well crafted leather armors, up to a maximum potential skill of 150.						
3105	all		Curse of Stalvan		Reduces all of an enemy's attributes by $s1 for $d.	All attributes reduced by $s1.					
3106	all		Aura of Rot		Inflicts $s1 Nature damage to nearby enemies.						
3107	all		Summon Eliza's Guard		Summons $s1 of Eliza's Guards to aid her in battle for $d.						
3108	all		Touch of Death		Drains $s1 health from an enemy, healing the caster for up to half that amount.						
3109	all		Presence of Death		Utterly terrifies all enemies in a selected area, rendering them unable to move or attack for $d.	Frozen in fear.					
3110	spellbook	188	Firebolt	Rank 1	Deals $s1 Fire damage to a target.						
3111	spellbook	50	Mend Pet	Rank 2	Heals your pet for $o1 health over $d.	Heals $s1 every $t1 sec.					
3112	all		Enhance Blunt Weapon		Increase the damage of a blunt weapon by 2 for 30 minutes.						
3113	all		Enhance Blunt Weapon II		Increase the damage of a blunt weapon by 3 for 30 minutes.						
3114	all		Enhance Blunt Weapon III		Increase the damage of a blunt weapon by 4 for 30 minutes.						
3115	spellbook	164	Rough Weightstone								
3116	spellbook	164	Coarse Weightstone								
3117	spellbook	164	Heavy Weightstone								
3120	all		Sol L								
3121	all		Kev								
3124	all		Parry		Gives a chance to parry enemy melee attacks.						
3127	spellbook	95	Parry	Passive	Gives a chance to parry enemy melee attacks.						
3129	all		Frost Breath		Inflicts $s1 Frost damage to nearby enemies.						
3130	all		Ice Claw		Inflicts normal damage plus $s2 to an enemy, and increases the time between its attacks by $s1% for $d.	Time between attacks increased by $s1%.					
3131	all		Frost Breath		Inflicts Frost damage to an enemy.						
3132	all		Chilling Breath		Inflicts $s1 Frost damage to an enemy every $t1 sec., slowing its movement speed by $s2% for $d.	$s1 Frost damage inflicted every $t1 sec.\nMovement speed reduced by $s2% of normal.					
3136	all		Frenzied Command		Increases the attack speed of nearby allies by $s1% for $d.	Attack speed increased by $s1%.					
3137	spellbook	573	Abolish Poison Effect								
3140	spellbook	8	Fireball	Rank 4	Hurls a fiery ball that causes $s1 Fire damage and an additional $o2 Fire damage over $d.	$s2 Fire damage every $t2 seconds.					
3143	all		Glacial Roar		Inflicts $s2 Frost damage to nearby enemies, stunning them for $d.	Stunned.					
3145	all		Icy Grasp		Reduces an enemy's movement speed by $s1% for $d.	Movement speed reduced by $s1%.					
3146	all		Daunting Growl		Reduces nearby enemies' Strength by $s1 and Agility by $s2 for $d.	Strength reduced by $s1.\nAgility reduced by $s2.					
3147	all		Rend Flesh		Inflicts damage to an enemy every $t1 sec. for $d.	$s1 damage inflicted every $t1 sec.					
3148	all		Head Crack		Reduces an enemy's Stamina for $d.	Stamina reduced by $s1.					
3149	all		Furious Howl		Increases the Strength of nearby party members by $s1 for $d.	Strength increased by $s1.					
3150	all		Rabies		Reduces the rate of an enemy's health regeneration by $s1%, in addition to lowering its Strength by $s2 and its Agility by $s3, for $d.	Health regeneration rate reduced by $s1%.\nStrength reduced by $s2.\nAgility reduced by $s3.					
3151	all		Crazed Hunger		Increases the caster's attack speed by $s1% for $d.	Attack speed increased by $s1%.					
3157	all		Lesser Agility		Increases Agility by $s1 for $d.  Battle Elixir.	Agility increased by $s1.  Battle Elixir.					
3158	all		Lesser Agility		Increases Agility by $s1 for $d.  Battle Elixir.	Agility increased by $s1.  Battle Elixir.					
3159	all		Agility		Increases Agility by $s1 for $d.  Battle Elixir.	Agility increased by $s1.  Battle Elixir.					
3160	all		Agility		Increases Agility by $s1 for $d. Battle Elixir.	Agility increased by $s1. Battle Elixir.					
3161	all		Lesser Strength		Increases Strength by $s1 for $d.  Battle Elixir.	Strength increased by $s1.  Battle Elixir.					
3162	all		Lesser Strength		Increases Strength by $s1 for $d.  Battle Elixir.	Strength increased by $s1.  Battle Elixir.					
3163	all		Strength		Increases Strength by $s1 for $d.  Battle Elixir.	Strength increased by $s1.  Battle Elixir.					
3164	all		Strength		Increases Strength by $s1 for $d. Battle Elixir.	Strength increased by $s1. Battle Elixir.					
3165	all		Lesser Intellect		Increases Intellect by $s1 for $d.  Guardian Elixir.	Intellect increased by $s1.  Guardian Elixir.					
