spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
84451	spellbook	792	Elune's Embrace	Racial	While active, grants immunity to Bleed, Poison, and Disease effects. In addition, Armor increased by $65116s1%. Lasts $d.	Immune to Bleed, Poison, and Disease. Armor increased by $65116s1%.					
84452	all		Elune's Embrace	Racial	Removes all poison, disease and bleed effects and increases your armor by $s1% for $65116d.	Armor increased by $s1%.					
84453	spellbook	792	Metalform	Racial	While active, grants immunity to Bleed, Poison, and Disease effects. In addition, Armor increased by $65116s1%. Lasts $d.	Immune to Bleed, Poison, and Disease. Armor increased by $65116s1%.					
84454	all		Metalform	Racial	Removes all poison, disease and bleed effects and increases your armor by $s1% for $65116d.	Armor increased by $s1%.					
84455	spellbook	792	Grommash's Will	Racial	While active, grants immunity to Bleed, Poison, and Disease effects. In addition, Armor increased by $65116s1%. Lasts $d.	Immune to Bleed, Poison, and Disease. Armor increased by $65116s1%.					
84456	all		Grommash's Will	Racial	Removes all poison, disease and bleed effects and increases your armor by $s1% for $65116d.	Armor increased by $s1%.					
84457	spellbook	792	Bwonsamdi's Voodoo	Racial	While active, grants immunity to Bleed, Poison, and Disease effects. In addition, Armor increased by $65116s1%. Lasts $d.	Immune to Bleed, Poison, and Disease. Armor increased by $65116s1%.					
84458	all		Bwonsamdi's Voodoo	Racial	Removes all poison, disease and bleed effects and increases your armor by $s1% for $65116d.	Armor increased by $s1%.					
84459	spellbook	792	Putridum	Racial	While active, grants immunity to Bleed, Poison, and Disease effects. In addition, Armor increased by $65116s1%. Lasts $d.	Immune to Bleed, Poison, and Disease. Armor increased by $65116s1%.					
84460	all		Putridum	Racial	Removes all poison, disease and bleed effects and increases your armor by $s1% for $65116d.	Armor increased by $s1%.					
84461	spellbook	792	Earthmother's Protection	Racial	While active, grants immunity to Bleed, Poison, and Disease effects. In addition, Armor increased by $65116s1%. Lasts $d.	Immune to Bleed, Poison, and Disease. Armor increased by $65116s1%.					
84462	all		Earthmother's Protection	Racial	Removes all poison, disease and bleed effects and increases your armor by $s1% for $65116d.	Armor increased by $s1%.					
84463	all		Judgement of the Mountain		Fills the Paladin with the might of thanes for $d, giving your attacks a chance based on weapon speed to gain Armor and increase the damage of Hammer of Wrath.\n\nUnleashing this Seal's energy will cause all nearby targets to take $s1 Holy damage per stack and increase the duration of Mountain's Might to $d until your next use of this Seal.						
84464	all		Mountain's Might			Armor increased by $s1. Damage dealt by Hammer of Wrath increased by $s2%.					
84465	spellbook	792	Seal of the Mountain	Paladin Racial	Fills the Paladin with the might of thanes for $d, giving your attacks a chance based on weapon speed to gain $84464s1 Armor and increase the damage of Hammer of Wrath by $84464s2% for $84464d. This effect stacks up to $84464u times.\n\nUnleashing this Seal's energy will cause all nearby targets to take $84463s1 Holy damage per stack and increase the duration of Mountain's Might to $84463d until your next use of this Seal.	Your attacks have a chance to increase your armor by $84464s1 and the damage dealt by Hammer of Wrath by $84464s2%. Stacks up to $84464u times.					
84466	spellbook	594	Risen Warhorse		Summons and dismisses a rideable Risen Warhorse. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
84467	spellbook	594	Risen Charger		Summons and dismisses a rideable Risen Charger. This mount increases speed depending on your Riding Skill.	Increases speed depending on your Riding Skill.					
84468	all		Medical Practice		Increases your Spirit by $s1% of your Intellect for $d.	Increases your Spirit by $s1% of your Intellect for $d.					
84469	spellbook	792	Medical Practice		Increases your Spirit by $84468s1% of your Intellect for $84468d.	Increases your Spirit by $84468s1% of your Intellect for $84468d.					
84470	spellbook	792	Racial Knowledge: Tauren	Knowledge	Allows you to use abilities from the Tauren race.						
84471	all		Racial Knowledge: Tauren	Rank 1	Allows you to use abilities from the Tauren race.						
84472	all		Tauren Knowledge		Knows the racial abilities from the Tauren race.	Knows the racial abilities from the Tauren race.					
84473	spellbook	792	Endurance	Racial Passive	Total Health increased by $s1%.						
84474	spellbook	792	Endurance	Racial Passive	Total Health increased by $s1%.						
84475	spellbook	792	Endurance	Racial Passive	Total Health increased by $s1%.						
84476	spellbook	792	Endurance	Racial Passive	Total Health increased by $s1%.						
84477	spellbook	792	Endurance	Racial Passive	Total Health increased by $s1%.						
84478	spellbook	792	Endurance	Racial Passive	Total Health increased by $s1%.						
84479	spellbook	792	Endurance	Racial Passive	Total Health increased by $s1%.						
84480	spellbook	792	Earthen Stomp	Racial	Stuns up to $i enemies within $a1 yds for $d.	Stunned.					
84481	spellbook	792	Graceful Sweep	Racial	Stuns up to $i enemies within $a1 yds for $d.	Stunned.					
84482	spellbook	792	Crafty Bomb	Racial	Stuns up to $i enemies within $a1 yds for $d.	Stunned.					
84483	spellbook	792	Warchief Stomp	Racial	Stuns up to $i enemies within $a1 yds for $d.	Stunned.					
84484	spellbook	792	Fungal Burst	Racial	Stuns up to $i enemies within $a1 yds for $d.	Stunned.					
84485	spellbook	792	Righteous Stomp	Racial	Stuns up to $i enemies within $a1 yds for $d.	Stunned.					
84486	spellbook	792	Voodoo Shuffle	Racial	Stuns up to $i enemies within $a1 yds for $d.	Stunned.					
84487	spellbook	792	An'she's Protection	Priest Racial	Increases your resistance to all schools of magic by an amount equal to your level. Lasts $d.	All resistances increased by $s1.					
84488	all		Radiance		Causing $s1 damage.						
84489	spellbook	792	Radiance	Rank 1 Priest Racial	Causes the target to emit harmful rays of light, dealing $84488s1 Holy damage to the target and ${$84488m1*2} Holy damage to up to ${$84488i-1} enemies around the target every $t sec. for $d.	Taking $84488s1 damage and dealing ${$84488m1*2} damage to up to ${$84488i-1} nearby allies every $t sec.					
84490	all		Radiance		Causing $s1 damage.						
84491	spellbook	792	Radiance	Rank 2 Priest Racial	Causes the target to emit harmful rays of light, dealing $84490s1 Holy damage to the target and ${$84490m1*2} Holy damage to up to ${$84490i-1} enemies around the target every $t sec. for $d.	Taking $84490s1 damage and dealing ${$84490m1*2} damage to up to ${$84490i-1} nearby allies every $t sec.					
84492	all		Radiance		Causing $s1 damage.						
84493	spellbook	792	Radiance	Rank 3 Priest Racial	Causes the target to emit harmful rays of light, dealing $84492s1 Holy damage to the target and ${$84492m1*2} Holy damage to up to ${$84492i-1} enemies around the target every $t sec. for $d.	Taking $84492s1 damage and dealing ${$84492m1*2} damage to up to ${$84492i-1} nearby allies every $t sec.					
84494	all		Radiance		Causing $s1 damage.						
84495	spellbook	792	Radiance	Rank 4 Priest Racial	Causes the target to emit harmful rays of light, dealing $84494s1 Holy damage to the target and ${$84494m1*2} Holy damage to up to ${$84494i-1} enemies around the target every $t sec. for $d.	Taking $84494s1 damage and dealing ${$84494m1*2} damage to up to ${$84494i-1} nearby allies every $t sec.					
84496	all		Radiance		Causing $s1 damage.						
84497	spellbook	792	Radiance	Rank 5 Priest Racial	Causes the target to emit harmful rays of light, dealing $84496s1 Holy damage to the target and ${$84496m1*2} Holy damage to up to ${$84496i-1} enemies around the target every $t sec. for $d.	Taking $84496s1 damage and dealing ${$84496m1*2} damage to up to ${$84496i-1} nearby allies every $t sec.					
84498	all		Radiance		Causing $s1 damage.						
84499	spellbook	792	Radiance	Rank 6 Priest Racial	Causes the target to emit harmful rays of light, dealing $84498s1 Holy damage to the target and ${$84498m1*2} Holy damage to up to ${$84498i-1} enemies around the target every $t sec. for $d.	Taking $84498s1 damage and dealing ${$84498m1*2} damage to up to ${$84498i-1} nearby allies every $t sec.					
84500	all		Radiance		Causing $s1 damage.						
84501	spellbook	792	Radiance	Rank 7 Priest Racial	Causes the target to emit harmful rays of light, dealing $84500s1 Holy damage to the target and ${$84500m1*2} Holy damage to up to ${$84500i-1} enemies around the target every $t sec. for $d.	Taking $84500s1 damage and dealing ${$84500m1*2} damage to up to ${$84500i-1} nearby allies every $t sec.					
84502	all		Bladestorm Slowness Cap								
84503	all		Endless Rage	Rank 1	You generate $s1% more rage from damage dealt.						
84504	all		Endless Rage	Rank 2	You generate $s1% more rage from damage dealt.						
84505	all		Endless Rage	Rank 3	You generate $s1% more rage from damage dealt.						
84506	all		Empowered Rend	Rank 1	The damage dealt by Rend is $/1000;S1 seconds faster.						
84507	all		Empowered Rend	Rank 2	The damage dealt by Rend is $/1000;S1 second faster.						
84508	spellbook	594	Seal of Righteousness	Rank 1	Fills the Paladin with holy spirit for $d, granting each melee attack an additional ${$cond($eq($HND,1),0.85*($m1*1.2*1.03*$MWS/100)+0.03*($MW+$mw)/2-1,1.2*($m1*1.2*1.03*$MWS/100)+0.03*($MW+$mw)/2+1)} Holy damage.  Persists for 0.5 seconds when swapping to any other Seal.\n\nUnleashing this Seal's energy will cause $20187s1 Holy damage to an enemy.	Melee attacks cause an additional ${$cond($eq($HND,1),0.85*($m1*1.2*1.03*$MWS/100)+0.03*($MW+$mw)/2-1,1.2*($m1*1.2*1.03*$MWS/100)+0.03*($MW+$mw)/2+1)} Holy damage.					
84509	spellbook	594	Seal of Righteousness	Rank 2	Fills the Paladin with holy spirit for $d, granting each melee attack an additional ${$cond($eq($HND,1),0.85*($m1*1.2*1.03*$MWS/100)+0.03*($MW+$mw)/2-1,1.2*($m1*1.2*1.03*$MWS/100)+0.03*($MW+$mw)/2+1)} Holy damage.  Persists for 0.5 seconds when swapping to any other Seal.\n\nUnleashing this Seal's energy will cause $20280s1 Holy damage to an enemy.	Melee attacks cause an additional ${$cond($eq($HND,1),0.85*($m1*1.2*1.03*$MWS/100)+0.03*($MW+$mw)/2-1,1.2*($m1*1.2*1.03*$MWS/100)+0.03*($MW+$mw)/2+1)} Holy damage.					
84510	spellbook	594	Seal of Righteousness	Rank 3	Fills the Paladin with holy spirit for $d, granting each melee attack an additional ${$cond($eq($HND,1),0.85*($m1*1.2*1.03*$MWS/100)+0.03*($MW+$mw)/2-1,1.2*($m1*1.2*1.03*$MWS/100)+0.03*($MW+$mw)/2+1)} Holy damage.  Persists for 0.5 seconds when swapping to any other Seal.\n\nUnleashing this Seal's energy will cause $20281s1 Holy damage to an enemy.	Melee attacks cause an additional ${$cond($eq($HND,1),0.85*($m1*1.2*1.03*$MWS/100)+0.03*($MW+$mw)/2-1,1.2*($m1*1.2*1.03*$MWS/100)+0.03*($MW+$mw)/2+1)} Holy damage.					
84511	spellbook	594	Seal of Righteousness	Rank 4	Fills the Paladin with holy spirit for $d, granting each melee attack an additional ${$cond($eq($HND,1),0.85*($m1*1.2*1.03*$MWS/100)+0.03*($MW+$mw)/2-1,1.2*($m1*1.2*1.03*$MWS/100)+0.03*($MW+$mw)/2+1)} Holy damage.  Persists for 0.5 seconds when swapping to any other Seal.\n\nUnleashing this Seal's energy will cause $20282s1 Holy damage to an enemy.	Melee attacks cause an additional ${$cond($eq($HND,1),0.85*($m1*1.2*1.03*$MWS/100)+0.03*($MW+$mw)/2-1,1.2*($m1*1.2*1.03*$MWS/100)+0.03*($MW+$mw)/2+1)} Holy damage.					
84512	spellbook	594	Seal of Righteousness	Rank 5	Fills the Paladin with holy spirit for $d, granting each melee attack an additional ${$cond($eq($HND,1),0.85*($m1*1.2*1.03*$MWS/100)+0.03*($MW+$mw)/2-1,1.2*($m1*1.2*1.03*$MWS/100)+0.03*($MW+$mw)/2+1)} Holy damage.  Persists for 0.5 seconds when swapping to any other Seal.\n\nUnleashing this Seal's energy will cause $20283s1 Holy damage to an enemy.	Melee attacks cause an additional ${$cond($eq($HND,1),0.85*($m1*1.2*1.03*$MWS/100)+0.03*($MW+$mw)/2-1,1.2*($m1*1.2*1.03*$MWS/100)+0.03*($MW+$mw)/2+1)} Holy damage.					
84513	spellbook	594	Seal of Righteousness	Rank 6	Fills the Paladin with holy spirit for $d, granting each melee attack an additional ${$cond($eq($HND,1),0.85*($m1*1.2*1.03*$MWS/100)+0.03*($MW+$mw)/2-1,1.2*($m1*1.2*1.03*$MWS/100)+0.03*($MW+$mw)/2+1)} Holy damage.  Persists for 0.5 seconds when swapping to any other Seal.\n\nUnleashing this Seal's energy will cause $20284s1 Holy damage to an enemy.	Melee attacks cause an additional ${$cond($eq($HND,1),0.85*($m1*1.2*1.03*$MWS/100)+0.03*($MW+$mw)/2-1,1.2*($m1*1.2*1.03*$MWS/100)+0.03*($MW+$mw)/2+1)} Holy damage.					
84514	spellbook	594	Seal of Righteousness	Rank 7	Fills the Paladin with holy spirit for $d, granting each melee attack an additional ${$cond($eq($HND,1),0.85*($m1*1.2*1.03*$MWS/100)+0.03*($MW+$mw)/2-1,1.2*($m1*1.2*1.03*$MWS/100)+0.03*($MW+$mw)/2+1)} Holy damage.  Persists for 0.5 seconds when swapping to any other Seal.\n\nUnleashing this Seal's energy will cause $20285s1 Holy damage to an enemy.	Melee attacks cause an additional ${$cond($eq($HND,1),0.85*($m1*1.2*1.03*$MWS/100)+0.03*($MW+$mw)/2-1,1.2*($m1*1.2*1.03*$MWS/100)+0.03*($MW+$mw)/2+1)} Holy damage.					
84515	spellbook	594	Seal of Righteousness	Rank 8	Fills the Paladin with holy spirit for $d, granting each melee attack an additional ${$cond($eq($HND,1),0.85*($m1*1.2*1.03*$MWS/100)+0.03*($MW+$mw)/2-1,1.2*($m1*1.2*1.03*$MWS/100)+0.03*($MW+$mw)/2+1)} Holy damage.  Persists for 0.5 seconds when swapping to any other Seal.\n\nUnleashing this Seal's energy will cause $20286s1 Holy damage to an enemy.	Melee attacks cause an additional ${$cond($eq($HND,1),0.85*($m1*1.2*1.03*$MWS/100)+0.03*($MW+$mw)/2-1,1.2*($m1*1.2*1.03*$MWS/100)+0.03*($MW+$mw)/2+1)} Holy damage.					
84516	all		Seal of the Crusader	Rank 1	Damage Done Reduced by $s1%	Damage Done Reduced by $s1%					
84517	all		Judgement of Light			Increases your healing taken from Judgement of Light by $s1%.					
84518	all		Illumination Trigger								
84519	all		Judgement of Light Intermediate								
84520	all		Seal of Wisdom								
84521	all		Seal of Wisdom								
84522	all		Seal of Wisdom								
84523	all		Cost of Dedication			Taking damage based on the damage done by your Judgement of Dedication. This effect ignores immunities.					
84524	all		Seal of Dedication								
84525	all		Judgement of Dedication								
84526	spellbook	184	Seal of Dedication	Rank 1	Fills the Paladin with strength of will for $d, causing your attacks to deal $84524s1% weapon damage as Holy damage to your target and an additional target nearby.\n        \nUnleashing this Seal's energy will release a wave of light in front of you, dealing $84525s2 Holy damage to all targets it hits. $84525s3% of the damage dealt by this wave will also damage you over $84523d.	Melee attacks deal $84524s1% weapon damage as Holy to an additional target.					
84527	all		Seal of Dedication								
84528	all		Judgement of Dedication								
84529	spellbook	184	Seal of Dedication	Rank 2	Fills the Paladin with strength of will for $d, causing your attacks to deal $84527s1% weapon damage as Holy damage to your target and an additional target nearby.\n        \nUnleashing this Seal's energy will release a wave of light in front of you, dealing $84528s2 Holy damage to all targets it hits. $84528s3% of the damage dealt by this wave will also damage you over $84523d.	Melee attacks deal $84527s1% weapon damage as Holy to an additional target.					
84530	all		Purifying Power		Casting Exorcism or Holy Wrath increases the critical effect chance of your next healing spell by $s1%.	Critical effect chance of your next healing spell increased by $s1%.					
84531	all		Purifying Power		Casting Exorcism or Holy Wrath increases the critical effect chance of your next healing spell by $s1%.	Critical effect chance of your next healing spell increased by $s1%.					
84532	all		Overwhelming Light		When your Holy Light, Flash of Light, or Holy Shock spells heal a target to full health, 3 nearby injured allies will be healed by an amount equal to some of the healing effect.						
84533	all		Overwhelming Light	Rank 1	When your Holy Light, Flash of Light, or Holy Shock spells heal a target to full health, 3 nearby injured allies will be healed by an amount equal to $s1% of the healing effect.						
84534	all		Overwhelming Light	Rank 2	When your Holy Light, Flash of Light, or Holy Shock spells heal a target to full health, 3 nearby injured allies will be healed by an amount equal to $s1% of the healing effect.						
84535	all		Hunter's Mark	Rank 1	Places the Hunter's Mark on the target, increasing the ranged attack power of all attackers against that target by $s2 and by an additional ${$m2/10} each time they are struck by a ranged attack, up to a maximum of ${$m2*4}.  In addition, the target of this ability can always be seen by the hunter whether it stealths or turns invisible.  The target also appears on the mini-map.  Lasts for $d.	All attackers gain $s2 ranged attack power against this target.					
84536	all		Hunter's Mark	Rank 2	Places the Hunter's Mark on the target, increasing the ranged attack power of all attackers against that target by $s2 and by an additional ${$m2/10} each time they are struck by a ranged attack, up to a maximum of ${$m2*4}.  In addition, the target of this ability can always be seen by the hunter whether it stealths or turns invisible.  The target also appears on the mini-map.  Lasts for $d.	All attackers gain $s2 ranged attack power against this target.					
84537	all		Hunter's Mark	Rank 3	Places the Hunter's Mark on the target, increasing the ranged attack power of all attackers against that target by $s2 and by an additional ${$m2/10} each time they are struck by a ranged attack, up to a maximum of ${$m2*4}.  In addition, the target of this ability can always be seen by the hunter whether it stealths or turns invisible.  The target also appears on the mini-map.  Lasts for $d.	All attackers gain $s2 ranged attack power against this target.					
84538	all		Hunter's Mark	Rank 4	Places the Hunter's Mark on the target, increasing the ranged attack power of all attackers against that target by $s2 and by an additional ${$m2/10} each time they are struck by a ranged attack, up to a maximum of ${$m2*4}.  In addition, the target of this ability can always be seen by the hunter whether it stealths or turns invisible.  The target also appears on the mini-map.  Lasts for $d.	All attackers gain $s2 ranged attack power against this target.					
84539	all		Dismiss Pet		Dismiss your pet.  Dismissing your pet will reduce its happiness by $/1000;s1.						
84540	all		Call Pet		Summons your pet to you.						
84541	spellbook	51	Increased Pet Talent	Rank 1	Increases your number of pet talent points by $s1.						
84542	spellbook	51	Increased Pet Talent	Rank 2	Increases your number of pet talent points by $s1.						
84543	spellbook	51	Increased Pet Talent	Rank 3	Increases your number of pet talent points by $s1.						
84544	spellbook	51	Increased Pet Talent	Rank 4	Increases your number of pet talent points by $s1.						
84545	all		Misdirection		Threat being redirected to you.	Threat redirected to target.					
84546	spellbook	203,212,218,251,654	Snap	Rank 1	Snap the enemy, causing $s1 damage.						
84547	spellbook	203,212,218,251,654	Snap	Rank 2	Snap the enemy, causing $s1 damage.						
84548	spellbook	203,212,218,251,654	Snap	Rank 3	Snap the enemy, causing $s1 damage.						
84549	spellbook	203,212,218,251,654	Snap	Rank 4	Snap the enemy, causing $s1 damage.						
84550	spellbook	203,212,218,251,654	Snap	Rank 5	Snap the enemy, causing $s1 damage.						
84551	spellbook	203,212,218,251,654	Snap	Rank 6	Snap the enemy, causing $s1 damage.						
84552	spellbook	203,212,218,251,654	Snap	Rank 7	Snap the enemy, causing $s1 damage.						
84553	spellbook	203,212,218,251,654	Snap	Rank 8	Snap the enemy, causing $s1 damage.						
84554	spellbook	790	Blinding Powder	Rank 1	Create the reagent for the Blind Ability.						
84555	all		Axe Specialization	Rank 1	Your critical strikes cause the opponent to bleed.						
84556	all		Axe Specialization		Gives you a chance to cause your target to bleed for $o1% weapon damage damage over $d after hitting them with an Axe.	Bleeding for $s1% weapon damage every $t sec.					
84557	all		Axe Specialization	Rank 1	Gives you a $h% chance to cause your target to bleed for $84555o1% weapon damage over $84555d after hitting them with an Axe.						
84558	all		Axe Specialization	Rank 2	Gives you a $h% chance to cause your target to bleed for $84555o1% weapon damage over $84555d after hitting them with an Axe.						
84559	all		Axe Specialization	Rank 3	Gives you a $h% chance to cause your target to bleed for $84555o1% weapon damage over $84555d after hitting them with an Axe.						
84560	all		Axe Specialization	Rank 4	Gives you a $h% chance to cause your target to bleed for $84555o1% weapon damage over $84555d after hitting them with an Axe.						
84561	all		Axe Specialization	Rank 5	Gives you a $h% chance to cause your target to bleed for $84555o1% weapon damage over $84555d after hitting them with an Axe.						
84562	all		Expose Armor	Rank 1	Finishing move that exposes the target, reducing armor by $s1.  Exposing a target that has already been exposed will increase the duration of Expose Armor, up to 60 seconds.  Lasts longer per combo point:\n   1 point  : 8 seconds\n   2 points: 16 seconds\n   3 points: 24 seconds\n   4 points: 32 seconds\n   5 points: 40 seconds	Armor decreased by $s1.					
84563	all		Expose Armor	Rank 2	Finishing move that exposes the target, reducing armor by $s1.  Exposing a target that has already been exposed will increase the duration of Expose Armor, up to 60 seconds.  Lasts longer per combo point:\n   1 point  : 8 seconds\n   2 points: 16 seconds\n   3 points: 24 seconds\n   4 points: 32 seconds\n   5 points: 40 seconds	Armor decreased by $s1.					
84564	all		Expose Armor	Rank 3	Finishing move that exposes the target, reducing armor by $s1.  Exposing a target that has already been exposed will increase the duration of Expose Armor, up to 60 seconds.  Lasts longer per combo point:\n   1 point  : 8 seconds\n   2 points: 16 seconds\n   3 points: 24 seconds\n   4 points: 32 seconds\n   5 points: 40 seconds	Armor decreased by $s1.					
84565	all		Expose Armor	Rank 4	Finishing move that exposes the target, reducing armor by $s1.  Exposing a target that has already been exposed will increase the duration of Expose Armor, up to 60 seconds.  Lasts longer per combo point:\n   1 point  : 8 seconds\n   2 points: 16 seconds\n   3 points: 24 seconds\n   4 points: 32 seconds\n   5 points: 40 seconds	Armor decreased by $s1.					
84566	all		Expose Armor	Rank 5	Finishing move that exposes the target, reducing armor by $s1.  Exposing a target that has already been exposed will increase the duration of Expose Armor, up to 60 seconds.  Lasts longer per combo point:\n   1 point  : 8 seconds\n   2 points: 16 seconds\n   3 points: 24 seconds\n   4 points: 32 seconds\n   5 points: 40 seconds	Armor decreased by $s1.					
84567	all		Expose Armor	Rank 6	Finishing move that exposes the target, reducing armor by $s1.  Exposing a target that has already been exposed will increase the duration of Expose Armor, up to 60 seconds.  Lasts longer per combo point:\n   1 point  : 8 seconds\n   2 points: 16 seconds\n   3 points: 24 seconds\n   4 points: 32 seconds\n   5 points: 40 seconds	Armor decreased by $s1.					
84568	spellbook	38	Redirect		Transfers any existing combo points to the current enemy target. Requires active combo points.  Does not break stealth.						
84569	all		Cheated Death		You have a $s1% chance that an attack which would otherwise kill you will instead reduce you to 10% of your maximum health, unless the attack is too devastating. In addition, all damage taken will be reduced by an amount equal to twice your dodge chance, up to 90%, for $45182d.  This effect cannot occur more than once per minute.	You have recently escaped certain death. You will not be so lucky a second time.					
84570	all		Deadly Poison	Rank 1		Target takes $s1 Nature damage every $t1 seconds.					
84571	all		Deadly Poison II	Rank 2		Target takes $s1 Nature damage every $t1 seconds.					
84572	all		Deadly Poison III	Rank 3		Target takes $s1 Nature damage every $t1 seconds.					
84573	all		Deadly Poison IV	Rank 4		Target takes $s1 Nature damage every $t1 seconds.					
84574	all		Deadly Poison V	Rank 5		Target takes $s1 Nature damage every $t1 seconds.					
84575	all		Poisoned Knife Proc								
84576	all		Poisoned Knife	Rank 1	Throw and Deadly Throw now have a $h1% chance to consume 5 minutes of your off-hand weapon's poison to apply it to the target.						
84577	all		Poisoned Knife	Rank 2	Throw and Deadly Throw now have a $h1% chance to consume 5 minutes of your off-hand weapon's poison to apply it to the target.						
84578	all		Cold Blood		When activated, increases the critical strike chance of your next offensive ability by $s1%.	Critical strike chance of your next offensive ability increased by $s1%.					
84579	all		Shadow Vulnerability	Rank 1		Increases Shadow damage taken by $s1%.					
84580	all		Shadow Weaving	Rank 1	Your Shadow damage spells have a $s1% chance to cause your target to be vulnerable to Shadow damage.  This vulnerability increases the Shadow damage dealt to your target by $84579s1% and lasts $84579d.  Stacks up to $84579u times.						
84581	all		Shadow Weaving	Rank 2	Your Shadow damage spells have a $s1% chance to cause your target to be vulnerable to Shadow damage.  This vulnerability increases the Shadow damage dealt to your target by $84579s1% and lasts $84579d.  Stacks up to $84579u times.						
84582	all		Shadow Weaving	Rank 3	Your Shadow damage spells have a $s1% chance to cause your target to be vulnerable to Shadow damage.  This vulnerability increases the Shadow damage dealt to your target by $84579s1% and lasts $84579d.  Stacks up to $84579u times.						
84583	all		Shadow Weaving	Rank 4	Your Shadow damage spells have a $s1% chance to cause your target to be vulnerable to Shadow damage.  This vulnerability increases the Shadow damage dealt to your target by $84579s1% and lasts $84579d.  Stacks up to $84579u times.						
84584	all		Shadow Weaving	Rank 5	Your Shadow damage spells have a $s1% chance to cause your target to be vulnerable to Shadow damage.  This vulnerability increases the Shadow damage dealt to your target by $84579s1% and lasts $84579d.  Stacks up to $84579u times.						
84585	spellbook	613	Mana Burn	Rank 1	Destroy $s1 mana from a target. For each mana destroyed in this way, the target takes 0.5 Shadow damage.						
84586	all		Shadowfiend Damage and Avoidance								
84587	all		Circle of Healing	Rank 1	Heals friendly target and that target's party members within $a1 yards of the target for $s1.						
84588	all		Circle of Healing	Rank 2	Heals friendly target and that target's party members within $a1 yards of the target for $s1.						
84589	all		Circle of Healing	Rank 3	Heals friendly target and that target's party members within $a1 yards of the target for $s1.						
84590	all		Circle of Healing	Rank 4	Heals friendly target and that target's party members within $a1 yards of the target for $s1.						
84591	all		Circle of Healing	Rank 5	Heals friendly target and that target's party members within $a1 yards of the target for $s1.						
84592	all		Holy Water		Inflicts $s1 Holy damage to Undead in a $a1 yard radius.						
84593	spellbook	56	Bless Water	Rank 1	Infuse water with power, transforming it into Weak Holy Water.						
84594	all		Holy Water		Inflicts $s1 Holy damage to Undead in a $a1 yard radius.						
84595	spellbook	56	Bless Water	Rank 2	Infuse water with power, transforming it into Lesser Holy Water.						
84596	all		Holy Water		Inflicts $s1 Holy damage to Undead in a $a1 yard radius.						
84597	spellbook	56	Bless Water	Rank 3	Infuse water with power, transforming it into Holy Water.						
84598	all		Holy Water		Inflicts $s1 Holy damage to Undead in a $a1 yard radius.						
84599	spellbook	56	Bless Water	Rank 4	Infuse water with power, transforming it into Strong Holy Water.						
84600	all		Holy Water		Inflicts $s1 Holy damage to Undead in a $a1 yard radius.						
84601	spellbook	56	Bless Water	Rank 5	Infuse water with power, transforming it into Blessed Holy Water.						
84602	spellbook	613	Power Word: Barrier	Rank 1	Create a barrier around you, absorbing damage dealt to all party and raid members within it.  The barrier lasts for $d or until it absorbs $s1 damage, increased by up to 250% when affecting a large group.  Priest must channel to maintain the spell.	Absorbing damage.					
84603	spellbook	613	Power Word: Barrier	Rank 2	Create a barrier around you, absorbing damage dealt to all party and raid members within it.  The barrier lasts for $d or until it absorbs $s1 damage, increased by up to 250% when affecting a large group.  Priest must channel to maintain the spell.	Absorbing damage.					
84604	spellbook	613	Power Word: Barrier	Rank 3	Create a barrier around you, absorbing damage dealt to all party and raid members within it.  The barrier lasts for $d or until it absorbs $s1 damage, increased by up to 250% when affecting a large group.  Priest must channel to maintain the spell.	Absorbing damage.					
84605	spellbook	375	Molten Blast	Rank 1	Hurls a ball of molten lava at the target for $s1 Fire damage and resetting the duration of your active Flame Shock effect.						
84606	spellbook	375	Molten Blast	Rank 1	Hurls a ball of molten lava at the target for $s1 Fire damage.						
84607	spellbook	375	Molten Blast	Rank 2	Hurls a ball of molten lava at the target for $s1 Fire damage and resetting the duration of your active Flame Shock effect.						
84608	spellbook	375	Molten Blast	Rank 2	Hurls a ball of molten lava at the target for $s1 Fire damage.						
84609	spellbook	375	Molten Blast	Rank 3	Hurls a ball of molten lava at the target for $s1 Fire damage and resetting the duration of your active Flame Shock effect.						
84610	spellbook	375	Molten Blast	Rank 3	Hurls a ball of molten lava at the target for $s1 Fire damage.						
84611	spellbook	375	Molten Blast	Rank 4	Hurls a ball of molten lava at the target for $s1 Fire damage and resetting the duration of your active Flame Shock effect.						
84612	spellbook	375	Molten Blast	Rank 4	Hurls a ball of molten lava at the target for $s1 Fire damage.						
84613	spellbook	375	Molten Blast	Rank 5	Hurls a ball of molten lava at the target for $s1 Fire damage and resetting the duration of your active Flame Shock effect.						
84614	spellbook	375	Molten Blast	Rank 5	Hurls a ball of molten lava at the target for $s1 Fire damage.						
84615	spellbook	375	Molten Blast	Rank 6	Hurls a ball of molten lava at the target for $s1 Fire damage and resetting the duration of your active Flame Shock effect.						
84616	spellbook	375	Molten Blast	Rank 6	Hurls a ball of molten lava at the target for $s1 Fire damage.						
84617	spellbook	375	Molten Blast	Rank 7	Hurls a ball of molten lava at the target for $s1 Fire damage and resetting the duration of your active Flame Shock effect.						
84618	spellbook	375	Molten Blast	Rank 7	Hurls a ball of molten lava at the target for $s1 Fire damage.						
