spell_id	priority	skill_line_ids	name_en	rank_en	description_en	tooltip_en	name_zh	rank_zh	description_zh	tooltip_zh	notes
49661	spellbook	771	Black Ice	Rank 2	Increases your Frost and Shadow damage by $s1%.						
49662	spellbook	771	Black Ice	Rank 3	Increases your Frost and Shadow damage by $s1%.						
49663	spellbook	771	Black Ice	Rank 4	Increases your Frost and Shadow damage by $s1%.						
49664	spellbook	771	Black Ice	Rank 5	Increases your Frost and Shadow damage by $s1%.						
49665	all		Teleport Self								
49666	all		Shadow Portal Visual								
49667	all		Rift Explosion								
49668	all		Flash of Darkness		Inflicts $s1 Shadow damage to enemies in front of the caster.						
49671	all		Summon Shadowfiend		Creates a shadowy fiend to attack the target. Lasts $d.						
49672	all		BOTM - Vendor - Transform -  Alliance								
49673	all		BOTM - Vendor - Transform -  Horde								
49674	all		Thel'zan's Phylactery								
49675	all		Stone Stomp		Inflicts $s2 damage to an enemy, stunning it for $d.	Stunned.					
49676	all		Stone Fist		Increases physical damage done by 500.	Increases physical damage done by 500.					
49677	spellbook	197	Dress Shoes								
49678	all		Flesh Rot		Strikes an enemy, inflicting physical damage, then deals additional $s2 physical damage every $t2 sec. for $d.	Physical damage inflicted every $t2 sec.					
49679	all		Harpoon Chain								
49680	all		Wintergrasp Fighter Vehicle			This icon in temporary. Please ignore for Wintergrasp PvP.					
49681	all		Wintergrasp Vehicle 2			This icon in temporary. Please ignore for Wintergrasp PvP.					
49682	all		Harpoon Chain								
49683	all		Harpoon Chain								
49684	all		Harpoon Chain								
49685	all		Bomb		Drops a massive bomb onto a target below.						
49686	all		Mystery of the Infinite: Script Effect Player Cast Mirror Image								
49687	all		Rocket Cluster		Shoots a volley of rockets at the target and anyone within range of the target.						
49688	all		Rockets		Shoots a volley of rockets at the target and anyone within range of the target.						
49689	all		Bomb		You got bombed.						
49690	all		Machine Gun		Focuses the machine guns on the enemy. The machine gun will continue to track the enemy for $d, even while moving.						
49691	all		Front Cannon		Shoots a volley of rockets at the target and anyone within range of the target.						
49692	all		Front Cannon		Fires an explosive missile directly forward, detonating when it has travelled 50 yards, hitting any enemies within 10 yards.						
49693	all		Front Cannon		Shoots a volley of rockets at the target and anyone within range of the target.						
49694	all		Improved Spirit Tap	Rank 1	Your Mind Blast and Shadow Word: Death critical strikes increase your total Spirit by $s1%. For the duration, your mana will regenerate at a $s2% rate while casting. Lasts $49694d.	Spirit increased $s1% and allows $s2% mana regeneration while casting.					
49695	all		Summon Thel'zan's Phylactery								
49696	all		Shadow Blast		Hurls a bolt of dark magic at an enemy, inflicting Shadow damage and knocking the enemy back.						
49697	all		Void Zone		Summon a Void Zone that deals shadow damage to enemies that stand within it	$s1 Shadow damage to those in the zone.					
49698	all		Consumption		Deals shadow damage to nearby enemies.						
49699	all		Consumption		Deals Shadow damage to nearby enemies within $a1 yards.						
49700	all		Boosters		Fires the booster rockets on the Flying Machine, increasing its speed by $s1% for $d.	Speed increased by $s1%.					
49701	all		Blood Siphon		Steals $s1 health from all enemies in a $a1 yd cone in front of the caster.						
49702	all		Infected (Visual Only) (Through Death)								
49703	all		Bile Vomit		Inflicts $s1 Nature damage and an additional $s2 damage every $t2 sec. to enemies in a cone in front of the caster.	Nature damage inflicted every $t2 sec.					
49704	all		Encasing Webs		Immobilizes an enemy and slows the attack and casting speed by $s2% for $d	Immobilized.\nTime between attacks increased by $s2%.\nCasting speed decreased by $s2%.					
49705	all		Cosmetic: Arcane Barrage								
49706	all		Cosmetic: Arcane Barrage Impact								
49708	all		Poison Spit		Inflicts $s1 damage to an enemy every $t1 sec. for $d.	$s1 Nature damage inflicted every $t1 sec.					
49709	all		Unstable Poison		Inflicts Nature damage to an enemy.						
49710	all		Gut Rip		Reduces an enemy's Stamina by $s1% for $d.	Stamina reduced by $s1%.					
49711	all		Hooked Net		Immobilizes an enemy for $d. and inflicts Physical damage.	Immobilized.					
49712	all		Shoot		Shoots at an enemy, inflicting Physical damage.						
49713	all		Shadowy Weapon Proc								
49714	all		Napalm		Shoots a geyser of liquid flame, burning all enemies in an area and inflicting additional damage every half sec. for $d.	Fire damage inflicted every $t2 sec.					
49715	all		Dark Weapon		Strikes at an enemy, inflicting $s1 shadow damage.						
49716	all		Napalm		Shoots a geyser of liquid flame, burning all enemies in an area and inflicting additional damage every half sec. for $d.	Fire damage inflicted every $t2 sec.					
49717	all		Rune Fist		Imbues fists with a Shadowy Rune.	Attacks deal additional Shadow damage every $49718t1 sec.					
49718	all		Dark Rune		Inflicts $s1 Shadow damage to an enemy every $t1 sec. for $d. Stacks up to 5 times.	$s1 Shadow damage inflicted every $t1 sec.					
49719	all		Wintergrasp Vehicle (Bomber)		This icon in temporary. Please ignore for Wintergrasp PvP.	This icon in temporary. Please ignore for Wintergrasp PvP.					
49720	all		Wintergrasp Vehicle 2			This icon in temporary. Please ignore for Wintergrasp PvP.					
49721	all		Deafening Roar		Deals $s1 physical damage and silences enemies for $d.	Silenced.					
49722	all		Knock Away		Inflicts normal damage plus $s1 to nearby enemies and knocks them back.						
49723	all		Icy Touch		Deals $s1 Frost damage and reduces the target's ranged, melee attack, and casting speed by $s2% for $d.	Attack speed reduced by $s2%.					
49724	all		Battle Shout		Increases the melee attack power of nearby party members by $s1 for $d.	Melee attack power increased by $s1.					
49725	all		Breath: Haste								
49726	all		Thel'zan's Gateway								
49727	all		Fiery Harpoon		Placeholder AA attack.						
49728	all		Fiery Harpoon		Fires an explosive missile directly forward, detonating when it has travelled 50 yards, hitting any enemies within 10 yards.						
49729	all		Rune Punch		Massive blow that inflicts $s1 damage and imprints a Rune in the target's skin.	Imprinted with minor rune power that increases attack and cast speed by $s2% for $d.					
49730	all		Deadnettle		Deadens your nerves, reducing all damage taken by up to $s1 for $d.	All damage taken reduced by up to $s1.					
49731	all		Projections and Plans: Kill Credit								
49732	all		Roach Death								
49733	all		Infected (Visual Only) (Small) (Through Death)								
49734	all		Thel'zan Intro Beams								
49735	all		Terrifying Countenance			You are frozen in terror!					
49736	all		Experimental Mixture		Feed to your non-combat pet, if you dare.	This isn't right...					
49737	all		BOTM - Fire Brew - Belch Fire Visual								
49738	all		Internal Combustion		That last bit of brew is burning up your insides!	That last bit of brew is burning up your insides!					
49739	all		Consume Shadows		The Voidwalker consumes nearby shadows to bolster its form, recovering $o1 health over $d.	Heals $s1 damage every $t1 seconds.					
49740	all		Flower Growth								
49741	all		Flower Growth Periodic								
49742	all		Call Boulder		Calls down a boulder from above, inflicting $s1 Physical damage.	Calls down a boulder from above, inflicting $s1 Physical damage.					
49743	all		Summon Ruby Flowers								
49744	all		Summon Ruby Flowers								
49745	all		Summon Ruby Flowers								
49746	all		Summon Ruby Flower Spawner								
49747	all		Create Experimental Mixture								
49748	all		Restore Mana		Restores $s1 mana.\n\nDrinking mana potions inflicts Mana Sickness, draining all of your mana after 1 min.						
49749	all		Piercing Blow		A Piercing attack that inflicts $s1% weapon damage and ignores armor.	A Piercing attack that inflicts $s1% weapon damage and ignores armor.					
49750	all		Honey Touched		You are dripping with honey and have attracted some friends.	You are dripping with honey and have attracted some friends.					
49751	all		Hammer of Righteousness								
49752	all		Zap								
49753	all		Rune of Destruction		Applies a fiery rune on an enemy for $d which damages the enemy after $t1 sec.	Inflicts $49755s1 Fire damage after 5 sec.					
49754	all		Watched		You've caught the eye of a woodland creature...	You've caught the eye of a woodland creature...					
49755	all		Rune of Destruction		Applies a fiery rune on an enemy for $49753d which inflicts $s1 Fire damage after $49753t1 sec.						
49756	all		Fiery Harpoon		Flaming harpoon explodes and deals $s1 Fire damage to nearby targets.						
49757	all		BOTM - Woodland Brew - Squirrel Love Aura								
49758	all		Charge		Charges an enemy, inflicting normal damage plus $s2.						
49759	all		Teleport		Teleports a vehicle outside of Wintergrasp Fortress.	Recently teleported. \nCannot use the teleporter again for a short time.					
49760	all		Rocket-Propelled Goblin Grenade		Fires a heat seeking missile that attempts to track enemy tanks.						
49761	all		Rocket-Propelled Goblin Grenade		Fires a heat seeking missile that attempts to track enemy tanks.						
49762	all		Cosmetic - Chain Lightning (single)		Cosmetic version of Scalable chain lightning spell						
49763	all		Experimental Mixture Instability		Feed to your non-combat pet, if you dare.	This isn't right...					
49764	all		BOTM - Woodland Brew - Squirrel Hate								
49765	all		Fordragon's Resolve		Increases melee, ranged, and spell casting speed by $s1% for all party members.  Lasts $d.	Melee, ranged, and spell casting speed increased by $s1%.					
49766	all		Dispersion		You disperse into pure Shadow energy, reducing all damage taken by $47585s1%. You are unable to attack or cast spells, but you regenerate $47585s2% of mana every 1 sec for $47585d.	Regenerating mana.					
49768	all		Dispersion		You disperse into pure Shadow energy, reducing all damage taken by $47585s1%. You are unable to attack or cast spells, but you regenerate $47585s2% health and mana every 1 sec for $47585d.						
49769	all		Rocket-Propelled Goblin Grenade		Fires a heat seeking missile that attempts to track enemy tanks.						
49770	all		Long Distance Camera								
49771	all		AA Gun Control			This icon in temporary. Please ignore for Wintergrasp PvP.					
49772	all		Unholy Presence		Infuses the Death Knight with unholy fury, increasing attack speed by $s1%, movement speed by $49772s1% and reducing the global cooldown on all Death Knight abilities by ${$m2/-1000}.1 sec.  Only one Presence may be active at a time.						
49774	all		Cower + Fear Visual								
49775	all		Cower + Fear Visual								
49776	all		Force Master to Autorun								
49777	all		Flight			Flying.					
49786	spellbook	771	Toughness	Rank 2	Increases your armor value from items by $s1% and reduces the duration of all movement slowing effects by $s2%.						
49787	spellbook	771	Toughness	Rank 3	Increases your armor value from items by $s1% and reduces the duration of all movement slowing effects by $s2%.						
49788	spellbook	771	Toughness	Rank 4	Increases your armor value from items by $s1% and reduces the duration of all movement slowing effects by $s2%.						
49789	spellbook	771	Toughness	Rank 5	Increases your armor value from items by $s1% and reduces the duration of all movement slowing effects by $s2%.						
49790	spellbook	771	Glacier Rot	Rank 2	Diseased enemies take $s1% more damage from your Icy Touch, Howling Blast and Frost Strike.						
49791	spellbook	771	Glacier Rot	Rank 3	Diseased enemies take $s1% more damage from your Icy Touch, Howling Blast and Frost Strike.						
49796	spellbook	771	Deathchill		When activated, makes your next Icy Touch, Howling Blast, Frost Strike or Obliterate a critical hit if used within $d.	Your next Icy Touch, Howling Blast, Frost Strike or Obliterate has a 100% chance to critically hit.					
49797	all		AA Gun Control			You are controlling an anti-air gun.					
49798	all		BOTM - Flowery Brew - Summon Flowers								
49799	spellbook	134	Rip	Rank 8	Finishing move that causes damage over time.  Damage increases per combo point and by your attack power:\n   1 point: ${($m1+$b1*1+0.01*$AP)*$<dur>} damage over $d.\n   2 points: ${($m1+$b1*2+0.02*$AP)*$<dur>} damage over $d.\n   3 points: ${($m1+$b1*3+0.03*$AP)*$<dur>} damage over $d.\n   4 points: ${($m1+$b1*4+0.04*$AP)*$<dur>} damage over $d.\n   5 points: ${($m1+$b1*5+0.05*$AP)*$<dur>} damage over $d.	Bleed damage every $t1 seconds.					
49800	spellbook	134	Rip	Rank 9	Finishing move that causes damage over time.  Damage increases per combo point and by your attack power:\n   1 point: ${($m1+$b1*1+0.01*$AP)*$<dur>} damage over $d.\n   2 points: ${($m1+$b1*2+0.02*$AP)*$<dur>} damage over $d.\n   3 points: ${($m1+$b1*3+0.03*$AP)*$<dur>} damage over $d.\n   4 points: ${($m1+$b1*4+0.04*$AP)*$<dur>} damage over $d.\n   5 points: ${($m1+$b1*5+0.05*$AP)*$<dur>} damage over $d.	Bleed damage every $t1 seconds.					
49801	all		BOTM - Flowery Brew - Grow		Increases the size of the target by $s1%.  This effect stacks up to $u times on a single target.	Sized increased by $s1%.					
49802	spellbook	134	Maim	Rank 2	Finishing move that causes damage and stuns the target.  Non-player victim spellcasting is also interrupted for $32747d.  Causes more damage and lasts longer per combo point:\n   1 point  : ${$b1*1+$m1+$mw}-${$b1*1+$M1+$MW} damage, 1 sec\n   2 points: ${$b1*2+$m1+$mw}-${$b1*2+$M1+$MW} damage, 2 sec\n   3 points: ${$b1*3+$m1+$mw}-${$b1*3+$M1+$MW} damage, 3 sec\n   4 points: ${$b1*4+$m1+$mw}-${$b1*4+$M1+$MW} damage, 4 sec\n   5 points: ${$b1*5+$m1+$mw}-${$b1*5+$M1+$MW} damage, 5 sec	Stunned.					
49803	spellbook	134	Pounce	Rank 5	Pounce, stunning the target for $d and causing $49804o1 damage over $49804d.  Must be prowling.  Awards $s3 combo $lpoint:points;.	Stunned.					
49804	spellbook	134	Pounce Bleed	Rank 5	Pounce, stunning the target for $49803d and causing $49804o1 damage over $49804d.  Must be prowling.  Awards $49803s3 combo $lpoint:points;.	Bleeding for $s1 damage every $t1 seconds.					
49805	all		Unholy Frenzy		Increases an ally's attack speed by $s1% for $d., but also inflicts $s2 Shadow damage to that ally every $t2 sec.	Attack speed increased by $s1%.\n$s2 Shadow damage inflicted every $t2 sec.					
49806	all		Cleave		Inflicts $s1% of normal melee damage to an enemy and its nearest ally.						
49807	all		Whirlwind		Attacks nearby enemies in a whirlwind of steel that lasts $d and inflicts normal damage plus $15578s1.	Attacking all nearby enemies for normal damage plus $15578s1.					
49808	all		Minions of Thel'zan								
49809	all		Minions of Thel'zan								
49810	all		Machine Gun								
49811	all		Mine		Summons 3 mines near the caster. The mines will explode, dealing $s1 Fire damage if anyone approaches them too closely. Deals bonus damage to mechanical units.						
49812	all		Fake Aggro Radius (8 yd)								
49813	all		Aggro (8 yd pbae)								
49814	all		Air Mine		Summons 3 exploding runes near the target enemy. The runes will explode, dealing $s1 Fire damage if anyone approaches them too closely.						
49815	all		Mine								
49816	all		Mist of Strangulation		Surrounds the target in a mist, dealing $s1 Shadow damage every $t1 sec.	Deals $s1 Shadow damage per sec.					
49817	all		Zelig's Vision		Activates Zelig's Scrying Orb at the bottom of Frostmourne Cavern.	Activates Zelig's Scrying Orb at the bottom of Frostmourne Cavern.					
49818	all		Flower Child		Springtime is here!	Springtime is here!					
49819	all		Ghoul Threat								
49820	all		Frostmourne Encased								
49821	spellbook	78	Mind Sear	Rank 1	Causes an explosion of shadow magic around the enemy target, causing $s1 Shadow damage every 1 sec for $48045d to all enemies within $a1 yards around the target.	Causing shadow damage to all targets within $a1 yards.					
49822	all		Bloated		You feel bloated.	You feel bloated.					
49823	all		BOTM - Bubble Brew - Summon Bubble								
49824	all		Arthas Calls to Spirits								
49825	all		Arthas Calls to Spirits								
49826	all		BOTM - Bubble Brew - Bubble Pulse								
49827	all		BOTM - Bubble Brew - Bubble Self Aura								
49828	all		Bubble Build Up			The bubble has grown.					
49829	all		Frostmourne Cavern Quest Credit								
49830	all		BOTM - Bubble Brew - Pop								
49831	all		Hate Monster (Spar, Kalu'ak)								
49832	all		Catapult Range Test								
49833	all		Summon Fire								
49834	all		Flames								
49835	all		Flames								
49836	all		Shock Charge			Charge Level $/6525;m1 of $u.\n$s1 temporal energy stored.					
49837	all		BOTM - Bubble Brew - Pop Visual								
49838	all		Stop Time		Halts the passage of time, freezing all enemy dragons in place for $d.  This attack applies 5 Shock Charges to each affected target.	Frozen in time.					
49839	all		Proximity Mines		Summons 3 mines near the caster. The mines will explode, dealing $s1 Fire damage if anyone approaches them too closely.						
49840	all		Shock Lance		Deals $s1 Arcane damage and detonates all Shock Charges on an enemy dragon.  Damage is increased by $49836s1 for each charge detonated.						
49841	all		Perturbing Strike		A strike at your mind inflicting $s1 Shadow damage.  The strike also numbs your mind, decreasing damage taken by $s2% for $d.	Reduces all damage taken by $s2%.\nAfter 5 stacks you become stunned for $49842d.					
49842	all		Perturbed Mind		Your mind is perturbed inflicting $s2 Shadow damage.	Your mind has become perturbed for $d sec.\nStunned.					
49843	all		Vexed Blood of the Ancestors		Drains $s1 health from an enemy, transferring it to the caster.	Drains $s1 health from an enemy, transferring it to the caster.					
49844	all		Using Direbrew's Remote		Give your party a ride to the Grim Guzzler.						
49845	all		Call Valgarde Gryphon								
49846	all		Mole Machine Port to Grim Guzzler (Portal)								
49847	all		Rocket Boost		Fires the booster rockets on the Flying Machine, increasing its speed by $s1% for $d.	Speed increased by $s1%.					
49848	all		Call Valgarde Gryphon								
49849	all		Gryphon Rider Broadcast								
49850	all		Gryphon Rider Broadcast								
49851	all		Speed Test								
49852	all		Bloody Explosion								
49853	all		Bloody Explosion								
49854	all		Increase Healing 473		Increases spell power by $s1.						
49855	all		Copy of Increase Healing 550		Increases spell power by $s1.						
49856	all		Attack Power - Feral (+1315)		Increases attack power by $s1 in Cat, Bear, Dire Bear, and Moonkin forms only.						
49857	all		Hustle		Releases a burst of stored energy, increasing the speed of Xink's Shredder and slowing the speed of all enemies within 10 yards for 10 seconds.	Now that's some Hustle!					
49858	all		Make Bunny Summon Mole Machine								
49859	all		Rune of Command		Imprint the rune on a Stone Giant in Giants' Run to gain control of it.	Controlling a Stone Giant with the Rune of Command.					
49860	all		BOTM - Belch Brew - Belch Visual								
49861	all		Infected Bite		Inflicts $s1 Nature damage to an enemy every $t1 sec. and increases the Physical damage it takes by $s2% for $d.	$s1 Nature damage inflicted every $t1 sec.\nPhysical damage taken is increased by $s2%.					
49862	all		Potent Stench			Your nostrils have been assaulted.					
49863	all		Shield Slam		Inflicts Physical damage to an enemy.						
49864	all		Gassy		There's no polite way to end this.	There's no polite way to end this.					
49865	all		Eye Peck		Reduces chance to hit by $s1% for $d.	Reduces chance to hit by $s1%.					
49866	all		Clone Target								
49867	all		BOTM - Vomit Brew - Vomit Visual								
49868	spellbook	78	Shadowform								
49869	all		Nauseous		Your stomach is in upheaval. If only you could relieve your pain...	Your stomach is in upheaval. If only you could relieve your pain...					
49870	all		Slimed!			Covered in vomit.					
49871	all		Rune of Retribution		Increases damage done by $49898s1% when damaged. This effect can only trigger once every 2 seconds and can only stack up to 5 times.	Increases damage done by $49898s1% when damaged.					
49872	all		Rocket Blast		Fires a massive rocket into the distance.						
49882	all		Leviroth Self-Impale		Impale Leviroth while he slumbers in the waters below Riplash.						
49883	all		Flames		Targets in a cone in front of the caster take ${$m1*3} Fire damage over $d.	Fire damage every second.					
49884	all		Flames		Targets in a cone in front of the caster take ${$m1*3} Fire damage over $d.						
49885	all		Gravity Lapse								
49886	all		Breath Freeze!		That was cold, but it went down smooth.	That was cold, but it went down smooth.					
49887	all		Gravity Lapse			You feel lighter...\nDeals $s2 Arcane damage per second.					
49888	all		Chilled Breath								
49889	all		Mystery of the Infinite: Future You's Mirror Image Aura								
49890	all		Hourglass of Eternity		Places the Hourglass of Eternity on the ground at the Bronze Dragonshrine.  Cannot be placed within 40 yards of another hourglass.						
49891	all		d		Lock onto the current target. This allows homing spells to hit that target.	An anti-air turret has locked onto you!					
49892	spellbook	772	Death Coil	Rank 2	Fire a blast of unholy energy, causing $<damage> Shadow damage to an enemy target or healing $<healing> damage from a friendly Undead target$?s58677[.  Refunds $58677s1 runic power when used to heal.][.]						
49893	spellbook	772	Death Coil	Rank 3	Fire a blast of unholy energy, causing $<damage> Shadow damage to an enemy target or healing $<healing> damage from a friendly Undead target$?s58677[.  Refunds $58677s1 runic power when used to heal.][.]						
49894	spellbook	772	Death Coil	Rank 4	Fire a blast of unholy energy, causing $<damage> Shadow damage to an enemy target or healing $<healing> damage from a friendly Undead target$?s58677[.  Refunds $58677s1 runic power when used to heal.][.]						
49895	spellbook	772	Death Coil	Rank 5	Fire a blast of unholy energy, causing $<damage> Shadow damage to an enemy target or healing $<healing> damage from a friendly Undead target$?s58677[.  Refunds $58677s1 runic power when used to heal.][.]						
49896	spellbook	771	Icy Touch	Rank 2	Chills the target for $m1 to $M1 Frost damage and  infects them with Frost Fever, a disease that deals periodic damage and reduces melee and ranged attack speed by $55095s2% for $55095d.  Very high threat when in Frost Presence.	Melee and ranged attack speed reduced by $55095s2%.					
49897	all		Aquire Target		Focuses the AA gun on the target. After $d, if the target is still tracked, the target will be vulnerable to homing attacks.	An Anti-Air Gun is attempting to lock onto you!					
49898	all		Retribution			Increases damage dealt by $s1%.					
49899	all		Activate Robotic Arms		Activates the robotic arms.						
49900	all		Summon Infinite Assailant								
49901	all		Summon Infinite Destroyer								
49902	all		Summon Infinite Chrono-Magus								
49903	spellbook	771	Icy Touch	Rank 3	Chills the target for $m1 to $M1 Frost damage and  infects them with Frost Fever, a disease that deals periodic damage and reduces melee and ranged attack speed by $55095s2% for $55095d.  Very high threat when in Frost Presence.	Melee and ranged attack speed reduced by $55095s2%.					
49904	spellbook	771	Icy Touch	Rank 4	Chills the target for $m1 to $M1 Frost damage and  infects them with Frost Fever, a disease that deals periodic damage and reduces melee and ranged attack speed by $55095s2% for $55095d.  Very high threat when in Frost Presence.	Melee and ranged attack speed reduced by $55095s2%.					
49905	all		Summon Infinite Timerender								
49906	all		Ice Lance		Deals Frost damage to an enemy target.  Causes triple damage against Frozen targets.						
49907	all		Sea Mist								
49908	all		Pink Elekk		Lead a parade in style.	Lead a parade in style.					
49909	spellbook	771	Icy Touch	Rank 5	Chills the target for $m1 to $M1 Frost damage and  infects them with Frost Fever, a disease that deals periodic damage and reduces melee and ranged attack speed by $55095s2% for $55095d.  Very high threat when in Frost Presence.	Melee and ranged attack speed reduced by $55095s2%.					
49913	all		Strangulate	Rank 2	Strangulates an enemy, silencing them for $d, and deals $m2 Shadow damage at the end of the effect.	Silenced.					
49914	all		Strangulate	Rank 3	Strangulates an enemy, silencing them for $d, and deals $m2 Shadow damage at the end of the effect.	Silenced.					
49915	all		Strangulate	Rank 4	Strangulates an enemy, silencing them for $d, and deals $m2 Shadow damage at the end of the effect.	Silenced.					
49916	all		Strangulate	Rank 5	Strangulates an enemy, silencing them for $d, and deals $m2 Shadow damage at the end of the effect.	Silenced.					
49917	spellbook	772	Plague Strike	Rank 2	A vicious strike that deals $<weapon>% weapon damage plus $<bonus> and infects the target with Blood Plague, a disease dealing Shadow damage over time.						
49918	spellbook	772	Plague Strike	Rank 3	A vicious strike that deals $<weapon>% weapon damage plus $<bonus> and infects the target with Blood Plague, a disease dealing Shadow damage over time.						
49919	spellbook	772	Plague Strike	Rank 4	A vicious strike that deals $<weapon>% weapon damage plus $<bonus> and infects the target with Blood Plague, a disease dealing Shadow damage over time.						
49920	spellbook	772	Plague Strike	Rank 5	A vicious strike that deals $<weapon>% weapon damage plus $<bonus> and infects the target with Blood Plague, a disease dealing Shadow damage over time.						
49921	spellbook	772	Plague Strike	Rank 6	A vicious strike that deals $<weapon>% weapon damage plus $<bonus> and infects the target with Blood Plague, a disease dealing Shadow damage over time.						
49922	all		Wave Crash		Deals $s1 Frost damage and knocks the target back.						
49923	spellbook	772	Death Strike	Rank 4	A deadly attack that deals $s2% weapon damage plus ${$m1*$m2/100} and heals the Death Knight for $F% of $Ghis:her; maximum health for each of $Ghis:her; diseases on the target.						
49924	spellbook	772	Death Strike	Rank 5	A deadly attack that deals $s2% weapon damage plus ${$m1*$m2/100} and heals the Death Knight for $F% of $Ghis:her; maximum health for each of $Ghis:her; diseases on the target.						
49925	all		Mystery of the Infinite: Future You's Mirror Class Aura								
49926	spellbook	770	Blood Strike	Rank 2	Instantly strike the enemy, causing $s2% weapon damage plus $<bonus>, total damage increased by ${$m3/2}.1% for each of your diseases on the target.						
49927	spellbook	770	Blood Strike	Rank 3	Instantly strike the enemy, causing $s2% weapon damage plus $<bonus>, total damage increased by ${$m3/2}.1% for each of your diseases on the target.						
49928	spellbook	770	Blood Strike	Rank 4	Instantly strike the enemy, causing $s2% weapon damage plus $<bonus>, total damage increased by ${$m3/2}.1% for each of your diseases on the target.						
49929	spellbook	770	Blood Strike	Rank 5	Instantly strike the enemy, causing $s2% weapon damage plus $<bonus>, total damage increased by ${$m3/2}.1% for each of your diseases on the target.						
49930	spellbook	770	Blood Strike	Rank 6	Instantly strike the enemy, causing $s2% weapon damage plus $<bonus>, total damage increased by ${$m3/2}.1% for each of your diseases on the target.						
49931	all		Mystery of the Infinite: Summon Future You								
49935	all		Hex of the Murloc		Transforms an enemy into a murloc, rendering it unable to attack or cast spells for $d.	Cursed.\nCute.					
49936	spellbook	772	Death and Decay	Rank 2	Corrupts the ground targeted by the Death Knight, causing $m1 Shadow damage every sec that targets remain in the area for $d.  This ability produces a high amount of threat.	$s1 Shadow damage inflicted every sec.					
49937	spellbook	772	Death and Decay	Rank 3	Corrupts the ground targeted by the Death Knight, causing $m1 Shadow damage every sec that targets remain in the area for $d.  This ability produces a high amount of threat.	$s1 Shadow damage inflicted every sec.					
49938	spellbook	772	Death and Decay	Rank 4	Corrupts the ground targeted by the Death Knight, causing $m1 Shadow damage every sec that targets remain in the area for $d.  This ability produces a high amount of threat.	$s1 Shadow damage inflicted every sec					
49939	spellbook	770	Blood Boil	Rank 2	Boils the blood of all enemies within $a1 yards, dealing $s1 Shadow damage.  Deals additional damage to targets infected with Blood Plague or Frost Fever.						
49940	spellbook	770	Blood Boil	Rank 3	Boils the blood of all enemies within $a1 yards, dealing $s1 Shadow damage.  Deals additional damage to targets infected with Blood Plague or Frost Fever.						
49941	spellbook	770	Blood Boil	Rank 4	Boils the blood of all enemies within $a1 yards, dealing $s1 Shadow damage.  Deals additional damage to targets infected with Blood Plague or Frost Fever.						
49942	all		Mystery of the Infinite: Force Cast to Player of Summon Future You								
49944	all		Strip Master's Aura								
49945	all		Cutting Laser		Inflicts $s1 Fire damage each second upon an enemy, for $d1.	Inflicts $s1 Fire damage every $t1 sec.					
49946	all		Chaff	Rank 1	Covers the vehicle in chaff, preventing targets from locking onto it for $d.	Cannot be target locked.					
49947	all		Cutting Laser								
49948	all		Unstable Explosion								
49949	all		BOTM - Jungle Brew - Jungle Madness Summon Aura								
49950	all		BOTM - Jungle Brew - Jungle Madness Summon								
49951	all		Mystery of the Infinite: Future You's Periodic Threat								
49952	all		Summon Kurzel								
49953	all		Mystery of the Infinite: Future You's Periodic Threat Effect								
49954	all		BOTM - Jungle Brew - Jungle Madness Summon More								
49955	all		Increase Healing 123		Increases spell power by $s1.						
49956	all		Searing Wound		The trident's attack Inflicts $s1 Fire damage and increase Fire damage taken by $s2% for $d.  Stacks 5 times.	Increases Fire damage taken by $s2%.					
49957	all		Cutting Laser								
49958	all		Summon Drakkari Shaman								
49959	all		Summon Drakkari Guardian								
49960	all		Summon Random Drakkari								
49961	all		Blink Strike		Blinks to an enemy inflicting $s2 Shadow damage.						
49962	all		Jungle Madness!		Welcome to the jungle, baby!	Welcome to the jungle, baby!					
49963	all		BOTM - Jungle Brew - Jungle Madness Music								
49964	spellbook	778	Ethereal Soul-Trader		Right Click to summon and dismiss an Ethereal Soul-Trader.						
49965	all		BOTM - Jungle Brew - Jungle Madness Scared								
49966	all		Smack	Rank 1	Smack the enemy, causing $s1 damage.						
49967	all		Smack	Rank 2	Smack the enemy, causing $s1 damage.						
49968	all		Smack	Rank 3	Smack the enemy, causing $s1 damage.						
49969	all		Smack	Rank 4	Smack the enemy, causing $s1 damage.						
49970	all		Smack	Rank 5	Smack the enemy, causing $s1 damage.						
49971	all		Smack	Rank 6	Smack the enemy, causing $s1 damage.						
49972	all		Smack	Rank 7	Smack the enemy, causing $s1 damage.						
49973	all		Smack	Rank 8	Smack the enemy, causing $s1 damage.						
49974	all		Smack	Rank 9	Smack the enemy, causing $s1 damage.						
49975	all		Iron Rune Construct Taxi								
49976	all		Iron Rune Construct Taxi								
49977	all		Kyle's Test Spell (Internal Only)			Hi Kyle, this spell worked!					
49978	all		Claw Grasp		Immobilizes an enemy and inflicts Physical damage every $t1 sec for $d.	Immobilized.\n$o1 damage inflicted every $t1 sec.					
49980	all		Ravenous Pathogen		Ravenous pathogens begin to infect you increasing damage done by $s2% for $d.\nInflicts $s1 Nature damage.	Increases damage done by $s2%.\nAfter 5 stacks you become completely infected.					
49981	all		Machine Gun		Fires a machine gun, inflicting $49982s1 damage per $t1 seconds for $d.\nReduces chance to hit by $s2% while firing.	Firing machine gun.\nChance to hit reduced by $s2%.					
